epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.19632497,0.008424852,0.8248028,0.0010791235,0.0
1,0.19643785,0.007683929,0.8249425,0.0010221809,0.0
2,0.1963641,0.006832529,0.8256142,0.0010305062,0.0
3,0.19618572,0.0067792553,0.8253129,0.0010192354,0.0
4,0.1962416,0.0066867494,0.82548124,0.0009994885,0.0
5,0.19624685,0.006753192,0.8252403,0.0010012123,0.0
6,0.19625032,0.0065622334,0.82535285,0.0010146865,0.0
7,0.19624245,0.0064858627,0.82537156,0.0010153215,0.0
8,0.1962114,0.006497224,0.825185,0.0010222011,0.0
9,0.19614016,0.006584248,0.8249328,0.0010235292,0.0
10,0.19606781,0.006531409,0.8249292,0.0010285387,0.0
11,0.19613238,0.00662031,0.8248593,0.0010274149,0.0
12,0.19609381,0.0067371572,0.8246782,0.0010355053,0.0
13,0.1960712,0.00686656,0.8246772,0.0010304154,0.0
14,0.19608356,0.0069665746,0.8246266,0.0010369173,0.0
15,0.19609478,0.007008,0.8246088,0.001041822,0.0
16,0.19611773,0.0071042706,0.82449275,0.0010420725,0.0
17,0.19610812,0.007193883,0.8243765,0.001046001,0.0
18,0.19607596,0.0072640018,0.8243186,0.0010476095,0.0
19,0.19607884,0.0073992778,0.8241954,0.0010523152,0.0
20,0.19606762,0.007447521,0.8241183,0.0010550522,0.0
21,0.1960751,0.0075352197,0.8241513,0.001054319,0.0
22,0.19605246,0.00764814,0.8240498,0.0010564228,0.0
23,0.19605714,0.0076922164,0.8240204,0.0010539364,0.0
24,0.19603357,0.007781524,0.82395095,0.0010558009,0.0
25,0.19607235,0.007924266,0.82394934,0.0010547844,0.0
26,0.19611311,0.007989207,0.8240296,0.0010548304,0.0
27,0.19609404,0.008087518,0.8239498,0.0010568528,0.0
28,0.19609103,0.008186429,0.82387066,0.0010580271,0.0
29,0.1961055,0.008288029,0.8238263,0.0010602571,0.0
30,0.19608316,0.008442019,0.82369846,0.0010620119,0.0
31,0.19603118,0.008576248,0.8235655,0.0010608091,0.0
32,0.19604456,0.008698565,0.8235235,0.0010633153,0.0
33,0.19604562,0.008795361,0.8235519,0.0010649489,0.0
34,0.19606698,0.008918612,0.82353324,0.0010635661,0.0
35,0.19607762,0.009038096,0.8235,0.0010643998,0.0
36,0.19606964,0.0091734985,0.8234789,0.0010647313,0.0
37,0.19608743,0.009265511,0.823482,0.00106608,0.0
38,0.19609872,0.009298648,0.82349324,0.0010678079,0.0
39,0.19608754,0.009393149,0.82349247,0.0010691831,0.0
40,0.19608502,0.009472918,0.82343507,0.0010697269,0.0
41,0.19609646,0.009563539,0.8234233,0.0010692425,0.0
42,0.19607492,0.009701506,0.8233655,0.0010698257,0.0
43,0.19606453,0.009832162,0.8232629,0.0010714422,0.0
44,0.1960762,0.010016677,0.82318854,0.0010734048,0.0
45,0.1960834,0.010189394,0.82316566,0.0010729167,0.0
46,0.19611828,0.010397241,0.8231016,0.0010727737,0.0
47,0.1961131,0.010574957,0.8230044,0.0010739008,0.0
48,0.19608901,0.01074464,0.8229361,0.001074854,0.0
49,0.19610125,0.0108542815,0.82290465,0.001073894,0.0
50,0.19609867,0.011005386,0.8228572,0.0010760823,0.0
51,0.19609281,0.011185822,0.8227773,0.0010775082,0.0
52,0.19607489,0.011375586,0.82269615,0.0010786345,0.0
53,0.19606699,0.011517172,0.8226622,0.0010808408,0.0
54,0.19606367,0.011650188,0.8226228,0.0010811662,0.0
55,0.19606477,0.011753254,0.8226006,0.0010818031,0.0
56,0.19608104,0.011848909,0.82261133,0.0010806676,0.0
57,0.19607025,0.011964308,0.8225984,0.0010811244,0.0
58,0.19608204,0.0120680975,0.82256824,0.0010832701,0.0
59,0.19607818,0.012156461,0.82255536,0.0010837294,0.0
60,0.19607665,0.012217723,0.82254773,0.0010840012,0.0
61,0.19607516,0.012314334,0.8225345,0.0010842659,0.0
62,0.19606902,0.012369197,0.8224885,0.0010839334,0.0
63,0.19606613,0.012446381,0.82249683,0.0010831527,0.0
64,0.19605216,0.012522728,0.822453,0.0010835874,0.0
