epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.19488783,0.009206395,0.81849915,0.001248503,0.0
1,0.19502479,0.0081410855,0.8187347,0.001244922,0.0
2,0.19460401,0.007721995,0.8188121,0.0012627582,0.0
3,0.19463712,0.0074052922,0.8189649,0.0012557966,0.0
4,0.19478892,0.0072761285,0.8193207,0.0012365053,0.0
5,0.19467527,0.0074023693,0.8190901,0.001232996,0.0
6,0.19466682,0.0074442625,0.81907105,0.0012385454,0.0
7,0.1946447,0.0075736553,0.81892353,0.001226834,0.0
8,0.19460683,0.007538231,0.81895643,0.0012344517,0.0
9,0.19454436,0.00766635,0.81875634,0.0012422508,0.0
10,0.19458602,0.007762882,0.81881183,0.0012380492,0.0
11,0.19460864,0.007896482,0.8188982,0.0012349185,0.0
12,0.194611,0.007966235,0.81895155,0.0012351657,0.0
13,0.19461448,0.00790148,0.81893283,0.0012303689,0.0
14,0.19463344,0.007860246,0.8188893,0.0012326995,0.0
15,0.19468735,0.007854329,0.81892127,0.0012326675,0.0
16,0.19466712,0.007838002,0.8189147,0.0012313598,0.0
17,0.19466394,0.007835313,0.8189613,0.0012259735,0.0
18,0.19466275,0.007938448,0.8189264,0.0012243195,0.0
19,0.19465269,0.0079993,0.81885743,0.0012227657,0.0
20,0.19469829,0.008016946,0.8189612,0.0012250514,0.0
21,0.19468711,0.008056105,0.81897694,0.0012243813,0.0
22,0.19468226,0.008108206,0.81899863,0.0012205986,0.0
23,0.19467331,0.008167219,0.81897116,0.0012206616,0.0
24,0.19464096,0.008249104,0.8188489,0.0012192992,0.0
25,0.1946356,0.00829396,0.81884307,0.0012203798,0.0
26,0.19459486,0.008285389,0.81881183,0.0012200697,0.0
27,0.19461484,0.0083500855,0.81881684,0.0012205996,0.0
28,0.19459376,0.0084210895,0.81873965,0.0012220767,0.0
29,0.1945843,0.008493161,0.81870323,0.0012185011,0.0
30,0.19457628,0.008518378,0.8186619,0.0012190553,0.0
31,0.19455858,0.008543132,0.8186238,0.0012196274,0.0
32,0.19454683,0.0086396,0.8185174,0.0012188166,0.0
33,0.19455439,0.008683378,0.8185489,0.0012180776,0.0
34,0.19456907,0.008724771,0.8185513,0.0012172343,0.0
35,0.1945804,0.008735005,0.8185987,0.0012196199,0.0
36,0.19458483,0.008746282,0.81860095,0.001217828,0.0
37,0.19456816,0.008751585,0.81855744,0.0012178554,0.0
38,0.19457068,0.008791316,0.8185279,0.001217564,0.0
39,0.19458239,0.008823315,0.8185138,0.0012202641,0.0
40,0.19456814,0.008856702,0.81848073,0.0012205314,0.0
41,0.19456229,0.008861554,0.8184378,0.0012213365,0.0
42,0.19454984,0.008887973,0.81842154,0.0012227526,0.0
43,0.19455022,0.008870685,0.8184249,0.0012218572,0.0
44,0.19455622,0.008884648,0.81840324,0.0012228817,0.0
45,0.19453694,0.0088708475,0.81837386,0.0012235144,0.0
46,0.19452624,0.008864394,0.818383,0.0012242895,0.0
47,0.19452165,0.008860336,0.8183729,0.0012252112,0.0
48,0.1945285,0.008865934,0.81840247,0.0012247188,0.0
49,0.19452567,0.008905893,0.8183677,0.0012255308,0.0
50,0.19452864,0.008943927,0.8183407,0.001226135,0.0
51,0.19453606,0.008965781,0.81833047,0.0012249792,0.0
52,0.19453973,0.008964556,0.81833035,0.001224721,0.0
53,0.19453464,0.008996808,0.8183334,0.0012241994,0.0
54,0.19453503,0.008968383,0.8183563,0.0012246337,0.0
55,0.19453451,0.008988421,0.8183457,0.0012242986,0.0
56,0.19452795,0.008977217,0.8183388,0.001224296,0.0
57,0.19452377,0.008960321,0.818314,0.0012240933,0.0
58,0.19453199,0.008959597,0.8183382,0.0012235702,0.0
59,0.19453545,0.008947922,0.8183701,0.0012233049,0.0
60,0.19453269,0.008928372,0.81837636,0.0012234965,0.0
61,0.19451898,0.008926187,0.81836146,0.0012241363,0.0
62,0.19451159,0.008906321,0.8183632,0.0012233672,0.0
63,0.19449955,0.008926448,0.81834674,0.001223056,0.0
64,0.19449097,0.008908708,0.8183599,0.0012226775,0.0
65,0.19448343,0.0089108385,0.81833935,0.0012220496,0.0
66,0.19447239,0.00890409,0.8183172,0.0012220845,0.0
67,0.19445713,0.008914321,0.81827325,0.0012217468,0.0
68,0.194466,0.008895471,0.81828237,0.0012226473,0.0
69,0.19446385,0.00887893,0.81827164,0.0012236885,0.0
70,0.19444746,0.008874292,0.81825995,0.001224874,0.0
71,0.19444554,0.008853411,0.8182545,0.0012251523,0.0
72,0.19444774,0.008820937,0.8182647,0.0012255831,0.0
73,0.19444498,0.0088034365,0.81827116,0.0012256093,0.0
74,0.19444725,0.008804354,0.81827426,0.0012253948,0.0
75,0.19445038,0.008814723,0.81826854,0.0012241064,0.0
76,0.19445778,0.008777477,0.81828594,0.0012234397,0.0
