epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
76,0.19547515,0.050447546,0.7950708,0.0013724603,0.9666666984558105
77,0.19541854,0.050605915,0.79495144,0.0013735337,1.0
78,0.1953825,0.050781146,0.79480284,0.0013739383,0.8833333651224772
79,0.19536379,0.05102653,0.79468876,0.001373576,0.9166666666666666
80,0.19534308,0.051204205,0.7945788,0.0013743638,0.9833333492279053
81,0.19532259,0.051423192,0.79444605,0.0013754048,0.9833333492279053
82,0.19534314,0.051569533,0.7943161,0.0013768714,0.9333333174387614
83,0.19532385,0.05178358,0.79421383,0.0013784762,0.9833333492279053
84,0.1952936,0.051950503,0.7940782,0.0013788365,0.9499999682108561
85,0.19528157,0.052147727,0.7939598,0.0013761664,0.9000000158945719
86,0.19524547,0.052340835,0.79384726,0.0013759603,0.9000000158945719
87,0.19522981,0.05250145,0.7937453,0.0013764658,0.9166666666666666
88,0.1951972,0.052639365,0.79366994,0.0013779057,0.8666666348775228
89,0.19517863,0.052773908,0.7935712,0.001376831,0.9666666984558105
90,0.19515277,0.052886553,0.793477,0.001378344,0.9666666984558105
91,0.19512866,0.05305042,0.79339427,0.001376551,0.9499999682108561
92,0.1950986,0.05315925,0.79331,0.0013771872,0.9333333174387614
93,0.19509117,0.053318635,0.7932152,0.0013791729,0.9166666666666666
94,0.19508578,0.053457163,0.79312557,0.0013806691,0.8999999364217123
95,0.19506651,0.05354554,0.79305696,0.0013810368,0.9333333969116211
96,0.19504942,0.05375023,0.7929613,0.001381521,0.9666666984558105
97,0.19504786,0.053938083,0.79288626,0.001380602,0.9000000158945719
98,0.19503582,0.05405668,0.79279256,0.0013802153,0.9333333174387614
99,0.19503021,0.054195307,0.79271466,0.0013796235,0.9166666666666666
