epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20888354,0.009087344,0.84632564,0.0009949891,0.0
1,0.20868927,0.015046826,0.8454997,0.0006890106,0.0
2,0.20813528,0.013166476,0.8455582,0.0008739885,0.0
3,0.20822504,0.013516213,0.8459449,0.00089198723,0.0
4,0.20861049,0.013347026,0.8464288,0.0010376676,0.0
5,0.20834349,0.0127231,0.8455012,0.0010993212,0.0
6,0.2077824,0.0124475695,0.8422825,0.0011602654,0.0
7,0.20762268,0.011959152,0.84160036,0.0012241757,0.0
8,0.20715381,0.011491685,0.8411806,0.0012508369,0.0
9,0.20679356,0.011013283,0.8410383,0.001293548,0.0
10,0.20614344,0.011427665,0.83991915,0.0013159998,0.0
11,0.20868927,0.015046826,0.8454997,0.0006890106,0.0
12,0.20813528,0.013166476,0.8455582,0.0008739885,0.0
13,0.20822504,0.013516213,0.8459449,0.00089198723,0.0
14,0.20861049,0.013347026,0.8464288,0.0010376676,0.0
15,0.20834349,0.0127231,0.8455012,0.0010993212,0.0
16,0.2077824,0.0124475695,0.8422825,0.0011602654,0.0
17,0.20762268,0.011959152,0.84160036,0.0012241757,0.0
18,0.20715381,0.011491685,0.8411806,0.0012508369,0.0
19,0.20679356,0.011013283,0.8410383,0.001293548,0.0
20,0.20614344,0.011427665,0.83991915,0.0013159998,0.03333
21,0.20537505,0.012087384,0.8381919,0.0013513427,0.15000000596046448
22,0.20465456,0.0129125845,0.8359435,0.0013902824,0.14999999602635702
23,0.20397699,0.014064623,0.8340419,0.001427107,0.29999999205271405
24,0.20338582,0.015338329,0.831886,0.0014263307,0.3166666825612386
25,0.20299555,0.016419992,0.8300853,0.0014523627,0.23333332935969034
26,0.20255388,0.01712132,0.828301,0.0014724121,0.30000001192092896
27,0.20215233,0.017801294,0.82673043,0.0014915615,0.3166666626930237
28,0.20171718,0.01841997,0.82509613,0.0015079525,0.4666666587193807
29,0.20134467,0.019028395,0.8236844,0.0015256751,0.5333333015441895
30,0.20100042,0.019576982,0.822359,0.001542395,0.5
31,0.20059723,0.020195246,0.8211182,0.0015569007,0.6000000238418579
32,0.20023338,0.020961521,0.8199083,0.001565866,0.6500000158945719
33,0.19985275,0.021659825,0.81881434,0.0015686983,0.7000000476837158
34,0.19955988,0.022386093,0.81772965,0.0015665336,0.6666666666666666
35,0.19928947,0.023006033,0.8166886,0.0015643229,0.5666666825612386
36,0.19904962,0.02373942,0.8157796,0.0015653325,0.5833333333333334
37,0.19887646,0.024397597,0.81490374,0.001564656,0.8499999841054281
38,0.19870538,0.0251041,0.8141094,0.001562262,0.7333333492279053
39,0.19854489,0.025718816,0.8133213,0.0015585995,0.6500000158945719
40,0.19841604,0.026254056,0.81251055,0.0015526614,0.7833333810170492
41,0.19829279,0.02685163,0.81182075,0.0015524616,0.7666666507720947
42,0.19814837,0.027304735,0.8112171,0.0015498013,0.8166666825612386
43,0.19799943,0.028020749,0.81061554,0.0015481492,0.7666667302449545
44,0.1979236,0.028548855,0.8099673,0.0015441844,0.7333332697550455
45,0.19784312,0.029093754,0.80945367,0.0015431991,0.7166666984558105
46,0.1977374,0.029517695,0.80891174,0.0015429286,0.8499999841054281
47,0.19766536,0.03007134,0.8083796,0.0015314054,0.7333333492279053
48,0.19759588,0.030618215,0.8079519,0.0015310276,0.8833333651224772
49,0.19749789,0.03111868,0.80746263,0.0015262341,0.8000000317891439
50,0.19746394,0.031643003,0.8070481,0.0015236206,0.8833333651224772
51,0.1973948,0.032155517,0.806621,0.0015214939,0.8666666348775228
52,0.19733962,0.032575406,0.80618995,0.0015179213,0.7833333015441895
53,0.19727798,0.033043314,0.8058467,0.0015143905,0.8500000635782877
54,0.19716582,0.033436276,0.8054202,0.001509272,0.8000000317891439
55,0.197085,0.033768818,0.80503035,0.001503936,0.8499999841054281
56,0.19707003,0.03415677,0.8046883,0.0015006644,0.9333333174387614
57,0.19700955,0.0344555,0.8043554,0.0014965172,0.8999999364217123
58,0.19694486,0.034813598,0.8040218,0.0014947014,0.9166666666666666
59,0.19689776,0.035205342,0.80369467,0.0014889872,0.9666666984558105
60,0.19685097,0.03550461,0.8033717,0.0014868369,0.8999999364217123
61,0.1968013,0.03575383,0.80307037,0.0014846822,0.9333333174387614
62,0.19679081,0.036076777,0.8027677,0.0014814498,0.8666666348775228
63,0.19672972,0.036360193,0.8025053,0.0014771634,0.8666666348775228
64,0.19666792,0.03661794,0.8022334,0.0014767727,0.8666666348775228
65,0.19662789,0.03685033,0.8019564,0.0014752763,0.8166666825612386
66,0.19658743,0.03719006,0.8017408,0.001473669,0.8833333651224772
67,0.19655024,0.0374939,0.8015211,0.0014718948,0.9166666666666666
68,0.19653764,0.03785066,0.80128884,0.0014701601,0.8499999841054281
69,0.19650601,0.03814406,0.8010855,0.0014700327,0.7666666507720947
70,0.19650161,0.038433056,0.8008694,0.0014684935,0.9000000158945719
71,0.19646414,0.038756594,0.80065995,0.0014681326,0.7333333492279053
72,0.19643095,0.039036382,0.8004396,0.0014680545,0.9166666666666666
73,0.19640853,0.039234847,0.8002432,0.0014660138,0.9166666666666666
