epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20743752,0.0011666841,0.84685063,0.002580151,0.0
1,0.2074642,0.0022766874,0.8514819,0.002078242,0.0
2,0.2074862,0.0029707893,0.8528323,0.0019156351,0.0
3,0.20752682,0.0035030684,0.8532872,0.0017734038,0.0
4,0.20742619,0.0036915734,0.853669,0.0016767947,0.0
5,0.20755856,0.003771406,0.8539637,0.0016190168,0.0
6,0.20745316,0.0041466802,0.8539335,0.0015755114,0.0
7,0.20747843,0.0044766874,0.85414976,0.0015853947,0.0
8,0.20741573,0.005048845,0.85419303,0.001547996,0.0
9,0.20742418,0.005422067,0.85415584,0.0015212308,0.0
10,0.2074254,0.005978867,0.85459423,0.001533132,0.0
11,0.2075374,0.006842453,0.8548791,0.0015154923,0.0
12,0.2075939,0.0076213395,0.8548748,0.0014460733,0.0
13,0.20762758,0.008677245,0.8546269,0.0013707378,0.0
14,0.20738275,0.010083748,0.85438466,0.0013378655,0.0
15,0.20742375,0.011574827,0.8541601,0.0012607219,0.0
16,0.2074802,0.013115533,0.85388446,0.0011684456,0.02500000037252903
17,0.20728722,0.015425256,0.8535721,0.0011110223,0.0625
18,0.20670094,0.01792445,0.852446,0.0010676257,0.14375001192092896
19,0.20589946,0.021446882,0.8501272,0.0010048831,0.16249999403953552
20,0.20494227,0.025677016,0.84736913,0.0009164981,0.08750000596046448
21,0.20467608,0.02906393,0.8457105,0.0008851937,0.14375001192092896
22,0.20417151,0.032602932,0.8447387,0.00088091707,0.22499999403953552
23,0.2038044,0.036264647,0.8438878,0.0008649878,0.23750001192092896
24,0.20349729,0.0393977,0.84287447,0.0008585571,0.29374998807907104
25,0.20318687,0.042268585,0.84210587,0.0008622275,0.32500001788139343
26,0.20306608,0.045427393,0.84143424,0.00088385347,0.43125003576278687
27,0.20294651,0.04838647,0.84070396,0.00089454564,0.581250011920929
28,0.20299484,0.051224347,0.839771,0.00090585253,0.7562500238418579
29,0.20295608,0.05388341,0.83885473,0.00091633265,0.6937499642372131
30,0.20286974,0.0564257,0.8381396,0.00093280943,0.5437500476837158
31,0.20277536,0.05877803,0.8373282,0.0009466104,0.6499999761581421
32,0.20273568,0.0614828,0.8366981,0.000951902,0.6812499761581421
33,0.20263122,0.06396989,0.83600736,0.0009628366,0.675000011920929
34,0.20241287,0.06619208,0.8353052,0.00097181206,0.793749988079071
35,0.20231582,0.068727024,0.8347213,0.0009888181,0.7124999761581421
36,0.20221987,0.07111864,0.8341873,0.0010002805,0.768750011920929
37,0.20215109,0.07318124,0.83369833,0.001007192,0.84375
38,0.20205095,0.075329274,0.83317924,0.0010219123,0.8374999761581421
39,0.20203434,0.07718369,0.8326573,0.0010240837,0.887499988079071
40,0.20211275,0.07874219,0.8321831,0.001038537,0.8374999761581421
41,0.20205025,0.08028348,0.83185405,0.0010490598,0.862500011920929
42,0.20214301,0.082094185,0.83149594,0.0010551689,0.8499999761581421
43,0.20213293,0.083452605,0.8312137,0.0010608489,0.8375
44,0.20208317,0.08493533,0.83080095,0.0010614429,0.9312499761581421
45,0.20206062,0.08630905,0.8304015,0.0010627691,0.8999999761581421
46,0.20192052,0.08747996,0.83005476,0.0010696874,0.8812500238418579
47,0.20190473,0.088757865,0.829727,0.0010778384,0.9125000238418579
48,0.2019067,0.08988792,0.82942414,0.0010895536,0.925000011920929
49,0.20190698,0.09088758,0.8290996,0.001095415,0.9125000238418579
50,0.20183556,0.09193397,0.8288109,0.0010992015,0.887499988079071
51,0.20173514,0.092965275,0.82852364,0.0011007452,0.9437500238418579
52,0.20171899,0.09399387,0.82821625,0.0011026622,0.84375
53,0.20165184,0.094929665,0.8279872,0.0011057678,0.9312499761581421
54,0.2016243,0.095833644,0.8276947,0.0011103599,0.9375
55,0.20154205,0.09685615,0.82741195,0.0011075876,0.8999999761581421
56,0.20148617,0.09777143,0.82712823,0.0011087944,0.9375
57,0.20140943,0.098593205,0.8269468,0.0011153799,0.949999988079071
58,0.20137206,0.09945665,0.8267236,0.0011229482,0.9124999642372131
59,0.20130527,0.1002698,0.8265223,0.0011323136,0.9437500238418579
60,0.20128,0.1010149,0.82625896,0.0011346604,0.949999988079071
61,0.20126964,0.1017328,0.82608896,0.001141325,0.9249999523162842
62,0.20116402,0.10241569,0.82590586,0.0011456005,0.9312499761581421
63,0.20109797,0.10294853,0.8256375,0.0011444672,0.9437500238418579
64,0.20104866,0.10354387,0.82545215,0.0011439273,0.9312499761581421
65,0.20096229,0.10398033,0.8251946,0.0011436832,0.956250011920929
66,0.20086592,0.10449414,0.8248668,0.0011417227,0.9437499642372131
67,0.20076643,0.10502457,0.8245587,0.0011443654,0.96875
68,0.20067611,0.105480194,0.8242305,0.0011428347,0.956250011920929
69,0.2006204,0.10601187,0.82396585,0.0011444315,0.9500000476837158
70,0.20054175,0.106549785,0.82373065,0.0011419769,0.9437499642372131
71,0.20056336,0.10704336,0.8235819,0.001141729,0.949999988079071
72,0.20052342,0.107580125,0.8234672,0.0011429166,0.9500000476837158
