epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.19641036,0.0012705716,0.8291745,0.0009770017,0.0
1,0.19665009,0.0024111813,0.82321405,0.0008867374,0.0
2,0.19631544,0.0028399487,0.8206811,0.0008654459,0.0
3,0.19636379,0.0027901053,0.8194497,0.00085271354,0.0
4,0.19655007,0.0029296076,0.8189292,0.00085264427,0.0
5,0.19644624,0.003084816,0.8189795,0.00083127245,0.0
6,0.19639675,0.003328964,0.81890726,0.0008256803,0.0
7,0.1963842,0.0035494084,0.81846,0.00082490704,0.0
8,0.19653273,0.004428944,0.81822467,0.00083104876,0.0
9,0.19675352,0.00544203,0.81841403,0.00082866213,0.0
10,0.19693238,0.0067072324,0.8187723,0.000826255,0.0
11,0.19721134,0.0080323275,0.81891066,0.00081441546,0.0
12,0.19750117,0.009791933,0.81910497,0.0008014524,0.0
13,0.19738925,0.011902963,0.81895185,0.0007938451,0.0
14,0.19750416,0.014096184,0.8190243,0.00078502746,0.0
15,0.19747223,0.016922671,0.81913495,0.0007789225,0.0
16,0.19758604,0.018810416,0.819287,0.00077589694,0.0
17,0.1977039,0.020641755,0.8193689,0.00077113434,0.0
18,0.19754337,0.02168777,0.8193831,0.00076314015,0.0
19,0.19732289,0.023196734,0.8193824,0.0007575298,0.0
20,0.1971439,0.024279628,0.8194616,0.000752713,0.0
21,0.19703151,0.025224369,0.8196563,0.0007452389,0.0
22,0.19690311,0.025897639,0.81982785,0.0007419155,0.0
23,0.19689594,0.026600908,0.8199521,0.0007388654,0.0
24,0.1967251,0.027938122,0.82000417,0.00073305593,0.0
25,0.19653454,0.02940654,0.8200647,0.0007262129,0.012500000186264515
26,0.19638948,0.031810407,0.8196323,0.0006990169,0.0
27,0.1964965,0.03456696,0.8201885,0.00066804484,0.03750000149011612
28,0.1966486,0.036989413,0.82116646,0.00065759104,0.03125
29,0.19665733,0.039287344,0.82190967,0.0006502157,0.05624999850988388
30,0.19682436,0.04116537,0.8224671,0.0006398309,0.16249999403953552
31,0.19711874,0.042717945,0.82296777,0.00063582836,0.15625
32,0.19736317,0.044020895,0.8235641,0.0006431171,0.13750000298023224
33,0.19783212,0.045342773,0.82469374,0.0006624482,0.41874998807907104
34,0.19823942,0.046045355,0.8261218,0.0006783206,0.48124998807907104
35,0.19862852,0.04649394,0.827529,0.00070327887,0.6375000476837158
36,0.19897027,0.04677509,0.8289375,0.00073021115,0.831250011920929
37,0.1993073,0.046822716,0.83034134,0.0007549256,0.8875000476837158
38,0.19960675,0.04686116,0.83177024,0.0007811743,0.9124999642372131
39,0.19988476,0.046974193,0.8330644,0.0008057217,0.9375
40,0.20006475,0.04704883,0.83425975,0.0008276541,0.987500011920929
41,0.20024996,0.047150545,0.8354164,0.000851603,0.9624999761581421
42,0.20045346,0.04717426,0.83648825,0.00087105995,0.956250011920929
43,0.20065124,0.047383986,0.83747846,0.00088988245,0.9937499761581421
44,0.20081805,0.04746216,0.8385002,0.00091324304,0.9937499761581421
45,0.20103818,0.04770258,0.8394789,0.0009327275,1.0
46,0.20124479,0.04792521,0.84045476,0.0009506506,1.0
47,0.20145857,0.048054136,0.84136367,0.0009646556,0.987500011920929
48,0.20163359,0.048122726,0.8422778,0.0009784725,0.9937499761581421
