epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.19608061,0.0013004565,0.8280492,0.0009668853,0.0
1,0.19657576,0.0026123456,0.8228572,0.00086406135,0.0
2,0.19678888,0.0027598087,0.82132417,0.00083722104,0.0
3,0.19662857,0.0027329812,0.8200733,0.0008139424,0.0
4,0.19656959,0.0031977491,0.8193364,0.00082077336,0.0
5,0.19664721,0.003297157,0.8192372,0.0008074902,0.0
6,0.19678949,0.0032748764,0.8193784,0.0008012376,0.0
7,0.1967473,0.0038183376,0.81912285,0.00080588384,0.0
8,0.19670276,0.0039614234,0.8187848,0.00079384586,0.0
9,0.19660056,0.0044164136,0.81867075,0.000785891,0.0
10,0.19662204,0.0048080115,0.8186036,0.0007922033,0.0
11,0.19658886,0.005498533,0.8185876,0.0007956932,0.0
12,0.19643867,0.006297169,0.8181775,0.0007853092,0.0
13,0.1964719,0.007361403,0.81810874,0.0007846045,0.0
14,0.19654304,0.0085132755,0.8179268,0.0007852411,0.0
15,0.19653039,0.010540738,0.81792766,0.00078771403,0.0
16,0.19644731,0.012442353,0.8179659,0.0007824544,0.0
17,0.19638778,0.014105425,0.8180809,0.0007654697,0.0
18,0.19646719,0.015363154,0.81810594,0.00075436366,0.0
19,0.19659719,0.016642425,0.8181719,0.00075716275,0.0
20,0.1965486,0.017519092,0.8182396,0.00075749704,0.0
21,0.19662236,0.018623028,0.8182817,0.00075569673,0.0
22,0.19661856,0.019710692,0.818259,0.0007426473,0.0
23,0.19662346,0.02039947,0.8183561,0.0007411414,0.0
24,0.19665523,0.0212242,0.81841636,0.0007419346,0.0
25,0.19674014,0.022175234,0.81856656,0.0007383204,0.0
26,0.19671385,0.02284729,0.8187506,0.0007328324,0.0
27,0.1967326,0.02360716,0.8188629,0.00073342206,0.0
28,0.19678383,0.024292467,0.81902546,0.00072973967,0.0
29,0.19683702,0.024775814,0.81907016,0.0007224654,0.0
30,0.19685085,0.025675273,0.8191628,0.00071689376,0.0
31,0.19680512,0.026435075,0.8193362,0.00071619794,0.0
32,0.19684575,0.02709725,0.81943804,0.00071809394,0.0
33,0.19689716,0.027678574,0.81954736,0.0007141391,0.0
34,0.19695745,0.02831401,0.81957626,0.0007102865,0.0
35,0.19690022,0.02867938,0.8196921,0.0007082647,0.0
36,0.19696903,0.029094527,0.8198132,0.0007066393,0.0
37,0.19692409,0.029301897,0.81994677,0.0007086199,0.0
38,0.19688277,0.02965434,0.820066,0.00071011763,0.0
39,0.19690615,0.030206772,0.8201761,0.00070667174,0.0062500000931322575
40,0.19696444,0.03078673,0.8203004,0.0006923506,0.0
41,0.19698481,0.03164241,0.82043904,0.00068711926,0.0
42,0.19700325,0.03263273,0.8206408,0.00068996724,0.17500001192092896
43,0.19705927,0.03379874,0.8210414,0.0006967734,0.08124999701976776
44,0.19705723,0.03474113,0.8215707,0.0006998512,0.125
45,0.19705519,0.03552202,0.821989,0.00070154463,0.09375
46,0.19702822,0.03620062,0.8224496,0.000716236,0.2562500238418579
47,0.19714876,0.037030954,0.82311827,0.00074151467,0.26249998807907104
48,0.19727351,0.037685618,0.8237684,0.000766311,0.44999998807907104
49,0.1974725,0.038287424,0.82455105,0.0007933549,0.5874999761581421
50,0.19767079,0.038747612,0.8254187,0.0008154786,0.6812499761581421
51,0.19785535,0.03909646,0.82628745,0.00084157614,0.84375
52,0.1980024,0.03943172,0.8272168,0.0008643686,0.84375
53,0.19819357,0.039714083,0.8281729,0.0008863313,0.9000000357627869
54,0.19842045,0.039926007,0.829133,0.00090937904,0.9124999642372131
55,0.198621,0.04016283,0.8300221,0.00092999823,0.9125000238418579
56,0.1987971,0.040383115,0.83094865,0.00094924256,0.8937499523162842
57,0.19898671,0.040659685,0.8318321,0.0009709311,0.918749988079071
58,0.19915886,0.04099372,0.83267,0.0009874803,0.9249999523162842
59,0.19936274,0.04122074,0.833525,0.0010037661,0.8812500238418579
60,0.19950773,0.04155459,0.8343542,0.0010183245,0.918749988079071
61,0.1996657,0.041832324,0.8351255,0.0010359039,0.918749988079071
62,0.19979139,0.042085476,0.83588654,0.0010493716,0.9312499761581421
63,0.19993067,0.04236474,0.8366146,0.0010648266,0.956250011920929
64,0.20005982,0.04262381,0.8373049,0.0010779182,0.9812500476837158
65,0.2002081,0.04287206,0.83800274,0.0010902885,0.9312499761581421
66,0.20031159,0.043129805,0.83868504,0.0011003496,0.9562499523162842
67,0.20044914,0.043392338,0.8393386,0.0011084505,0.9562499523162842
68,0.20057197,0.043576613,0.83998877,0.0011193798,0.9812500476837158
69,0.20068994,0.043757945,0.84058446,0.0011287637,0.9750000238418579
70,0.20079106,0.04395082,0.84117514,0.00113496,0.9750000238418579
71,0.2009099,0.044134244,0.8417542,0.0011411016,0.981249988079071
72,0.20101513,0.044320192,0.84231204,0.0011471661,0.9624999761581421
73,0.20112367,0.044503756,0.8428975,0.0011509458,0.9624999761581421
74,0.20124803,0.044720326,0.84349656,0.0011551495,1.0
75,0.20132414,0.044900157,0.8440686,0.0011608681,1.0
76,0.20142806,0.04505723,0.8446259,0.0011651191,1.0
77,0.20152731,0.045173503,0.8451634,0.0011679233,1.0
78,0.20160837,0.045286503,0.8456747,0.0011707232,0.987500011920929
79,0.20167384,0.045415044,0.8461592,0.001170611,0.9937499761581421
80,0.20176724,0.0455137,0.8466684,0.001171919,1.0
81,0.20186064,0.045658957,0.8471358,0.0011742824,0.9750000238418579
82,0.20193209,0.04585517,0.8475928,0.0011735325,1.0
83,0.20201662,0.045980908,0.84803206,0.0011721429,0.9937499761581421
84,0.20208636,0.046093024,0.8484772,0.0011719894,0.9812500476837158
85,0.20215069,0.046230916,0.8488962,0.0011699089,1.0
86,0.20220546,0.046359453,0.84933907,0.0011693033,1.0
87,0.202263,0.046467833,0.84972954,0.0011675014,0.9937499761581421
88,0.20233013,0.046544433,0.8501243,0.0011657053,0.9937499761581421
89,0.20237598,0.046677604,0.8505159,0.0011638888,0.9750000238418579
90,0.20244417,0.046794157,0.8509004,0.0011614561,0.987500011920929
