epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
83,0.19894752,0.0071998667,0.8347785,0.005521018,0.543749988079071
84,0.19899008,0.0071812635,0.8349554,0.0055052876,0.543749988079071
85,0.19904202,0.007161581,0.8351627,0.0054923785,0.5625
86,0.19909288,0.00714287,0.83536,0.0054772664,0.606249988079071
87,0.1991338,0.0071220105,0.8355255,0.005461098,0.5375000238418579
88,0.1991697,0.007105555,0.83566594,0.0054432135,0.5562499761581421
89,0.19919966,0.007091108,0.8357889,0.005427886,0.5375000238418579
90,0.19922146,0.007078529,0.83586353,0.005413825,0.512499988079071
91,0.19924688,0.0070661837,0.835982,0.0053979387,0.5874999761581421
92,0.19927548,0.007051209,0.8361154,0.005385162,0.643750011920929
93,0.19930184,0.0070364857,0.83621436,0.0053689047,0.6625000238418579
94,0.199339,0.007021411,0.83636075,0.005355116,0.5499999523162842
95,0.1993738,0.0070115407,0.8364983,0.005342174,0.6000000238418579
96,0.19940089,0.007001114,0.8366192,0.005330976,0.675000011920929
97,0.19943203,0.0069911676,0.8367667,0.0053177313,0.6625000238418579
98,0.19946805,0.0069822846,0.8369319,0.0053069727,0.6875
99,0.19950159,0.0069793123,0.8370797,0.0052986015,0.6187499761581421
