epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.17752792,0.0069108047,0.7403329,0.0047927564,0.0062500000931322575
1,0.1782049,0.0069063515,0.74355465,0.0048117586,0.0062500000931322575
2,0.17807601,0.0069308733,0.7434557,0.0048941583,0.08125000447034836
3,0.17872697,0.0072544958,0.7460559,0.0053126276,0.14375001192092896
4,0.18000999,0.007758386,0.7510872,0.0058916337,0.15625
5,0.18130179,0.008277302,0.7562831,0.0064307675,0.16249999403953552
6,0.18268533,0.008479135,0.76217127,0.006562738,0.13124999403953552
7,0.18433039,0.008800261,0.76900417,0.006864945,0.23750001192092896
8,0.18597217,0.008997141,0.77580684,0.006992309,0.23125000298023224
9,0.18759476,0.009120855,0.7825473,0.00706338,0.30000001192092896
10,0.18919197,0.009231056,0.7893289,0.0071272836,0.35625001788139343
11,0.19061457,0.009285661,0.7953604,0.007097849,0.22499999403953552
12,0.19176097,0.009227922,0.8003321,0.006995611,0.3062500059604645
13,0.19244657,0.009168207,0.8033951,0.006894782,0.3125
14,0.19306473,0.009072305,0.80615884,0.006769406,0.29374998807907104
15,0.19360189,0.009010109,0.8084762,0.0066566146,0.375
16,0.19419473,0.008955531,0.8111277,0.006566765,0.35625001788139343
17,0.19467202,0.008904094,0.8131955,0.0064593866,0.30000001192092896
18,0.1950554,0.008834099,0.8148007,0.0063631586,0.3125
19,0.1953724,0.008746193,0.816179,0.0062557478,0.29374998807907104
20,0.19562054,0.008656082,0.8173573,0.0061564543,0.4000000059604645
21,0.1958194,0.008591631,0.8183611,0.00609447,0.4000000059604645
22,0.19611707,0.008524551,0.8196771,0.0060141473,0.33125001192092896
23,0.19633539,0.008454438,0.82062477,0.005941017,0.5249999761581421
24,0.19655491,0.008368513,0.8216414,0.005856545,0.48750001192092896
25,0.19671133,0.008307633,0.8223488,0.005800158,0.38749998807907104
26,0.19685543,0.008233916,0.8230291,0.005740326,0.45000001788139343
27,0.19691548,0.008171552,0.8233788,0.005678138,0.3500000238418579
28,0.19693129,0.00811829,0.82352734,0.005641458,0.3812500238418579
29,0.19700159,0.008056486,0.82391787,0.0055928803,0.4312499761581421
30,0.1969777,0.008008364,0.8238883,0.005556146,0.4437500238418579
31,0.19702381,0.007957768,0.82420224,0.0055183563,0.46875
