epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.21257192,0.0013826129,0.85822135,0.0041383454,0.0
1,0.2124781,0.0013479628,0.8663432,0.0030828298,0.0
2,0.21244709,0.0011546842,0.8725357,0.0021173095,0.0
3,0.21242832,0.001019405,0.8755892,0.001590612,0.0
4,0.21244246,0.00096257427,0.87741804,0.0012659134,0.0
5,0.21245173,0.0008964928,0.8786767,0.0010454702,0.0
6,0.21245499,0.00086167024,0.8795583,0.00088613975,0.0
7,0.21244995,0.0008398997,0.8802071,0.0007659762,0.0
8,0.21245635,0.00084021443,0.8807239,0.0006720034,0.0
9,0.2124476,0.00086108665,0.88100976,0.0005926165,0.0
10,0.2124466,0.0008701576,0.88127035,0.0005284905,0.0
11,0.2124435,0.0008542852,0.8815272,0.00047826013,0.0
12,0.2124297,0.0008475959,0.8817436,0.00043588228,0.0
13,0.21242163,0.0008533663,0.8819049,0.00039977455,0.0
14,0.21242203,0.0008542793,0.8820498,0.00036829858,0.0
15,0.21242212,0.00085183175,0.88216215,0.00034096363,0.0
16,0.21242742,0.0008522126,0.8822859,0.0003169345,0.0
17,0.21242999,0.00085978745,0.88237506,0.00029533386,0.0
18,0.21242419,0.00086856814,0.88243866,0.0002760803,0.0
19,0.21242289,0.000868792,0.8824811,0.000258908,0.0
20,0.21242532,0.0008896744,0.88253325,0.00024368388,0.0
21,0.21242957,0.0009067783,0.88258404,0.00022724898,0.0
22,0.21242544,0.0009334037,0.88262326,0.00021494203,0.0
23,0.21243018,0.00094337895,0.88266426,0.00020409067,0.0
24,0.21242623,0.0009579192,0.88271004,0.00019400757,0.0
25,0.21242757,0.0009658312,0.8827471,0.00018511458,0.0
26,0.21241073,0.0009777057,0.8827698,0.00017682918,0.0
27,0.21240856,0.0009975646,0.8828008,0.00016892258,0.0
28,0.21241012,0.0010005491,0.8828278,0.00016222244,0.0
29,0.2124123,0.0010027122,0.88284844,0.00015565346,0.0
30,0.21241333,0.0009979735,0.8828725,0.0001495091,0.0
31,0.21240768,0.000997547,0.8828835,0.00014382826,0.0
32,0.21240945,0.0010022289,0.8828938,0.00013860686,0.0
33,0.2124103,0.0010081483,0.8828919,0.00013396995,0.0
34,0.2124115,0.0010048248,0.8829004,0.00012946849,0.0
35,0.21241386,0.0010217883,0.88290316,0.00012510718,0.0
36,0.21241346,0.0010293628,0.8829066,0.000121002406,0.0
37,0.21241118,0.001025897,0.88290066,0.00011735521,0.0
38,0.21241207,0.0010367745,0.8829069,0.000113937356,0.0
39,0.21241081,0.0010412745,0.88290626,0.00011044338,0.0
40,0.21240833,0.00103873,0.8829064,0.00010734913,0.0
41,0.21240614,0.0010414828,0.8829072,0.00010407912,0.0
42,0.21240668,0.0010467623,0.8829097,0.00010102644,0.0
43,0.21239328,0.0010545403,0.8829052,9.836809e-05,0.0
44,0.2123915,0.001057216,0.8829017,9.5891235e-05,0.0
45,0.21239069,0.0010842942,0.88290495,9.413617e-05,0.0
46,0.21239538,0.0011039609,0.88290215,9.177285e-05,0.0
47,0.21240637,0.001141591,0.88290596,8.980359e-05,0.0
48,0.21240595,0.0011857451,0.88288784,8.788047e-05,0.0
49,0.21241309,0.0012205887,0.8828774,8.591018e-05,0.0
50,0.2124018,0.001265184,0.8828563,8.401163e-05,0.0
51,0.21241502,0.0013125628,0.88284427,8.268271e-05,0.0
52,0.21243973,0.0014508129,0.8828276,8.2391205e-05,0.0
53,0.21247631,0.0015953004,0.882809,8.160021e-05,0.0
54,0.21254021,0.0017386536,0.8827774,8.045087e-05,0.0
55,0.21257964,0.0018551684,0.8827453,7.98187e-05,0.0
56,0.21261492,0.0020012704,0.88271064,7.835659e-05,0.0
57,0.21262293,0.0021342272,0.8826657,7.499044e-05,0.0
58,0.21263747,0.0022553138,0.8826215,7.216751e-05,0.0
59,0.21265516,0.0024189414,0.88256246,6.740767e-05,0.0
60,0.21268907,0.0026009502,0.8825343,6.216211e-05,0.0
61,0.21271643,0.0027915994,0.88250285,5.767973e-05,0.0
62,0.21273226,0.0030135494,0.882451,5.2521587e-05,0.0
63,0.21277557,0.0032466622,0.8823872,4.907194e-05,0.0
64,0.2127996,0.0034347998,0.8823568,4.758619e-05,0.0
65,0.21281646,0.0036691662,0.8823078,4.628982e-05,0.0
66,0.2128467,0.0039728493,0.8822575,4.347698e-05,0.0
67,0.21284269,0.0042311237,0.88221645,4.2114872e-05,0.0
68,0.21289444,0.0044903303,0.882181,4.0684663e-05,0.0
69,0.21297437,0.004791496,0.8821437,3.963028e-05,0.0
70,0.21301277,0.0050518094,0.88209516,3.817418e-05,0.0
71,0.21306495,0.0053677447,0.88205045,3.694469e-05,0.0
72,0.21308722,0.0057087652,0.881989,3.5333695e-05,0.0
73,0.2131135,0.0059657325,0.8819452,3.4265253e-05,0.0
74,0.21314864,0.006254696,0.8818825,3.399175e-05,0.0
75,0.21315883,0.0065395413,0.881821,3.3635475e-05,0.0
76,0.21322912,0.0069067376,0.8817563,3.376622e-05,0.0
77,0.21326265,0.0072076446,0.88169,3.247281e-05,0.0
78,0.21329676,0.0077121835,0.8816156,3.2011103e-05,0.0
79,0.21334721,0.00807969,0.8815427,3.1706775e-05,0.0
80,0.21339798,0.008405597,0.8814757,3.127528e-05,0.0
81,0.21338172,0.008725224,0.8814001,3.135398e-05,0.0
82,0.21337646,0.008958211,0.8813202,3.1546024e-05,0.0
83,0.21334273,0.009160944,0.88123757,3.1378335e-05,0.0
84,0.21331444,0.009366437,0.88115185,3.0891308e-05,0.0
85,0.2133044,0.009627774,0.88108206,3.0651147e-05,0.0
86,0.21329676,0.009935489,0.8809888,3.050313e-05,0.0
87,0.21327657,0.01028092,0.8809003,2.9776405e-05,0.0
88,0.21324497,0.0106572965,0.8808341,2.9719246e-05,0.0
89,0.21320131,0.011001378,0.8807598,3.0004885e-05,0.0
90,0.21316557,0.011379271,0.8806667,2.967973e-05,0.0
91,0.21314758,0.011706537,0.8805723,2.9857603e-05,0.0
92,0.21310928,0.011980068,0.8804788,2.967403e-05,0.0
93,0.21306305,0.01221131,0.88039666,2.982699e-05,0.0
94,0.21305552,0.012521747,0.88031644,2.9911176e-05,0.0
95,0.21301398,0.012663261,0.8802344,2.9960409e-05,0.0
96,0.21296579,0.0128658675,0.8801457,2.9778943e-05,0.0
97,0.21293011,0.013178694,0.8800635,2.9843584e-05,0.0
98,0.21287407,0.013398271,0.8799815,2.9858451e-05,0.0
