epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20876864,0.00478069,0.84676933,0.0017003234,0.0
1,0.20837541,0.0056020534,0.8494199,0.001470663,0.0
2,0.20801054,0.007018573,0.8494384,0.0011622057,0.0
3,0.20760235,0.010185907,0.84917265,0.00096940855,0.0
4,0.20761497,0.012240201,0.84955555,0.00096740254,0.0
5,0.20738004,0.01269785,0.84924316,0.0009981411,0.0
6,0.20719896,0.013042117,0.84826654,0.0010793312,0.0
7,0.20706266,0.013681234,0.84683734,0.0011505937,0.033333333830038704
8,0.20673175,0.0154695595,0.84490126,0.0012096611,0.0
9,0.20636101,0.019467207,0.8418322,0.0012644185,0.03333332935969034
10,0.20600162,0.023313895,0.83921057,0.0013223182,0.05
11,0.20585026,0.02843865,0.83648247,0.0013961206,0.0
12,0.20573379,0.033092607,0.8336466,0.0014378577,0.14999998410542804
13,0.20571053,0.037192713,0.831182,0.0014500972,0.2666666825612386
14,0.20570818,0.04100159,0.8289964,0.0014829835,0.4166666507720947
15,0.20558947,0.043971464,0.8271211,0.0015151905,0.5166666746139526
16,0.20544095,0.046939965,0.82520485,0.0015355229,0.5166666984558105
17,0.20516565,0.049365163,0.82336473,0.0015281035,0.5333333015441895
18,0.20491773,0.051682778,0.8215553,0.0015189088,0.6166666746139526
19,0.20469674,0.05353621,0.82002234,0.0015238706,0.44999996821085614
20,0.204629,0.055713743,0.8186993,0.0015267618,0.5833333333333334
21,0.20457362,0.05770949,0.8175114,0.0015186071,0.5666666825612386
22,0.20438425,0.05948673,0.8162527,0.0015104025,0.6999999682108561
23,0.20432252,0.06126232,0.81515545,0.0015026949,0.7666666507720947
24,0.20421922,0.063107245,0.8141952,0.0014886362,0.6499999761581421
25,0.20434617,0.06486507,0.8132875,0.0014683952,0.75
26,0.20424715,0.06597029,0.8122504,0.0014625508,0.8499999841054281
27,0.20404178,0.06741472,0.8113143,0.0014489569,0.7000000476837158
28,0.2039692,0.06890431,0.81048346,0.0014353464,0.8166666825612386
29,0.20393337,0.07021964,0.80977017,0.0014282609,0.8833333651224772
30,0.20382045,0.07147163,0.809107,0.0014143378,0.7999999523162842
31,0.20383227,0.072487466,0.808475,0.0014123808,0.8833333651224772
32,0.20380634,0.073344216,0.80783075,0.0014013979,0.8666666348775228
33,0.20381293,0.07404562,0.80727476,0.0013961944,0.8333333333333334
34,0.20376912,0.074984826,0.80672365,0.0013885818,0.8833333651224772
35,0.20366974,0.07577497,0.8061355,0.0013829032,0.8666666348775228
36,0.2036128,0.076343425,0.80567473,0.001377738,0.9166666666666666
37,0.20356399,0.0768462,0.8051682,0.0013647979,0.8333333333333334
38,0.20342693,0.077507086,0.8047099,0.0013581099,0.8333333333333334
39,0.20337819,0.07799715,0.8043284,0.0013479748,0.9166666666666666
40,0.2033793,0.07848455,0.80396324,0.001346447,0.8499999841054281
41,0.20336033,0.07860146,0.80363303,0.0013479203,0.9166666666666666
42,0.20326306,0.07887867,0.8033588,0.001343829,0.8666666348775228
43,0.20321211,0.07919927,0.8029919,0.0013396641,0.8666666348775228
44,0.2032566,0.079464614,0.8026716,0.0013391003,0.9833333492279053
45,0.20316437,0.07979781,0.8023572,0.0013406608,0.8500000635782877
46,0.20313005,0.07998051,0.8021159,0.0013415668,0.9333333174387614
47,0.20309423,0.08008304,0.80180573,0.0013420559,0.7666666507720947
48,0.20303527,0.08034308,0.8014973,0.0013436532,0.8666666984558105
49,0.20295969,0.08041785,0.80114603,0.0013384465,0.9499999682108561
50,0.2029039,0.080473244,0.8008342,0.0013319803,0.8666666984558105
51,0.20286493,0.080757596,0.8005963,0.0013297746,0.9166666666666666
52,0.20282814,0.081010945,0.8003381,0.0013268831,0.9166666666666666
53,0.20278524,0.08130781,0.8000524,0.0013235979,0.9166666666666666
54,0.2027573,0.08152981,0.79982656,0.0013206992,0.9833333492279053
55,0.20269081,0.08161378,0.79957026,0.0013204963,0.9333333174387614
56,0.20263939,0.08184599,0.7993838,0.0013130395,0.8666666348775228
57,0.20258372,0.08205815,0.7991988,0.0013114596,0.9499999682108561
58,0.20253731,0.08219351,0.799011,0.0013113295,0.9499999682108561
59,0.20249718,0.08233879,0.79877067,0.0013066636,0.9166666666666666
60,0.20246783,0.082555935,0.7985699,0.0013042026,0.8499999841054281
61,0.20242506,0.082619995,0.7983877,0.0012981441,0.9666666984558105
62,0.20242289,0.08278456,0.7981847,0.0012984491,0.9333333969116211
63,0.20236973,0.0829391,0.7980165,0.001294334,0.8999999364217123
64,0.20236549,0.082699716,0.7979972,0.0013005583,0.8000000317891439
65,0.20236391,0.08277648,0.7978471,0.0012989776,0.9666666984558105
66,0.20234518,0.0828336,0.7977145,0.001298985,0.9499999682108561
67,0.20232996,0.08298451,0.7975895,0.0012988751,0.9166666666666666
68,0.20233585,0.08304879,0.7974209,0.0012960312,0.8999999364217123
69,0.20232257,0.08307216,0.7972844,0.0012953166,0.9499999682108561
70,0.20229127,0.08302966,0.79717416,0.0012942542,0.9499999682108561
71,0.2022416,0.083102554,0.79703826,0.0012925308,0.9833333492279053
72,0.20218863,0.08300073,0.79688376,0.001290574,0.9666666984558105
73,0.20216103,0.082917385,0.7967391,0.0012933083,0.9666666984558105
74,0.20214052,0.08282381,0.7966035,0.0012945536,0.9333333174387614
75,0.2021043,0.08281846,0.7965157,0.0012935676,0.9333333174387614
76,0.20204729,0.08291005,0.79638886,0.0012880309,0.9666666984558105
77,0.20197839,0.082845286,0.7962413,0.001291208,0.9166666666666666
78,0.20195915,0.082881555,0.79614526,0.0012926582,0.9833333492279053
79,0.20195302,0.08289753,0.7960381,0.0012967837,0.9833333492279053
80,0.20192833,0.08298557,0.7959523,0.001298617,0.8666667143503824
81,0.20189247,0.08290787,0.79586965,0.0013005241,0.9499999682108561
82,0.20186311,0.08288516,0.795732,0.0013030177,0.9333333174387614
83,0.20185499,0.082871206,0.7956567,0.0013026384,0.9666666984558105
84,0.20180823,0.08288132,0.79552954,0.0013033211,0.9666666984558105
85,0.20178999,0.08291901,0.79542416,0.0013045659,0.9333333174387614
86,0.20172778,0.08295506,0.79529566,0.0013012065,0.9499999682108561
87,0.20166819,0.082961895,0.79516333,0.0013004203,0.9833333492279053
88,0.20158352,0.082964115,0.7950954,0.0013024205,0.9666666984558105
89,0.20155889,0.083063304,0.7950029,0.0013032389,0.8833333651224772
90,0.20174685,0.027137661,0.8212382,0.0017952804,0.8999999761581421
91,0.20166093,0.027524905,0.82095075,0.0017942302,0.6499999761581421
92,0.2004934,0.04126577,0.8158625,0.0012136122,0.8812500476837158
93,0.2003957,0.042041708,0.8153827,0.001211485,0.76875
94,0.20029455,0.042876843,0.81492656,0.0012095664,0.856250011920929
95,0.2001862,0.043637935,0.81452465,0.0012107475,0.825000011920929
96,0.20008585,0.044474658,0.8141251,0.0012100938,0.8624999761581421
97,0.19995977,0.045237068,0.81372064,0.0012096578,0.92499523162842
98,0.19987635,0.045963146,0.8133418,0.0012083593,0.8812500476837158
99,0.19974948,0.046709806,0.81294435,0.0012073518,0.887500011920929
