epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.1654904,0.008490065,0.7436893,0.004828043,0.0
1,0.16521925,0.0082590785,0.7439893,0.0044960175,0.005263157973164006
2,0.16529125,0.008268618,0.74381274,0.004517464,0.010526315946328012
3,0.16556662,0.008411,0.74399465,0.004321039,0.005263157973164006
4,0.16589798,0.008543687,0.74457335,0.0043041925,0.01578947431162784
5,0.16623424,0.008653865,0.7453193,0.0044043115,0.01578947431162784
6,0.16662718,0.009013844,0.74680334,0.0044628275,0.05263157894736842
7,0.16732208,0.009696135,0.7490347,0.004543431,0.0736842155456543
8,0.16785504,0.010688557,0.7500095,0.004461007,0.13684210024381938
9,0.16841832,0.011380694,0.752018,0.004461955,0.12105262906927812
10,0.1692345,0.011496366,0.75496036,0.004514996,0.1473684310913086
11,0.16987428,0.011759648,0.7569426,0.0045451205,0.11052632331848145
12,0.17037474,0.012109361,0.75843924,0.0045784074,0.19473685716327868
13,0.17092194,0.012612598,0.7596672,0.004632027,0.22631579951236122
14,0.17151457,0.012953434,0.7616512,0.0046957247,0.3210526516563014
15,0.17222816,0.013275207,0.7641706,0.0047636083,0.2631578947368421
16,0.17295708,0.013408077,0.7668745,0.0048463847,0.35789474688078227
17,0.17357256,0.013507106,0.76945657,0.0048970194,0.3684210526315789
18,0.17406395,0.013608146,0.77151465,0.004927059,0.4000000451740466
19,0.1746094,0.013813772,0.7739324,0.004973519,0.32631577943500717
20,0.17524004,0.0139885,0.77663654,0.0050568734,0.36315787465948807
21,0.17570668,0.014101577,0.77880937,0.0051003173,0.35263159400538396
22,0.17624038,0.014194714,0.7809536,0.005151914,0.3894736892298648
23,0.17671517,0.014297775,0.78288823,0.0051811496,0.34736841603329305
24,0.17719117,0.014347931,0.78483325,0.005202955,0.42631580955103826
25,0.17763273,0.014414459,0.78678304,0.0052343453,0.4315789875231291
26,0.1780177,0.014440418,0.7885731,0.0052508414,0.3631578997561806
27,0.17836127,0.014443539,0.7902668,0.005261408,0.4105263007314582
28,0.17867495,0.014487202,0.79168034,0.0052617993,0.3842105363544665
29,0.17895903,0.014508874,0.7930396,0.005263722,0.3894736641331723
30,0.17921188,0.014512068,0.7942733,0.0052532703,0.4368421153018349
31,0.17945951,0.014593488,0.7955019,0.0052556284,0.4473684210526316
32,0.17964706,0.014660381,0.7964007,0.0052449876,0.4578947769968133
