epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.16596319,0.008249042,0.7433267,0.004622193,0.0062500000931322575
1,0.16570696,0.032317866,0.73918027,0.0033579965,0.0
2,0.16519903,0.04245182,0.7344609,0.002659074,0.0
3,0.16525516,0.046351127,0.7329648,0.0025799712,0.0062500000931322575
4,0.16522911,0.047908507,0.7332792,0.0025896125,0.0
5,0.16583517,0.049164314,0.7349554,0.0026547469,0.0
6,0.16617517,0.049063474,0.73554915,0.0027189662,0.012500000186264515
7,0.16633014,0.048511997,0.73523116,0.0027607342,0.04375000298023224
8,0.16648942,0.047669925,0.73508185,0.0028785032,0.02500000037252903
9,0.16683117,0.046667293,0.73582095,0.0030314233,0.07500000298023224
10,0.16777688,0.045590725,0.7383101,0.0032288812,0.125
11,0.16841982,0.044782724,0.7400977,0.003390345,0.13124999403953552
12,0.16860443,0.0442361,0.7399922,0.0034490228,0.125
13,0.16867657,0.043978482,0.73995036,0.0034328208,0.13125000894069672
14,0.16900522,0.044320613,0.74109095,0.003577226,0.23125000298023224
15,0.16973518,0.04461323,0.7428958,0.0037442073,0.3125
16,0.17030668,0.044597607,0.74461645,0.0038343577,0.26249998807907104
17,0.17090039,0.044555288,0.74604625,0.003921316,0.19374999403953552
18,0.1714787,0.04416208,0.7478842,0.0039194366,0.28125
19,0.17167164,0.044113316,0.7482851,0.003918686,0.20000000298023224
20,0.17189421,0.043813966,0.7487491,0.0039133895,0.2562499940395355
21,0.17199144,0.043370124,0.7490401,0.0038906373,0.26250001788139343
22,0.17217754,0.042975157,0.749882,0.0039096274,0.23124998807907104
23,0.1723731,0.042733658,0.75057507,0.0039323443,0.23125001788139343
24,0.17316312,0.042395927,0.7534656,0.00400909,0.3500000238418579
25,0.1739596,0.042247705,0.75633687,0.00410075,0.40625
26,0.17474364,0.04187458,0.75897264,0.0041753715,0.34375
27,0.17527309,0.04162278,0.76129085,0.004242056,0.34375
28,0.17578897,0.041380733,0.7635496,0.0042942013,0.32500001788139343
29,0.17633487,0.04110471,0.7655758,0.004332905,0.4000000059604645
30,0.1768173,0.040925488,0.76743984,0.0043709227,0.36250001192092896
31,0.17741542,0.040693305,0.7695039,0.004427761,0.4125000238418579
32,0.17792076,0.04050376,0.7715955,0.004475493,0.36875003576278687
33,0.17839615,0.040373344,0.7733905,0.0045129023,0.40625
34,0.17893688,0.040148873,0.7753248,0.0045485967,0.5249999761581421
35,0.17932591,0.04004187,0.7769992,0.004579859,0.5
36,0.17975996,0.03984532,0.7785948,0.0046129096,0.5437500476837158
37,0.18017106,0.0398501,0.7802129,0.004637573,0.5375000238418579
38,0.18062405,0.039662074,0.7817485,0.004665775,0.48750001192092896
39,0.18099914,0.03958987,0.7831621,0.004696984,0.5812499523162842
40,0.18142156,0.039462,0.7845421,0.0047155176,0.4749999940395355
41,0.18176809,0.039273754,0.78581125,0.0047282237,0.543749988079071
42,0.18206146,0.039262697,0.78677815,0.004741438,0.5062500238418579
43,0.1823315,0.039236203,0.788099,0.004757362,0.612500011920929
44,0.18266247,0.039235275,0.78932315,0.004768565,0.550000011920929
45,0.18295385,0.039074942,0.7904205,0.004787141,0.5874999761581421
46,0.18321566,0.039047398,0.7914619,0.0047872136,0.5625
47,0.18337698,0.039027736,0.7923701,0.0047962344,0.5375000238418579
48,0.18359536,0.038859762,0.7932253,0.0048090466,0.59375
49,0.1837582,0.038834408,0.79403925,0.0048061744,0.550000011920929
50,0.18391833,0.03871238,0.79493314,0.0048111426,0.59375
51,0.18413764,0.038637727,0.7958005,0.0048165643,0.6187499761581421
52,0.18434852,0.038543507,0.79665416,0.0048171375,0.675000011920929
53,0.18453087,0.038523734,0.7973876,0.0048202244,0.6375000476837158
54,0.18473409,0.038491663,0.7981631,0.0048152735,0.6312500238418579
55,0.1848711,0.03842395,0.79892755,0.004816651,0.48750001192092896
56,0.1849881,0.03838574,0.7994304,0.0048146644,0.574999988079071
57,0.18516329,0.038317874,0.80018425,0.004803931,0.768750011920929
58,0.18530907,0.038347278,0.80081874,0.0048004277,0.6937500238418579
59,0.1854203,0.038317703,0.80128175,0.0047977786,0.625
60,0.18557791,0.038226914,0.8018779,0.0047827084,0.6687500476837158
61,0.18567896,0.038177196,0.80234027,0.0047696447,0.6499999761581421
62,0.18578573,0.038136397,0.8027539,0.00476362,0.59375
63,0.18590082,0.03804674,0.8032538,0.004753269,0.675000011920929
64,0.18597658,0.03800118,0.8036042,0.0047396463,0.6937500238418579
65,0.18609601,0.037903562,0.8041454,0.004729344,0.543749988079071
66,0.18624954,0.037907127,0.8047758,0.0047235223,0.7437499761581421
67,0.18640019,0.03783728,0.8053165,0.004723896,0.625
68,0.18649633,0.037800793,0.80569196,0.0047157295,0.6187500357627869
69,0.18657842,0.03777784,0.806108,0.004716609,0.7250000238418579
70,0.18663222,0.03772747,0.8064835,0.004710161,0.668749988079071
71,0.18671119,0.037760325,0.8068041,0.004707972,0.6624999642372131
72,0.18676126,0.037785396,0.8072416,0.0047047846,0.706250011920929
73,0.18683997,0.037791763,0.8076642,0.0047017895,0.7250000238418579
74,0.18683271,0.037763696,0.80794245,0.0047107018,0.6687500476837158
75,0.18686552,0.03777552,0.8082223,0.004710763,0.6499999761581421
76,0.1869092,0.037779022,0.808556,0.004717792,0.6625000238418579
77,0.18696028,0.037706338,0.8088641,0.0047132433,0.6875
78,0.18704545,0.037705075,0.80932075,0.004707253,0.7124999761581421
79,0.18714175,0.03762519,0.809653,0.0047010113,0.737500011920929
80,0.18720843,0.037631508,0.8099386,0.004697805,0.7749999761581421
81,0.18730792,0.0376067,0.81028867,0.004697932,0.75
82,0.1874523,0.03759371,0.8107274,0.004695714,0.7749999761581421
83,0.18754864,0.037590753,0.8110636,0.004692943,0.762499988079071
84,0.18763787,0.037581585,0.81137604,0.0046890755,0.731249988079071
85,0.18769579,0.037610516,0.8117121,0.0046878248,0.7999999523162842
86,0.18775292,0.037632734,0.8118923,0.0046884404,0.7749999761581421
87,0.18785319,0.03760426,0.8122258,0.0046854485,0.887499988079071
88,0.18794572,0.037582986,0.8125413,0.0046833195,0.7875000238418579
89,0.18800142,0.037608646,0.81275994,0.004685097,0.8500000238418579
90,0.18804571,0.03757868,0.8130259,0.004678413,0.824999988079071
91,0.18810949,0.037514437,0.81334704,0.0046709697,0.84375
92,0.18818629,0.037555978,0.81367016,0.004667751,0.8125
93,0.18823376,0.037519623,0.8138728,0.004660474,0.7687499523162842
94,0.18830006,0.037454735,0.8142097,0.004655589,0.7562500238418579
95,0.18835196,0.037391752,0.81449014,0.0046554413,0.793749988079071
96,0.18839552,0.03737625,0.81474,0.004647481,0.7874999642372131
97,0.18843326,0.037409157,0.8150087,0.0046449434,0.78125
98,0.18845877,0.03743781,0.81519526,0.004642481,0.793749988079071
99,0.18850674,0.03745639,0.8154922,0.0046369373,0.78125
