epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20749724,0.0014508166,0.8466837,0.0024200568,0.0
1,0.20697437,0.0017519472,0.8476269,0.0023666767,0.0
2,0.20724964,0.0017091087,0.8487094,0.0023824389,0.0
3,0.2071652,0.0017001372,0.84876466,0.0023355682,0.0
4,0.2071707,0.0017610409,0.8487851,0.002237167,0.0
5,0.20721972,0.001947553,0.84893245,0.0021392552,0.0
6,0.20730653,0.0019869118,0.84925294,0.0021490061,0.0
7,0.20730834,0.0020341135,0.849158,0.0020998886,0.0
8,0.20735872,0.0022385204,0.8490904,0.002049705,0.0
9,0.20734304,0.002267959,0.84911937,0.0020684763,0.0
10,0.20733601,0.0024508694,0.8492735,0.0020247174,0.0
11,0.2073457,0.0025824534,0.8492779,0.002020066,0.0
12,0.20740184,0.0027498,0.84940606,0.0019935558,0.0
13,0.20745823,0.0028796024,0.84944826,0.0019574442,0.0
14,0.20747955,0.0031316057,0.84949136,0.0019289065,0.0
15,0.20741625,0.003334216,0.8494405,0.0019201478,0.0
16,0.20742388,0.0034427873,0.84940356,0.0019289086,0.0
17,0.207453,0.0036873824,0.8493531,0.0019103872,0.0
18,0.20746662,0.0039815353,0.8493975,0.0019092947,0.0
19,0.20746693,0.0043445094,0.84943193,0.0018627908,0.0062500000931322575
20,0.20738548,0.005214385,0.84940463,0.0017981272,0.012500000186264515
21,0.20726632,0.006508195,0.848907,0.0017341158,0.02500000037252903
22,0.20715067,0.008368936,0.84808284,0.0016640968,0.07500000298023224
23,0.20682108,0.010431523,0.846663,0.0016478803,0.16874998807907104
24,0.20656031,0.012087329,0.8452168,0.0016543721,0.15000000596046448
25,0.20615476,0.013725456,0.8434779,0.00165268,0.30000001192092896
26,0.20590773,0.015475703,0.84182596,0.0016436203,0.2750000059604645
27,0.2057066,0.017071754,0.8403675,0.0016476664,0.3687500059604645
28,0.2055305,0.018517457,0.83907205,0.0016616437,0.5562499761581421
29,0.20537215,0.020164508,0.8378174,0.0016690454,0.5062500238418579
30,0.2052497,0.022025824,0.83662266,0.0016789249,0.512499988079071
31,0.20513928,0.023956614,0.8354265,0.0016898019,0.606249988079071
32,0.20509787,0.02558854,0.8342943,0.0017055153,0.7000000476837158
33,0.20507853,0.02728226,0.83314496,0.0017043455,0.5812499523162842
34,0.2050252,0.028800149,0.83206576,0.0017099143,0.675000011920929
35,0.20496073,0.030088894,0.8310883,0.0017247557,0.6062500476837158
36,0.20491129,0.031254172,0.830117,0.0017293367,0.800000011920929
37,0.20480345,0.03240242,0.8290787,0.001733662,0.7374999523162842
38,0.20474453,0.03356013,0.828171,0.001746797,0.6500000357627869
39,0.20463148,0.034663662,0.82717735,0.00175562,0.7062499523162842
40,0.20451824,0.035750993,0.82626265,0.0017539603,0.7625000476837158
41,0.20440097,0.03672039,0.8254118,0.0017574662,0.8500000238418579
42,0.20427734,0.0377403,0.8245949,0.0017645335,0.856249988079071
43,0.2041291,0.03868754,0.8237968,0.0017700074,0.8500000238418579
44,0.20398788,0.03957673,0.8230242,0.0017729732,0.8999999761581421
