epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.207547,0.0013176645,0.84649116,0.0024017193,0.0
1,0.20786808,0.0021712894,0.8488547,0.0022372196,0.0
2,0.20762804,0.0022209676,0.84900755,0.0020207514,0.0
3,0.2078126,0.002455162,0.8498017,0.0019525498,0.0
4,0.20780583,0.0024857156,0.84981465,0.0019332931,0.0
5,0.20779783,0.0024039529,0.8500588,0.0019695933,0.0
6,0.20778923,0.0024689913,0.85009867,0.001996027,0.0
7,0.20783995,0.0027414667,0.85012037,0.001962387,0.0
8,0.20782708,0.0028501072,0.85009927,0.001981296,0.0
9,0.20785967,0.0029433335,0.8502965,0.0019919246,0.0
10,0.2078344,0.0033388862,0.85026294,0.001972054,0.0
11,0.20791641,0.0036761714,0.85032177,0.0019404674,0.0
12,0.20783061,0.004089413,0.8501768,0.0018524643,0.0
13,0.20777863,0.0048472164,0.85002995,0.0018167413,0.0
14,0.20762503,0.0058256364,0.84964687,0.0017682618,0.012500000186264515
15,0.20717402,0.00765545,0.84875137,0.0017194999,0.03125
16,0.20654768,0.01052067,0.8467973,0.0016222122,0.08750000596046448
17,0.2059581,0.014481634,0.8438144,0.0015190594,0.17499999701976776
18,0.2053195,0.018810749,0.84099483,0.0014057647,0.16875000298023224
19,0.2050087,0.022848051,0.8390165,0.0014055241,0.2750000059604645
20,0.20494394,0.026412012,0.8375518,0.001422804,0.3500000238418579
21,0.20472834,0.030004669,0.8359702,0.0014381475,0.39375001192092896
22,0.20448254,0.033109013,0.8345496,0.0014490472,0.40625
23,0.20425892,0.036202297,0.8331328,0.0014670747,0.5437500476837158
24,0.20410295,0.03901316,0.831902,0.0014932993,0.5999999642372131
25,0.20387842,0.041787982,0.8306295,0.0015019249,0.6875
26,0.20361772,0.04371052,0.8295357,0.0015107119,0.7437499761581421
27,0.20349298,0.04592711,0.82848954,0.0015083969,0.737500011920929
28,0.20341374,0.04807689,0.82735234,0.0015090393,0.8125
29,0.20315197,0.049946185,0.8261511,0.0015039641,0.800000011920929
30,0.20303488,0.051732544,0.8251028,0.0015101392,0.75
31,0.20275165,0.053490866,0.8240617,0.0015098286,0.8312499523162842
32,0.20261613,0.055139486,0.8229838,0.001499599,0.8812500238418579
33,0.20240864,0.05666837,0.8221205,0.0015055569,0.918749988079071
34,0.2022599,0.057931036,0.821176,0.0015013291,0.9562499523162842
35,0.20209579,0.059332404,0.82038766,0.0015071244,0.918749988079071
36,0.20190258,0.060701042,0.8196197,0.0015032301,0.8812499642372131
37,0.20168932,0.061646927,0.81881523,0.0015022252,0.925000011920929
38,0.2014963,0.06282419,0.8181682,0.001499483,0.956250011920929
39,0.20132267,0.06377091,0.81749827,0.0015009384,0.9375
40,0.2011847,0.06476212,0.81690836,0.0014998512,0.918749988079071
41,0.20109099,0.06565961,0.8163538,0.0014965698,0.96875
42,0.20097667,0.066520885,0.8158207,0.0014947507,0.9624999761581421
43,0.20087458,0.06716101,0.815243,0.0014896862,0.949999988079071
44,0.20065479,0.06778538,0.8146941,0.0014868192,0.956250011920929
45,0.20050517,0.068361506,0.81417054,0.0014830934,0.9312499761581421
46,0.20037237,0.06895862,0.81370765,0.0014804486,0.9812500476837158
47,0.20019926,0.069540426,0.81326365,0.0014828366,0.96875
48,0.20002224,0.06999436,0.8128087,0.0014791833,0.9375
49,0.19991675,0.070529245,0.81231946,0.0014752151,0.9812500476837158
50,0.19979611,0.07095396,0.81190914,0.0014710915,0.987500011920929
51,0.19966392,0.07129302,0.8115082,0.0014686476,0.949999988079071
52,0.19958645,0.07174224,0.8111213,0.0014628479,0.9812500476837158
53,0.199474,0.07218376,0.8107293,0.0014561937,0.981249988079071
54,0.19935057,0.0725283,0.810369,0.0014547914,0.987500011920929
55,0.19926167,0.07292329,0.81004643,0.0014506727,0.9812500476837158
56,0.19911534,0.07325076,0.80970925,0.0014492477,0.9750000238418579
57,0.1990076,0.07360502,0.8093961,0.00144421,0.9750000238418579
58,0.19891548,0.07399136,0.8090939,0.0014397368,0.987500011920929
59,0.19884296,0.07429628,0.80873936,0.0014340797,0.987500011920929
60,0.19871914,0.07452281,0.80842566,0.0014288258,0.96875
61,0.1986297,0.07479871,0.8081333,0.0014263293,0.987500011920929
62,0.19853033,0.07499909,0.80781454,0.0014225132,0.9937499761581421
63,0.19846833,0.07521376,0.8075772,0.0014214708,0.96875
64,0.1984114,0.07546171,0.80726355,0.0014171788,0.9750000238418579
65,0.19836548,0.07571494,0.80699426,0.0014117999,0.9750000238418579
66,0.19826923,0.07594671,0.8066965,0.0014072947,0.9937499761581421
67,0.19819804,0.076103896,0.80642265,0.0014019987,0.9812500476837158
68,0.19813332,0.07635964,0.80615354,0.001398324,0.9937499761581421
69,0.1980922,0.07657255,0.80590534,0.0013976148,0.9812500476837158
70,0.1980336,0.076704405,0.80564076,0.0013918956,0.96875
71,0.19795461,0.07687824,0.80539507,0.001387007,0.9750000238418579
72,0.1978836,0.07708469,0.80514836,0.0013840963,1.0
73,0.19784027,0.077299535,0.80491495,0.001381246,0.9937499761581421
74,0.19776839,0.07747242,0.8046937,0.0013801735,0.9624999761581421
75,0.19771767,0.07765928,0.8044817,0.0013766252,1.0
76,0.19765264,0.07780468,0.8042633,0.0013736206,0.987500011920929
77,0.1976116,0.0778884,0.80405086,0.0013723485,0.9750000238418579
78,0.19756292,0.07798278,0.8038225,0.0013711305,0.987500011920929
79,0.1975206,0.07810304,0.80360776,0.0013674969,0.9624999761581421
80,0.19742177,0.07821157,0.8034074,0.0013676891,0.987500011920929
81,0.19739328,0.07834825,0.8031947,0.0013639597,0.96875
82,0.1973316,0.07847628,0.8029995,0.00135912,0.9812500476837158
83,0.1972542,0.07857105,0.80280447,0.0013555465,0.9812500476837158
84,0.19722019,0.07866078,0.8026149,0.0013536866,0.9812500476837158
85,0.19716787,0.07876908,0.8024345,0.0013519909,0.9937499761581421
86,0.19711043,0.078837425,0.80226654,0.0013497905,0.9750000238418579
87,0.19706024,0.0789615,0.80210966,0.0013489124,0.9812500476837158
88,0.19699524,0.079073176,0.8019304,0.0013471628,1.0
89,0.1969357,0.07920764,0.80174494,0.0013447996,0.987500011920929
90,0.19687065,0.07931533,0.80156964,0.0013421363,0.9937499761581421
