epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20706266,0.0011584332,0.8459926,0.0026275364,0.0
1,0.2075393,0.0034068942,0.8511174,0.0018307558,0.0
2,0.20747408,0.0044889688,0.85229796,0.0016568644,0.0
3,0.20734571,0.0043820366,0.8522072,0.001570789,0.0
4,0.20752752,0.0046565603,0.8528094,0.0015584648,0.0
5,0.20762064,0.004687095,0.85337657,0.0015365436,0.0
6,0.20764877,0.004845469,0.8537263,0.0015496048,0.0
7,0.20760946,0.0051509794,0.853692,0.0015198886,0.0
8,0.20774521,0.0060879397,0.85375875,0.0014331496,0.0
9,0.20785987,0.0069583054,0.85373306,0.0013183882,0.0
10,0.20736413,0.008295974,0.85344887,0.0012346205,0.0062500000931322575
11,0.2073824,0.009863664,0.85297924,0.0011765131,0.0
12,0.20726742,0.0112255355,0.85257226,0.001157357,0.02500000037252903
13,0.20732737,0.013345114,0.85202795,0.0011321199,0.0
14,0.20753393,0.015867736,0.8512253,0.001072049,0.05000000074505806
15,0.20709196,0.018928273,0.8501254,0.00102698,0.03750000149011612
16,0.20649344,0.022553489,0.84838945,0.00093874574,0.08749999850988388
17,0.20577568,0.026180793,0.84631664,0.00090912404,0.15625
18,0.20512474,0.029986115,0.8447151,0.00091915875,0.15625
19,0.20447987,0.033213995,0.8433363,0.0009014754,0.16875000298023224
20,0.20387316,0.036305048,0.84216404,0.0009027216,0.19999998807907104
21,0.20367593,0.03886757,0.8414669,0.00090503163,0.3500000238418579
22,0.20351046,0.04184839,0.8405824,0.0008925796,0.4437500238418579
23,0.20322028,0.044843033,0.8399177,0.0008994111,0.4937500059604645
24,0.20303741,0.048225533,0.83904165,0.00089515373,0.643750011920929
25,0.20298286,0.051207162,0.838484,0.0009027747,0.625
26,0.20296048,0.05411707,0.8378753,0.0009112877,0.6312500238418579
27,0.20292059,0.057055373,0.8372755,0.00091689266,0.637499988079071
28,0.20269394,0.05980432,0.8366301,0.00092139124,0.6062500476837158
29,0.20251949,0.06235537,0.8359909,0.0009227768,0.7374999523162842
30,0.2023285,0.06497171,0.8354092,0.00093462877,0.793749988079071
31,0.20213388,0.06736327,0.83468777,0.0009336727,0.7250000238418579
32,0.20201916,0.06939677,0.8341469,0.00094665267,0.7312500476837158
33,0.20178786,0.0711029,0.8335063,0.00094490236,0.737500011920929
34,0.20163202,0.07277079,0.83280736,0.0009403568,0.699999988079071
35,0.20147821,0.07433358,0.8322981,0.0009477767,0.6749999523162842
36,0.20134175,0.07615984,0.8317922,0.0009582457,0.7562500238418579
37,0.20122246,0.0778244,0.8312742,0.0009666626,0.8562500476837158
38,0.20115218,0.07924053,0.8307581,0.0009721122,0.84375
39,0.2010485,0.08052191,0.83024603,0.0009771087,0.8500000238418579
40,0.20098378,0.08204055,0.8298602,0.0009832961,0.8937499523162842
41,0.20090412,0.0835203,0.82946706,0.0009914427,0.8999999761581421
42,0.20084149,0.0848453,0.82904077,0.0009978679,0.8874999284744263
