epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
65,0.20039631,0.096132345,0.8068264,0.0011633747,0.96875
66,0.20031321,0.09627301,0.8065629,0.001162538,0.987500011920929
67,0.20017935,0.0964396,0.8063278,0.001160408,0.9624999761581421
68,0.20004976,0.09646576,0.806082,0.001160645,0.981249988079071
69,0.19995145,0.09648538,0.8058431,0.0011606616,0.9937499761581421
70,0.19986454,0.09657171,0.8056336,0.0011611908,0.9937499761581421
71,0.19977161,0.09655985,0.80539006,0.0011601143,0.9750000238418579
72,0.19969429,0.09655343,0.80516,0.0011607466,0.9937499761581421
73,0.19964495,0.09655479,0.8049671,0.0011590349,0.9937499761581421
74,0.19956018,0.09658466,0.8047579,0.0011581195,0.987500011920929
75,0.19946454,0.096624926,0.804547,0.0011583833,0.9812500476837158
76,0.19934618,0.09656924,0.8043218,0.0011553741,0.987500011920929
77,0.19923803,0.0965918,0.8041071,0.0011552662,0.987500011920929
78,0.19916114,0.09660637,0.8039126,0.0011550563,1.0
79,0.19907387,0.09660942,0.8037124,0.0011545707,0.9937499761581421
80,0.19898912,0.096575096,0.8035071,0.0011537605,0.9937499761581421
81,0.19891167,0.09668899,0.8033154,0.0011513926,1.0
82,0.1988323,0.09668203,0.80311936,0.0011508311,0.9937499761581421
83,0.19877285,0.09670725,0.80294484,0.0011513737,0.987500011920929
84,0.19868422,0.09676558,0.80274606,0.0011487363,0.9812500476837158
85,0.19863366,0.09679457,0.8025625,0.0011477057,0.987500011920929
86,0.19858569,0.09677854,0.8023844,0.0011478035,0.987500011920929
87,0.19856568,0.096785605,0.8021774,0.0011458873,0.9937499761581421
88,0.19851765,0.09680347,0.8020029,0.001144846,0.9937499761581421
89,0.19845437,0.09678422,0.8018534,0.0011440157,0.981249988079071
90,0.19838007,0.09677219,0.8016953,0.0011448902,0.987500011920929
91,0.19830103,0.09681725,0.80151415,0.0011433964,1.0
92,0.19825163,0.09676151,0.8013432,0.0011429777,0.9937499761581421
93,0.19822088,0.096823186,0.80118495,0.0011422947,0.981249988079071
94,0.19819027,0.09682786,0.8010183,0.0011416487,0.9750000238418579
95,0.19814895,0.09684311,0.8008887,0.0011416668,0.9750000238418579
96,0.19810371,0.09680739,0.80076647,0.0011422838,0.9624999761581421
97,0.1980471,0.0968071,0.8006378,0.0011422755,0.987500011920929
98,0.19799466,0.09681929,0.80049866,0.0011420825,0.949999988079071
99,0.19792743,0.09686323,0.80034584,0.001141098,0.987500011920929
