epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.2079299,0.006248756,0.84702563,0.0014153434,0.0
1,0.2080786,0.0071313884,0.851846,0.0012465955,0.0
2,0.20826288,0.008120816,0.85332316,0.0011560853,0.0
3,0.20831776,0.0075025456,0.85435605,0.0011380165,0.0
4,0.20836116,0.007464155,0.85490465,0.0011750319,0.0
5,0.20822158,0.007958681,0.8550764,0.0011541273,0.0
6,0.2080882,0.008179965,0.8557051,0.0011612275,0.0
7,0.20799445,0.00857205,0.85578173,0.0011486398,0.0
8,0.2081775,0.009109564,0.8558848,0.0010689488,0.0
9,0.20826373,0.009540844,0.85639715,0.0010722454,0.016666666915019352
10,0.20823643,0.010076532,0.85667413,0.0010617799,0.033333333830038704
11,0.20830078,0.01099848,0.8566053,0.0010622406,0.0
12,0.20812732,0.011633417,0.8562686,0.0010869834,0.0
13,0.20783316,0.01242518,0.8556199,0.001101094,0.033333333830038704
14,0.20762567,0.013499398,0.8547921,0.0011334363,0.16666666666666666
15,0.20733136,0.014836099,0.85356784,0.0011496156,0.15000000596046448
16,0.20719717,0.016497547,0.8529448,0.0011626031,0.18333333730697632
17,0.20702834,0.01758221,0.8523698,0.0011768609,0.38333336512247723
18,0.20691577,0.019260377,0.8517573,0.0011747658,0.3333333333333333
19,0.20689873,0.02075975,0.8509981,0.001174172,0.40000001589457196
20,0.20691259,0.022092963,0.85020584,0.0011918574,0.29999999205271405
21,0.20682082,0.023005087,0.8496163,0.0011928453,0.36666667461395264
22,0.2067189,0.023764994,0.8491052,0.0012047008,0.4666666587193807
23,0.20666632,0.02459005,0.84845513,0.0012147996,0.5166666905085245
24,0.20651956,0.02550967,0.84764606,0.0012311327,0.5500000317891439
25,0.20640938,0.026430711,0.8469567,0.0012279156,0.5333333412806193
26,0.20629399,0.027067639,0.8463246,0.0012421202,0.5166666507720947
27,0.2061252,0.027848924,0.8456692,0.0012633466,0.4333333571751912
28,0.20604962,0.028530417,0.8451793,0.0012628416,0.5166666905085245
29,0.2060009,0.02928035,0.8446205,0.0012808926,0.75
30,0.20594521,0.030050939,0.8440581,0.0012931373,0.6000000238418579
31,0.20590995,0.0307237,0.8437628,0.0012924938,0.7833333015441895
32,0.20575564,0.031309552,0.8434127,0.0013084072,0.6833333969116211
33,0.20564973,0.03177881,0.84288114,0.0013210095,0.8500000635782877
34,0.20568664,0.03259699,0.8423355,0.0013337539,0.7666667302449545
35,0.20558877,0.033114616,0.8418956,0.0013467027,0.6666666666666666
36,0.20546475,0.0336306,0.841443,0.0013469678,0.7333333492279053
