epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20927246,0.0052272864,0.84885216,0.001814922,0.0
1,0.20931187,0.009367865,0.8505799,0.00092387403,0.0
2,0.20888092,0.008530674,0.8508787,0.0009854683,0.0
3,0.20890577,0.008240822,0.8519229,0.0009500834,0.0
4,0.20845664,0.008719963,0.8516626,0.00095047243,0.0
5,0.20846853,0.008695159,0.85185796,0.0009662737,0.0
6,0.20865974,0.009235104,0.8527956,0.00091632147,0.0
7,0.20871548,0.009956043,0.8528736,0.0009096001,0.0
8,0.20888405,0.010567507,0.8533621,0.00091006776,0.0
9,0.20888306,0.011756295,0.85366684,0.0009441112,0.06666666766007741
10,0.20871621,0.012441095,0.8532997,0.0009927494,0.06666666766007741
11,0.2084371,0.014148888,0.85209674,0.0010272491,0.06666666766007741
12,0.20794255,0.015603375,0.8507664,0.0010726816,0.13333333532015482
13,0.20755039,0.01773577,0.8496344,0.0010848966,0.23333332935969034
14,0.20723835,0.019882482,0.8482423,0.0011301703,0.15000000596046448
15,0.20679936,0.02194057,0.8469402,0.0011795546,0.2833333412806193
16,0.20648077,0.024322743,0.8459828,0.0012056219,0.38333332538604736
17,0.20629671,0.025893392,0.8456088,0.0012515509,0.3166666825612386
18,0.20615298,0.027366366,0.84483486,0.0012905434,0.34999998410542804
19,0.20610946,0.02864829,0.844532,0.0013233846,0.3333333333333333
20,0.206069,0.029470943,0.84417605,0.0013610419,0.6166666746139526
21,0.2058571,0.030655812,0.84342074,0.0014039498,0.5499999523162842
22,0.2057905,0.03173192,0.84263533,0.0014345063,0.5333333412806193
23,0.2056822,0.033063456,0.84181386,0.0014620828,0.5666666825612386
24,0.20560129,0.034144044,0.84126467,0.001481895,0.5333333412806193
25,0.20550914,0.03523972,0.840805,0.0014764677,0.549999992052714
26,0.2055478,0.036039673,0.8406442,0.0014793001,0.6499999761581421
27,0.20546755,0.036877383,0.8405872,0.0014780402,0.6833333969116211
28,0.20539556,0.03782522,0.84013385,0.0014934122,0.6499999761581421
29,0.20534904,0.038525093,0.8399789,0.0015137891,0.6666666666666666
30,0.20530762,0.03931701,0.83991814,0.0015368788,0.75
31,0.20536466,0.040039077,0.8398352,0.0015443558,0.6999999682108561
32,0.20537852,0.040786885,0.8397486,0.0015613036,0.8000000317891439
33,0.20541026,0.04144674,0.8397626,0.0015613092,0.6666666666666666
34,0.20539625,0.041868616,0.83964866,0.0015692903,0.7000000476837158
35,0.20538847,0.04237051,0.8394325,0.0015843384,0.6500000158945719
36,0.20537814,0.042911854,0.8393635,0.0015865167,0.6666666666666666
37,0.20538265,0.04354221,0.8392474,0.0016043178,0.7666666507720947
38,0.2053348,0.044141773,0.83892894,0.0016172972,0.8000000317891439
39,0.20525816,0.04459393,0.8386647,0.0016270928,0.7999999523162842
40,0.20524675,0.045081276,0.8384452,0.0016391455,0.8166666030883789
41,0.20522968,0.045643892,0.8380194,0.0016540134,0.8166666825612386
42,0.20521186,0.046160504,0.83767,0.0016729956,0.6999999682108561
43,0.20521845,0.046624437,0.83742267,0.0016859717,0.8333333333333334
44,0.20521589,0.04720379,0.8372011,0.0016963761,0.7166666984558105
45,0.20525871,0.047622427,0.8370695,0.0017063795,0.8333333333333334
46,0.205313,0.048226193,0.8369592,0.0017189846,0.8500000635782877
47,0.20533735,0.048703983,0.8368725,0.0017225347,0.8000000317891439
48,0.20528845,0.049150568,0.8365217,0.0017226218,0.8000000317891439
49,0.20528005,0.049669128,0.83625466,0.0017254422,0.9000000158945719
50,0.20519224,0.050118074,0.8359086,0.001733113,0.8666666348775228
51,0.20512377,0.050568923,0.8356368,0.0017375998,0.8833333651224772
52,0.20507267,0.05103096,0.83542544,0.0017406726,0.8666666348775228
53,0.20503534,0.0514882,0.8352062,0.0017457082,0.9333333174387614
54,0.20501478,0.051838633,0.8351126,0.0017482168,0.8666666348775228
55,0.20501892,0.05213673,0.8349452,0.0017515803,0.8999999364217123
56,0.20501795,0.052616615,0.8347027,0.0017526275,0.8833333651224772
57,0.20501466,0.052929815,0.83462113,0.0017598332,0.8833333651224772
58,0.20500171,0.053123217,0.83457017,0.0017668,0.8500000635782877
59,0.2049775,0.053318217,0.8345063,0.0017775571,0.8333333333333334
60,0.20499524,0.05356675,0.83440286,0.0017804382,0.9499999682108561
61,0.20494871,0.05387177,0.83419985,0.0017819911,0.7833333015441895
62,0.2049884,0.05407579,0.8340642,0.0017893976,0.8833333651224772
63,0.20498346,0.05427088,0.83401775,0.0017896876,0.7833333015441895
64,0.20492528,0.05442536,0.833842,0.0017985036,0.9166666666666666
65,0.20491722,0.054554433,0.8337815,0.0018112785,0.9333333174387614
66,0.20484173,0.05480635,0.8336331,0.0018203547,0.9499999682108561
67,0.20484738,0.05492651,0.83353394,0.0018256997,0.9166666666666666
68,0.20486219,0.05512671,0.83339953,0.0018385731,0.9166666666666666
69,0.20482065,0.055270184,0.8331879,0.0018455934,0.8666666348775228
70,0.20479983,0.05547268,0.833056,0.001858848,0.9166666666666666
71,0.20474549,0.055544652,0.83286303,0.0018722238,0.9333333174387614
72,0.20470545,0.055693485,0.83268875,0.0018760305,0.8999999364217123
73,0.20466837,0.05587554,0.83228487,0.0018801434,0.9333333174387614
74,0.20462824,0.056049913,0.8320636,0.0018873005,0.9666666984558105
75,0.2045949,0.056223642,0.8318994,0.0018953771,0.8999999364217123
76,0.20456429,0.05645582,0.8318209,0.0018976163,0.9499999682108561
77,0.20455855,0.056607824,0.83169717,0.0019001517,0.9666666984558105
78,0.20454034,0.05676314,0.8316234,0.00190529,0.8999999364217123
79,0.20452747,0.05701338,0.83149236,0.0019056927,0.8833333651224772
80,0.20449862,0.057136454,0.83131045,0.0019100826,0.8666666348775228
81,0.20450835,0.05729187,0.8312774,0.0019159531,0.8000000317891439
82,0.20448369,0.057454485,0.8312729,0.0019182008,0.8833333651224772
83,0.20446546,0.057540342,0.8311152,0.0019254755,0.8999999364217123
84,0.20446217,0.05764868,0.83098555,0.0019289791,0.9666666984558105
85,0.20447056,0.05772703,0.8308615,0.0019345522,0.9666666984558105
86,0.20442909,0.057849716,0.83068615,0.0019379617,0.9499999682108561
87,0.20440821,0.057900306,0.8305655,0.00193782,0.9666666984558105
88,0.20443963,0.05794369,0.8305774,0.0019392931,0.9166666666666666
89,0.20445624,0.057936512,0.8306179,0.0019429192,0.8999999364217123
90,0.20443349,0.057952706,0.830637,0.0019443546,0.9000000158945719
91,0.20441176,0.057994653,0.830581,0.0019511812,0.8999999364217123
92,0.20441268,0.05809425,0.83054215,0.001954641,0.8999999364217123
93,0.20437105,0.05810395,0.83045477,0.0019607928,0.8999999364217123
94,0.20436314,0.058151234,0.8305051,0.0019637917,0.8833333651224772
95,0.20433676,0.058211822,0.8304286,0.0019689351,0.9000000158945719
96,0.20431691,0.05826271,0.8304104,0.0019718609,0.9666666984558105
97,0.20428433,0.058299765,0.8303935,0.0019726828,0.8833332856496176
98,0.20428139,0.058460526,0.8302369,0.0019755112,0.9166666666666666
99,0.20425619,0.058504492,0.8301439,0.0019751615,0.8833333651224772
