epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20882292,0.0039564585,0.84893197,0.001939028,0.0
1,0.20921989,0.006167627,0.85137576,0.0010706786,0.0
2,0.20842752,0.008696476,0.85127854,0.00083978754,0.0
3,0.20852493,0.008859935,0.85333294,0.000940094,0.0
4,0.20829543,0.009010996,0.85326666,0.0009370607,0.0
5,0.20821382,0.008937611,0.8536243,0.0009559114,0.0
6,0.20828518,0.009160334,0.85393935,0.00095778605,0.0
7,0.20839745,0.009487789,0.854115,0.000966845,0.0
8,0.20844734,0.009967102,0.8556648,0.0010192394,0.0
9,0.20846564,0.010227114,0.8566932,0.0010533748,0.0
10,0.20852321,0.010855192,0.85680723,0.0010768654,0.0
11,0.20853704,0.0114432275,0.8572324,0.0011379146,0.0
12,0.20842165,0.012403394,0.85689896,0.0011767481,0.016666666915019352
13,0.20819025,0.01367307,0.85591817,0.0012057092,0.10000000397364299
14,0.20824714,0.01510544,0.8556867,0.0012350444,0.14999999602635702
15,0.20789596,0.01680122,0.85454017,0.0012750746,0.25
16,0.20755439,0.018101031,0.8529927,0.0013186238,0.3166666825612386
17,0.20737344,0.019806743,0.8511267,0.0013403776,0.2833333412806193
18,0.20706701,0.021149566,0.84982306,0.0013531251,0.4166666666666667
19,0.20695686,0.022284735,0.84937596,0.0013638617,0.4166666666666667
20,0.20678677,0.023027329,0.84855086,0.001390878,0.4166666666666667
21,0.20652245,0.023940254,0.84760886,0.0014161702,0.40000001589457196
22,0.2064,0.024669789,0.8468501,0.0014229383,0.4333333571751912
23,0.20635657,0.02567213,0.8462367,0.001438835,0.5833333333333334
24,0.20628281,0.026403897,0.84597206,0.0014672795,0.5
25,0.20623092,0.02716577,0.8456416,0.0014915532,0.6833333969116211
26,0.2061669,0.027900407,0.8451438,0.0015089604,0.6333332856496176
27,0.20611438,0.02844373,0.8446109,0.0015248749,0.5833333333333334
28,0.20600794,0.029126417,0.84406877,0.0015509418,0.6666666666666666
29,0.20582622,0.029904658,0.8432972,0.001582998,0.7666666507720947
30,0.2057529,0.030780701,0.842689,0.0016135009,0.6666666666666666
31,0.20568775,0.03156876,0.84184813,0.0016398994,0.7333333492279053
32,0.20559248,0.03228898,0.84144217,0.001640041,0.6833333174387614
33,0.20553301,0.03288217,0.8409731,0.0016579343,0.6666666666666666
34,0.20534067,0.03354113,0.8404247,0.0016660845,0.6333333253860474
35,0.20528191,0.034106422,0.8399639,0.0016856035,0.8333333333333334
36,0.2052579,0.034731805,0.83949804,0.0016976964,0.7666667302449545
37,0.2052216,0.03521516,0.8393486,0.0017037393,0.75
38,0.20521574,0.03568743,0.839192,0.0017225327,0.8666666348775228
39,0.20525777,0.036205553,0.83910257,0.0017257053,0.7333333492279053
40,0.20530401,0.036657788,0.8387725,0.0017368306,0.8166666030883789
41,0.20529167,0.036999416,0.83869934,0.0017518563,0.8333333333333334
42,0.20529516,0.03750694,0.83853406,0.0017594598,0.8833333651224772
43,0.20527051,0.037995104,0.8384538,0.0017593624,0.8166666030883789
44,0.20523672,0.03840056,0.8385642,0.0017655259,0.7666666507720947
45,0.20518617,0.038849786,0.8383426,0.0017820802,0.8000000317891439
46,0.20512754,0.0391747,0.8381663,0.0017841137,0.8333333333333334
47,0.20506027,0.039491784,0.83806545,0.0017811852,0.8666666348775228
48,0.20506704,0.039830238,0.8379,0.0017849173,0.9333333174387614
49,0.20504712,0.040144328,0.8376353,0.0017985668,0.8999999364217123
50,0.20497744,0.040651154,0.8373504,0.001804552,0.9000000158945719
51,0.20498282,0.040843997,0.83729976,0.0018136489,0.8500000635782877
52,0.2049806,0.0413192,0.83695406,0.0018207087,0.8333333333333334
53,0.20497261,0.041662995,0.8366561,0.0018275442,0.8833333651224772
54,0.20497626,0.042000137,0.836474,0.0018375631,0.8666666348775228
55,0.20498192,0.042248163,0.8363802,0.0018399195,0.9166666666666666
56,0.20493153,0.042519536,0.83625096,0.0018474227,0.9666666984558105
57,0.2049449,0.042858828,0.8359998,0.0018506177,0.8833333651224772
58,0.204907,0.04314031,0.8357632,0.0018523723,0.7666667302449545
59,0.20482995,0.043548975,0.83546025,0.0018588515,0.8833333651224772
60,0.20477875,0.04391435,0.83529884,0.0018600902,0.8166666825612386
61,0.20471315,0.044247746,0.83498335,0.0018684928,0.9666666984558105
62,0.2046776,0.04458512,0.83489317,0.0018748505,0.9333333969116211
63,0.20461741,0.044903725,0.8346591,0.0018754322,0.8999999364217123
64,0.20457834,0.045242406,0.8344977,0.0018754384,0.9166666666666666
65,0.20457424,0.04557304,0.8342597,0.0018821327,0.8333333333333334
66,0.20455858,0.045801055,0.83405083,0.0018880655,0.8999999364217123
67,0.20458752,0.046094242,0.83381885,0.0018936526,0.9166666666666666
68,0.20455945,0.04632823,0.8336814,0.0018970297,0.9333333969116211
69,0.20452327,0.046613492,0.8334873,0.001896401,0.8333333333333334
70,0.20454034,0.04682575,0.8334255,0.001902932,0.7666666507720947
71,0.20449549,0.04706514,0.8333428,0.0019061073,0.8999999364217123
72,0.20448548,0.047279574,0.83336306,0.0019080419,0.8666666348775228
73,0.20449454,0.04751327,0.8333761,0.0019082079,0.9166666666666666
74,0.20450106,0.047737177,0.8333547,0.0019090757,0.9166666666666666
75,0.20449223,0.048020273,0.83335894,0.0019102761,0.9000000158945719
76,0.20448188,0.048221577,0.83328205,0.001909735,0.8499999841054281
77,0.20447445,0.048397664,0.83321077,0.0019140523,0.8333333333333334
78,0.20444572,0.048661195,0.83311015,0.0019204677,0.7833333015441895
79,0.20445475,0.048896518,0.83296895,0.0019208587,0.9166666666666666
80,0.20443787,0.049148723,0.83284664,0.0019241231,0.9499999682108561
81,0.20442559,0.04937031,0.83284354,0.0019244286,0.9333333174387614
82,0.20445168,0.049594898,0.8328566,0.0019269027,0.8499999841054281
83,0.20442533,0.04980106,0.8327648,0.0019279941,0.8999999364217123
84,0.20442753,0.04994375,0.8327205,0.0019310635,0.9166666666666666
85,0.20441975,0.05013215,0.8327187,0.0019377781,0.9000000158945719
86,0.2044371,0.050295733,0.8327394,0.0019413778,0.9000000158945719
87,0.20443934,0.050463114,0.8326048,0.0019456489,0.9166666666666666
88,0.20443128,0.050584935,0.83251137,0.0019478407,0.8999999364217123
89,0.2044321,0.050841667,0.8323403,0.0019493453,0.8833333651224772
90,0.20440905,0.05096972,0.83214235,0.0019545692,0.9333333174387614
91,0.20440607,0.05111806,0.8319411,0.0019605767,0.9499999682108561
92,0.20439811,0.051302746,0.8318774,0.001961569,0.9333333174387614
93,0.20440121,0.05132869,0.8318835,0.0019495449,0.18333333730697632
94,0.20440608,0.05132684,0.8318235,0.0019492628,0.9499999682108561
95,0.20442833,0.05151349,0.8317661,0.0019471915,0.9166666666666666
96,0.20444918,0.051693067,0.83170605,0.0019472771,0.9499999682108561
97,0.2044711,0.05178831,0.8316622,0.0019487677,0.9666666984558105
98,0.20447436,0.051892556,0.8316984,0.0019510146,0.8666666348775228
99,0.2044735,0.051994823,0.83171195,0.0019526351,0.9000000158945719
