epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.16506165,0.008242843,0.74124503,0.0044964575,0.0
1,0.1649857,0.008103547,0.7424919,0.004455382,0.0
2,0.16519685,0.008211793,0.7424829,0.0044023395,0.0062500000931322575
3,0.16567613,0.008467642,0.7432513,0.004327336,0.0062500000931322575
4,0.1661435,0.008707052,0.74467325,0.004398394,0.0
5,0.16684562,0.009146639,0.74620146,0.004467269,0.012500000186264515
6,0.16781098,0.009632184,0.7493201,0.004672566,0.03750000149011612
7,0.16865128,0.010053857,0.7529194,0.004924569,0.09375
8,0.16949676,0.010390907,0.756325,0.0051632687,0.08749999850988388
9,0.17028625,0.010589074,0.76018447,0.0053602136,0.10000000149011612
10,0.17103842,0.010860833,0.7641321,0.005460004,0.08750000596046448
11,0.17170534,0.01101068,0.7676148,0.0054953494,0.08750000596046448
12,0.17224811,0.011255082,0.7704647,0.0055424976,0.13750000298023224
13,0.17275988,0.01144348,0.77230376,0.0055005564,0.10625000298023224
14,0.17323391,0.0116648,0.77397686,0.0054369178,0.17500001192092896
15,0.1736714,0.012069835,0.775397,0.005400842,0.1875
16,0.17412451,0.0124659445,0.7767593,0.0053523537,0.2125
17,0.17439929,0.013022394,0.7774932,0.005310502,0.23125000298023224
18,0.17465763,0.013586969,0.77796537,0.0052653663,0.2750000059604645
19,0.17489283,0.0140315285,0.7783611,0.0052209273,0.2562500238418579
20,0.17515025,0.014430671,0.77908736,0.0051840344,0.22499999403953552
21,0.17546624,0.014637401,0.78029984,0.005173144,0.3125
22,0.17589426,0.014840659,0.78186387,0.0051519442,0.33687500059604645
23,0.17626995,0.015023844,0.78342104,0.0051387013,0.34375
24,0.17670761,0.015139215,0.7850689,0.0051301774,0.35250000238418579
25,0.17712103,0.015223827,0.7867363,0.005124468,0.3312500059604645
26,0.1774525,0.015350927,0.7882199,0.0051115323,0.3562499761581421
27,0.17778988,0.015388425,0.78961915,0.0050918697,0.38124998807907104
28,0.17803517,0.015399642,0.79077196,0.005067432,0.4312500238418579
29,0.17832118,0.015386199,0.7918349,0.0050418465,0.450000011920929
30,0.17857516,0.0154819405,0.7929712,0.0050207786,0.4750000476837158
31,0.17883292,0.015474802,0.7940891,0.005000727,0.450000011920929
32,0.1790628,0.015521646,0.7950249,0.0049771178,0.4062500238418579
33,0.17931534,0.015578577,0.79598266,0.0049591265,0.4249999761581421
34,0.17953894,0.015616003,0.79687625,0.004940538,0.4562499761581421
35,0.17971884,0.015621607,0.7977058,0.0049249516,0.4499999761581421
36,0.1799036,0.015635435,0.7985172,0.004907167,0.47
37,0.18008162,0.015646188,0.7992982,0.0048892484,0.4937499761581421
38,0.18022832,0.015669601,0.79999036,0.0048692566,0.4750000476837158
39,0.18039194,0.015625343,0.8006933,0.0048499834,0.5499999761581421
40,0.1805139,0.01565084,0.80127794,0.0048330342,0.5874999761581421
41,0.18065375,0.015664874,0.8018728,0.004812982,0.5749999523162842
42,0.18077287,0.015692133,0.80257267,0.0048002233,0.5625
43,0.18087311,0.01570887,0.8030524,0.004785255,0.5375000476837158
44,0.1809687,0.015742071,0.8035999,0.004773814,0.606249988079071
45,0.18108173,0.015782341,0.80401987,0.004753996,0.6499999761581421
46,0.18120198,0.015801566,0.80449516,0.004740289,0.6187499761581421
47,0.1813291,0.015791357,0.805072,0.0047235405,0.5687500238418579
48,0.18146147,0.01582632,0.80556256,0.0047036945,0.65625
49,0.18155964,0.015875973,0.80603987,0.004693806,0.7062499523162842
50,0.18168077,0.015878161,0.8065434,0.0046821847,0.625
51,0.18179022,0.015894994,0.8069771,0.004667787,0.625
52,0.18188551,0.015917039,0.80732775,0.0046530347,0.6437499761581421
53,0.18198992,0.015900785,0.8077233,0.0046408074,0.6937500238418579
54,0.18207802,0.015911194,0.80800956,0.0046262676,0.6499999761581421
55,0.18218437,0.015915915,0.8084559,0.004619393,0.624999761581421
56,0.182267,0.015902475,0.80874056,0.0046045315,0.650000238418579
57,0.18234234,0.015921935,0.80902416,0.004589456,0.7124999761581421
58,0.18242037,0.015928335,0.8092882,0.004574828,0.6437500357627869
59,0.18250903,0.01594396,0.8096206,0.0045643724,0.5000000476837158
60,0.18259577,0.015931576,0.8099267,0.0045545055,0.6687500476837158
61,0.18267597,0.015909338,0.8102968,0.0045482367,0.668749988079071
62,0.18274418,0.015904011,0.81060666,0.004536998,0.668749988079071
63,0.18280996,0.01591591,0.81087685,0.004528587,0.6437499523162842
64,0.18289602,0.015942438,0.81125146,0.004523178,0.68125
65,0.18297346,0.015950248,0.8116216,0.0045139175,0.737500011920929
66,0.18303822,0.015970206,0.8118995,0.004506072,0.7437499761581421
67,0.18312094,0.015970347,0.812221,0.004498219,0.706250011920929
68,0.18316172,0.015967848,0.812458,0.0044914074,0.731249988079071
69,0.18321396,0.01597839,0.8126998,0.004486292,0.643750011920929
70,0.18327075,0.015980838,0.8129873,0.004477667,0.6937499642372131
71,0.18332851,0.015998408,0.81322527,0.0044715744,0.668749988079071
72,0.18338476,0.01602528,0.81344074,0.0044646394,0.59375
73,0.18344015,0.01602612,0.8136172,0.0044619027,0.7000000476837158
74,0.18350606,0.016038995,0.81388044,0.0044572055,0.6749999523162842
75,0.1835433,0.01602896,0.814125,0.0044493875,0.581250011920929
76,0.1836189,0.016057821,0.81439775,0.004443655,0.5562499761581421
77,0.18369043,0.016074136,0.81461304,0.004438644,0.6187499761581421
78,0.18373673,0.016073637,0.81480193,0.0044333483,0.6312500238418579
