epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.19639459,0.0076540858,0.8210562,0.0011970593,0.0
1,0.19556722,0.008795747,0.81648064,0.0010116185,0.0
2,0.19571945,0.01109197,0.81359583,0.000906944,0.0
3,0.1955084,0.011997453,0.81202966,0.00085429515,0.0
4,0.19588882,0.012404111,0.8125461,0.00084119337,0.0
5,0.19602402,0.01263751,0.8134822,0.00082246336,0.0
6,0.19613859,0.013549827,0.8142674,0.0008298064,0.0
7,0.19588377,0.015616495,0.81485534,0.0008472354,0.0
8,0.19583416,0.017681718,0.8157204,0.0008563308,0.0
9,0.195624,0.018764071,0.81590605,0.0008658225,0.0
10,0.19571933,0.020590749,0.816304,0.000876884,0.0
11,0.19592811,0.022244873,0.81621975,0.00087754894,0.0
12,0.19616388,0.024480894,0.81622523,0.0008797452,0.0
13,0.19622976,0.026217587,0.8167303,0.0008854945,0.0
14,0.19630788,0.027785277,0.81736594,0.0009167902,0.0
15,0.19646864,0.028511155,0.81813574,0.00094567076,0.14999998410542804
16,0.1965124,0.029314041,0.8192578,0.0009712341,0.2666666428248087
17,0.1967053,0.030032076,0.82062787,0.0009972093,0.4666667302449545
18,0.19708578,0.030739965,0.8226235,0.0010272567,0.55
19,0.19734995,0.03141395,0.8245501,0.001043066,0.7333333174387614
20,0.19771557,0.03172241,0.8266144,0.001066573,0.8000000158945719
21,0.19804943,0.03216912,0.82868737,0.0010874126,0.7999999364217123
22,0.19835038,0.032631163,0.8306875,0.0011063605,0.8833333492279053
23,0.1987228,0.032866243,0.83270425,0.0011143246,0.8500000635782877
24,0.19903442,0.033129048,0.8345919,0.0011218548,0.8833332856496176
25,0.19926952,0.033498153,0.836394,0.0011225761,0.8499999841054281
26,0.19956642,0.03388946,0.838054,0.0011268319,0.9333333174387614
27,0.19979702,0.034153566,0.83967876,0.0011390952,0.8833333651224772
28,0.20006809,0.034523495,0.84116465,0.0011312029,0.9333333174387614
29,0.20034963,0.03477227,0.84257144,0.001122858,0.9666666984558105
30,0.20056267,0.03500021,0.8440284,0.0011180687,0.9666666984558105
31,0.20075044,0.03523675,0.84518486,0.0011115911,0.9666666984558105
32,0.20097274,0.03541958,0.8464313,0.0011016967,0.9666666984558105
33,0.20112844,0.035701867,0.84756106,0.0010910853,0.9499999682108561
34,0.20126037,0.035989195,0.8486862,0.0010721581,0.9166666666666666
35,0.20143183,0.036171366,0.84959465,0.0010604308,0.9833333492279053
36,0.20161235,0.036553778,0.8505166,0.0010433035,0.9666666984558105
37,0.20177391,0.03672068,0.85152483,0.0010302177,0.9833333492279053
38,0.20186602,0.037114404,0.85234314,0.0010230481,0.9499999682108561
39,0.20202455,0.037459545,0.85320634,0.0010117342,0.9666666984558105
40,0.20214544,0.03770685,0.853864,0.0010012602,0.9333333174387614
41,0.20229484,0.037814606,0.8545613,0.0009973099,0.9833333492279053
42,0.20232901,0.038028132,0.8551139,0.0009892746,0.9833333492279053
43,0.202446,0.038360845,0.8556463,0.0009829701,0.9666666984558105
44,0.20250356,0.038757008,0.85615444,0.0009714437,0.9833333492279053
45,0.20263705,0.039038334,0.85667676,0.0009597861,0.9833333492279053
46,0.20270532,0.039365288,0.85716206,0.00094890996,1.0
47,0.20276183,0.039695665,0.8576269,0.00094214844,0.9833333492279053
48,0.20284306,0.039972518,0.8580833,0.00094015204,0.9666666984558105
49,0.20293637,0.040131103,0.85855824,0.00093463465,0.9499999682108561
50,0.20298706,0.04037647,0.85904104,0.0009258128,1.0
51,0.2030519,0.040632635,0.8594741,0.0009188885,0.9833333492279053
52,0.20311813,0.040909868,0.859895,0.0009102761,0.9833333492279053
53,0.20311789,0.041157622,0.8602709,0.0009030129,0.9833333492279053
54,0.20314741,0.04144762,0.8606412,0.0008990649,0.9833333492279053
55,0.2031911,0.041734263,0.8609466,0.0008938254,0.9666666984558105
56,0.20322761,0.041923154,0.86127824,0.0008864038,0.9899999682108561
57,0.2032708,0.042101745,0.8615647,0.0008816537,1.0
58,0.20328435,0.042274766,0.861871,0.00087764574,0.9666666984558105
59,0.2033132,0.04243532,0.862171,0.0008712276,0.9499999682108561
60,0.20330693,0.04258187,0.862467,0.000865968,0.9833333492279053
61,0.20330955,0.042737044,0.8627498,0.0008603007,0.9499999682108561
62,0.20332754,0.042850442,0.8630282,0.00085383485,0.9833333492279053
63,0.20335554,0.042925373,0.86329025,0.0008481443,0.9666666984558105
64,0.20335741,0.042976957,0.86358637,0.00084343896,0.9833333492279053
65,0.20336519,0.043037172,0.863878,0.00083587365,0.9833333492279053
66,0.20340413,0.043120112,0.8640955,0.00082867173,1.0
67,0.20345427,0.043256726,0.8643238,0.00082356104,0.9666666984558105
68,0.2034317,0.043317407,0.86453503,0.00081746187,0.9666666984558105
69,0.20346902,0.043414723,0.864741,0.00081436336,0.9833333492279053
70,0.20349947,0.043568954,0.8649363,0.0008092451,0.9833333492279053
71,0.20352794,0.04371254,0.86511636,0.000803219,0.9666666984558105
72,0.20353787,0.043835543,0.86525106,0.00080043706,1.0
73,0.20355636,0.043957863,0.8653937,0.0007959423,1.0
74,0.2035778,0.044016853,0.865567,0.0007914393,0.9799999682108561
75,0.20359361,0.044097453,0.8657561,0.0007883441,0.9666666984558105
76,0.20363298,0.044194918,0.8659115,0.00078556483,0.9833333492279053
77,0.2036389,0.04428495,0.8660825,0.0007805938,0.9666666984558105
78,0.20363533,0.044410028,0.86623526,0.00077491347,1.0
79,0.20363976,0.044482864,0.8663791,0.0007729015,0.9833333492279053
80,0.20364147,0.044587564,0.8665696,0.000768227,1.0
81,0.20366919,0.044646848,0.8667555,0.00076374575,1.0
82,0.20370492,0.044694837,0.86696535,0.0007586518,0.9833333492279053
83,0.2036969,0.044799093,0.8670745,0.00075669185,1.0
84,0.20369835,0.04487509,0.8672231,0.0007535426,0.9833333492279053
85,0.20371471,0.0449318,0.86738116,0.0007485309,1.0
86,0.20373133,0.044945523,0.8675692,0.0007441561,0.9833333492279053
87,0.20379631,0.045007344,0.8677444,0.0007396101,0.9866666984558105
88,0.20379534,0.045064293,0.8678742,0.0007370164,1.0
89,0.20382532,0.045130543,0.86803156,0.00073190685,1.0
90,0.20387569,0.045216784,0.8681621,0.00072789245,1.0
91,0.203881,0.045280408,0.86829656,0.0007238042,0.9833333492279053
92,0.20392336,0.045381278,0.8684345,0.00072054245,1.0
93,0.20395769,0.04540751,0.86859703,0.0007188238,1.0
94,0.20396206,0.045497455,0.8686883,0.00071695243,1.0
95,0.20398462,0.045515608,0.8688025,0.0007150979,0.9833333492279053
96,0.20400733,0.04555995,0.86892074,0.0007108578,1.0
97,0.20402423,0.045554075,0.86903447,0.00070736295,0.9833333492279053
98,0.20403323,0.045650974,0.8691749,0.00070587726,0.9833333492279053
99,0.20403673,0.045724057,0.86928016,0.00070425606,1.0
