epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20707662,0.004039718,0.84908444,0.0015159451,0.0
1,0.20771667,0.0061976463,0.8551962,0.0012244822,0.0
2,0.20804513,0.0067928527,0.8573773,0.0012513403,0.0
3,0.20797695,0.0065439316,0.85729474,0.0012558566,0.0
4,0.2082441,0.007541326,0.85737777,0.001137562,0.0
5,0.20817642,0.007629431,0.8576196,0.001190764,0.0
6,0.20834479,0.007661642,0.85804194,0.0012179832,0.0
7,0.20838213,0.008283989,0.85820323,0.0011842212,0.0
8,0.20860358,0.00848121,0.85945463,0.0012123153,0.0
9,0.20869103,0.008708268,0.8605998,0.001226401,0.0
10,0.20887314,0.008914151,0.8613104,0.0012141671,0.0
11,0.20897496,0.008974636,0.8619477,0.0012168009,0.0
12,0.20907626,0.009353395,0.86258364,0.0012265262,0.0
13,0.20919187,0.009698835,0.86300296,0.001234203,0.0
14,0.20923246,0.009800213,0.8629076,0.0012447343,0.0
15,0.20935303,0.009939516,0.86322045,0.0012541026,0.0
16,0.20941564,0.010412915,0.86351734,0.0012704637,0.0
17,0.2095083,0.010741059,0.8638157,0.0012922942,0.0
18,0.20939498,0.011370655,0.86365217,0.0013203755,0.050000001986821495
19,0.20932713,0.01186849,0.86354303,0.001346812,0.0
20,0.20919874,0.012897678,0.8632328,0.0013822098,0.033333333830038704
21,0.2090865,0.013332795,0.8633733,0.0014110595,0.08333333333333333
22,0.2090659,0.013964126,0.86366636,0.0014336637,0.033333333830038704
23,0.20898636,0.014720509,0.8637588,0.0014480087,0.033333333830038704
24,0.20893677,0.015532928,0.86363673,0.0014668406,0.10000000397364299
25,0.20891435,0.016418034,0.8634266,0.0014912626,0.18333333730697632
26,0.20895384,0.017315825,0.8631053,0.0015061073,0.18333333730697632
27,0.20893249,0.01807741,0.8627226,0.0015287754,0.14999999602635702
28,0.20889801,0.018897697,0.8623808,0.0015389826,0.2166666587193807
29,0.20886345,0.019516105,0.8622077,0.0015649619,0.5833333333333334
30,0.20873374,0.020313418,0.86176795,0.0015810593,0.40000001589457196
31,0.20869507,0.02091744,0.86159235,0.0016049637,0.4666666587193807
32,0.2086034,0.02173933,0.86136264,0.0016271804,0.2833333412806193
33,0.20848139,0.022512497,0.8608721,0.0016473839,0.4333333174387614
34,0.2084237,0.023285178,0.86061305,0.0016656308,0.3166666825612386
35,0.20836538,0.023885556,0.8604633,0.0016778501,0.3166666825612386
36,0.2082451,0.024440203,0.8601296,0.0016917452,0.40000001589457196
37,0.2081092,0.024970017,0.8599457,0.0017112568,0.40000001589457196
38,0.2080803,0.025590377,0.85980684,0.0017192523,0.5333333015441895
39,0.20806783,0.026143923,0.85953647,0.0017335737,0.5333333412806193
40,0.20801124,0.02655949,0.85932714,0.0017518081,0.5
41,0.20795986,0.027089477,0.8592003,0.0017728634,0.5333333412806193
42,0.20788214,0.027527044,0.85905147,0.0017881937,0.38333332538604736
43,0.20786954,0.0279901,0.8589423,0.0018113935,0.5666666825612386
44,0.20786615,0.028410597,0.8588886,0.001829581,0.5
45,0.20780732,0.028846085,0.85872763,0.0018430994,0.5166666507720947
46,0.20779547,0.02924225,0.8584542,0.0018572056,0.36666667461395264
47,0.207791,0.029704724,0.8582682,0.0018637049,0.6500000158945719
48,0.20778133,0.030117622,0.8580882,0.0018806122,0.40000001589457196
49,0.20776142,0.030546172,0.85783464,0.0018961988,0.6000000238418579
50,0.20774065,0.030946253,0.85758805,0.0019147048,0.40000001589457196
51,0.20768566,0.031291284,0.85729057,0.0019287644,0.7166666984558105
52,0.20765454,0.031628303,0.8570941,0.0019440273,0.75
53,0.20765577,0.03206164,0.8570338,0.0019597635,0.7333332697550455
54,0.20764533,0.032494873,0.85677695,0.0019696048,0.6666666666666666
55,0.20762886,0.032939695,0.85652614,0.00198068,0.5666666825612386
56,0.20760973,0.033254534,0.85636574,0.00199383,0.5833333333333334
57,0.20759387,0.033715338,0.8562246,0.0019992576,0.8499999841054281
58,0.20760235,0.03394827,0.85617685,0.0020083298,0.6333333253860474
59,0.2076186,0.0343415,0.85603786,0.002022521,0.6999999682108561
60,0.20761277,0.03466116,0.8559425,0.0020254592,0.75
61,0.20760262,0.034918286,0.8558309,0.002038882,0.7833333015441895
62,0.2075694,0.035246056,0.8556595,0.0020472605,0.7666667302449545
63,0.20754679,0.035475727,0.8555097,0.002053168,0.7833333015441895
64,0.20753379,0.035737585,0.8552973,0.0020647964,0.6500000158945719
65,0.20753615,0.036016036,0.8551361,0.002078005,0.7166666984558105
66,0.20750122,0.03635762,0.85494953,0.002087106,0.6833333174387614
67,0.20749778,0.036653858,0.85485655,0.0020914767,0.8666666348775228
68,0.2074895,0.036962975,0.8548104,0.002096151,0.75
69,0.20749025,0.037292615,0.85470295,0.0020995282,0.7333333492279053
70,0.2074689,0.037647262,0.85459095,0.0021050337,0.75
71,0.207429,0.037927218,0.85454226,0.0021139772,0.6499999761581421
72,0.20742077,0.03819104,0.854451,0.0021218366,0.6666666666666666
73,0.20743626,0.038461953,0.85435027,0.002126179,0.8499999841054281
74,0.20739338,0.038700316,0.85418326,0.0021298206,0.8000000317891439
75,0.2073546,0.03895999,0.85402507,0.0021291792,0.6833333174387614
76,0.20731543,0.039242,0.8539226,0.002134776,0.8000000317891439
77,0.20730335,0.039400812,0.8538107,0.0021376961,0.7666666507720947
78,0.20731705,0.039611276,0.85372835,0.0021407083,0.8166666825612386
79,0.20729655,0.039883487,0.8536212,0.002143355,0.8000000317891439
80,0.20728184,0.040083732,0.8535342,0.0021422997,0.8666666348775228
81,0.20724839,0.040208574,0.8534785,0.0021464776,0.8000000317891439
82,0.20723,0.040355638,0.85336614,0.002150679,0.8333333333333334
83,0.20720834,0.04054539,0.85325354,0.0021550984,0.8499999841054281
84,0.20721182,0.04077451,0.85322523,0.0021627294,0.8999999364217123
85,0.20717013,0.0409483,0.85310787,0.002168454,0.9000000158945719
86,0.20710988,0.041129176,0.8530271,0.0021760527,0.8666666348775228
87,0.20710331,0.041334152,0.8529497,0.002182083,0.7166666984558105
88,0.20710388,0.041502714,0.8528189,0.00218946,0.75
89,0.20707375,0.041628446,0.85263413,0.0021927475,0.9166666666666666
90,0.20704782,0.04179186,0.85253286,0.002194155,0.8666666348775228
91,0.20705107,0.04195584,0.8524745,0.0022010393,0.75
92,0.20703793,0.042140365,0.8524172,0.0022056578,0.8999999364217123
93,0.2070278,0.0422241,0.8523323,0.0022087593,0.8333333333333334
94,0.20699592,0.04235027,0.85222197,0.0022112883,0.8333333333333334
95,0.20698133,0.042524327,0.85217375,0.0022108653,0.7166666984558105
96,0.20694698,0.042678352,0.8520627,0.0022152148,0.9000000158945719
97,0.20690897,0.04279343,0.8520295,0.002218411,0.7666666507720947
98,0.2068817,0.042949118,0.8519502,0.002222863,0.8333333174387614
99,0.20687738,0.043137826,0.8518314,0.0022241066,0.75
