epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20813777,0.0037249138,0.84942144,0.002140464,0.0
1,0.20897982,0.006785849,0.8543031,0.0013477324,0.0
2,0.2088388,0.00871095,0.85537666,0.0011111099,0.0
3,0.2085954,0.009682641,0.85644746,0.0011144275,0.0
4,0.20876932,0.010103229,0.85720134,0.0011199979,0.0
5,0.20853901,0.010107094,0.8568259,0.0011489693,0.0
6,0.20817308,0.010379703,0.8562079,0.0011962262,0.0
7,0.20786369,0.011578641,0.8549034,0.0012461845,0.0
8,0.20760678,0.013058403,0.85324454,0.0012918204,0.
9,0.20732932,0.014779948,0.8514449,0.0013297406,0.0
10,0.20701346,0.017437033,0.84942704,0.001365752,0.06666666666666666
11,0.20678842,0.019727718,0.847439,0.0013937652,0.0
12,0.20642957,0.021696506,0.8456672,0.0014337368,0.16666667461395264
13,0.20618032,0.023948958,0.8440139,0.0014696115,0.2166666905085245
14,0.20591825,0.02610885,0.8424912,0.0014905031,0.25000000794728595
15,0.20561764,0.028087292,0.84098035,0.0014998227,0.3166666666666667
16,0.20542374,0.02986603,0.8396763,0.0015060455,0.35000000794728595
17,0.20522776,0.03140307,0.83841324,0.0015103268,0.5333332697550455
18,0.20503785,0.032731593,0.8372934,0.0015091375,0.6666666666666666
19,0.20492399,0.03406538,0.836133,0.001520987,0.6166666746139526
20,0.20470652,0.035828482,0.83500046,0.0015245173,0.5666666825612386
21,0.20457995,0.037077777,0.83392125,0.0015243199,0.6999999682108561
22,0.20442192,0.0378607,0.8329707,0.001543908,0.6666667302449545
23,0.20441785,0.038876086,0.8322441,0.0015594104,0.7500000635782877
24,0.2042931,0.03970443,0.83143187,0.0015550168,0.6833333174387614
25,0.2041769,0.040565506,0.8307008,0.001569376,0.75
26,0.20405403,0.041445147,0.8300257,0.001568372,0.8999999364217123
27,0.20391417,0.042321175,0.8294732,0.0015781707,0.8000000158945719
28,0.20391347,0.04355158,0.828922,0.0015835091,0.8666666348775228
29,0.20386003,0.044186223,0.8283147,0.0015915548,0.8833333651224772
30,0.20370424,0.044633113,0.8278866,0.00159187,0.8666666348775228
31,0.20366438,0.0450393,0.8274243,0.0015892187,0.8333333333333334
32,0.2035708,0.045690276,0.8269298,0.0015850967,0.8666666348775228
33,0.20357732,0.04622642,0.82660466,0.0015803091,0.8499999841054281
34,0.20349236,0.046769638,0.8261201,0.0015767458,0.9000000158945719
35,0.20347029,0.047168743,0.82581884,0.0015797444,0.8333333333333334
36,0.20347911,0.04772682,0.8255446,0.0015856922,0.8666666348775228
37,0.2034164,0.048163436,0.8251807,0.0015923531,0.8499999841054281
38,0.20337988,0.04859918,0.82485694,0.0016008819,0.8333333333333334
39,0.2032774,0.048992362,0.82455015,0.001604579,0.8833333651224772
40,0.2032304,0.04937681,0.82432556,0.0016130385,0.9333333174387614
41,0.20318633,0.049791306,0.82410675,0.0016202736,0.9499999682108561
42,0.20306462,0.050204504,0.8237753,0.0016283104,0.9166666666666666
43,0.20299637,0.050891813,0.8235045,0.0016279118,0.8666666348775228
44,0.20291306,0.051340953,0.82315373,0.0016304037,0.8999999364217123
45,0.20296007,0.05178744,0.8228155,0.0016328112,0.8833333651224772
46,0.20289715,0.052302208,0.82249457,0.0016334383,0.9333333174387614
47,0.20286249,0.05261511,0.82222104,0.0016359478,0.9666666984558105
48,0.20284648,0.052878276,0.8220365,0.0016372231,0.9499999682108561
49,0.20283478,0.053201236,0.82183796,0.0016354484,0.9166666666666666
50,0.20282234,0.053465515,0.82168967,0.0016382062,0.9499999682108561
51,0.20280384,0.053836703,0.8215386,0.0016358317,0.9833333492279053
52,0.20272957,0.054105792,0.8213434,0.0016357125,0.9333333174387614
53,0.20276041,0.05431597,0.82118875,0.0016419683,0.9000000158945719
54,0.2027409,0.054580268,0.82105356,0.0016430272,0.9333333174387614
55,0.20269188,0.05475242,0.82082486,0.0016407188,0.9333333174387614
56,0.20264244,0.05506628,0.82062405,0.0016411416,0.9833333492279053
57,0.20262843,0.055327993,0.82045597,0.0016416417,0.8999999364217123
