epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.21213728,0.0055445177,0.8574535,0.0040613273,0.0
1,0.21269158,0.029702187,0.86189437,0.0021233582,0.0
2,0.20797548,0.055022072,0.85381323,0.0010223092,0.0
3,0.20274605,0.07574013,0.8368556,0.00036912016,0.0
4,0.20435825,0.08546274,0.84014624,6.8240006e-05,0.0
5,0.20421015,0.08154177,0.84025985,5.7472138e-05,0.0
6,0.20475584,0.07882606,0.8425247,7.201295e-05,0.0
7,0.20517614,0.078549206,0.8434561,8.3242114e-05,0.0
8,0.21307121,0.07257367,0.8592108,0.00031212994,0.0
9,0.21292318,0.071195945,0.85975474,0.00029996733,0.0
10,0.21249281,0.06955859,0.8601968,0.0003094464,0.0
11,0.21273442,0.073134325,0.860919,0.00031785667,0.0
12,0.21163097,0.075452775,0.85846233,0.00028045216,0.0
13,0.21128178,0.07589127,0.85854006,0.0002861057,0.0
14,0.21112221,0.080802344,0.85504085,0.00024848283,0.0
15,0.21000707,0.08560601,0.85042983,0.00019776238,0.0
16,0.20965447,0.08964929,0.84691113,0.00018835776,0.0
17,0.20899376,0.0921868,0.84437966,0.00018660763,0.0
18,0.20880443,0.094032906,0.8431142,0.00019617984,0.0
19,0.20855087,0.09407005,0.8427499,0.000205892,0.0
20,0.20837459,0.0940362,0.84174997,0.00020865064,0.0
21,0.20835899,0.09350981,0.8415985,0.00022342063,0.0
22,0.20842968,0.09226369,0.8423791,0.00023268031,0.0
23,0.20866571,0.09376416,0.84280187,0.00024096498,0.0
24,0.2085874,0.09452595,0.8427558,0.00025452595,0.0
25,0.21249868,0.00715031,0.8724384,0.001451509,0.0
26,0.21249868,0.00715031,0.8724384,0.001451509,0.0
27,0.21241282,0.0072487085,0.872375,0.001439145,0.0
28,0.2032821,0.08383738,0.83501405,0.00020853261,0.01666666467984517
29,0.20223917,0.086961605,0.8268351,0.00046932057,0.08333333730697632
30,0.20107421,0.09100414,0.8201162,0.00072392024,0.10000000397364299
31,0.1999314,0.09297691,0.8130632,0.0010244983,0.2
32,0.19887216,0.09504628,0.80702597,0.0012539027,0.3333333412806193
33,0.19865572,0.09716913,0.80398625,0.0013358035,0.4333333174387614
34,0.19789669,0.09852378,0.800885,0.0014038217,0.5666666666666666
35,0.19736558,0.099986136,0.79856724,0.0014394965,0.7166666825612386
36,0.19692054,0.101226695,0.7969009,0.0014618295,0.6833333651224772
37,0.19701855,0.101883344,0.7958186,0.0014576622,0.7666666507720947
38,0.19680838,0.10296661,0.7946531,0.001453428,0.8333333174387614
39,0.19665863,0.10365632,0.793804,0.0014391897,0.8166666666666666
40,0.19630809,0.10392427,0.79285544,0.0014298096,0.8333333333333334
41,0.19616364,0.10477397,0.7920303,0.0014235998,0.8999999364217123
42,0.1963347,0.10519987,0.79110605,0.0014261206,0.8000000317891439
43,0.19636545,0.105938986,0.7905256,0.0014204071,0.9499999682108561
44,0.19663148,0.10653176,0.79012585,0.0014122566,0.9000000158945719
45,0.19675487,0.10719003,0.7894365,0.0014072591,0.9833333492279053
46,0.19705717,0.10815669,0.78909844,0.0013929746,0.9499999682108561
47,0.1971576,0.109279394,0.7888356,0.0013843059,0.8833333651224772
48,0.19720815,0.10955044,0.7884812,0.0013770666,0.9666666984558105
49,0.19721279,0.10989097,0.7878983,0.0013708194,0.9833333492279053
50,0.19730173,0.110478014,0.78758144,0.0013638046,0.9666666984558105
51,0.19746767,0.11077871,0.7874624,0.0013613921,0.9333333333333334
52,0.19747332,0.11113545,0.78707665,0.0013593325,0.9166666666666666
53,0.19770652,0.111621834,0.78692436,0.0013586163,1.0
54,0.19793904,0.11186606,0.7866919,0.0013600375,1.0
55,0.19800657,0.11191017,0.78654057,0.0013577988,0.9833333015441895
56,0.19815879,0.112372234,0.78640383,0.0013510674,0.9833333492279053
57,0.19816455,0.112576,0.7864733,0.0013551324,0.9833333492279053
58,0.19829746,0.11271355,0.7863496,0.0013530367,0.9833333492279053
59,0.19840546,0.112739384,0.7861867,0.0013486989,0.9574
60,0.19843258,0.11312574,0.786056,0.001348453,0.9833333492279053
61,0.19841534,0.11354518,0.7859798,0.0013530847,1.0
62,0.19848211,0.11387263,0.7858643,0.0013594405,0.9666666984558105
63,0.19842693,0.11420836,0.7857309,0.0013679086,1.0
64,0.19845232,0.11425164,0.78554505,0.0013648876,1.0
