epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.17683658,0.0060704015,0.7383673,0.005020477,0.012500000186264515
1,0.17597282,0.00827495,0.7352188,0.004543627,0.05624999850988388
2,0.17675346,0.008406479,0.73814625,0.004363194,0.09375
3,0.17717262,0.0085947355,0.73978776,0.0044636764,0.08750000596046448
4,0.17778756,0.009006301,0.74195606,0.004718957,0.125
5,0.17891239,0.0092975125,0.74613625,0.0048749526,0.1875
6,0.1803805,0.009554734,0.7513294,0.0050699287,0.26249998807907104
7,0.18266508,0.009866031,0.75970984,0.005424194,0.25
8,0.18520279,0.010515563,0.7690286,0.0058593787,0.2750000059604645
9,0.18775433,0.011017198,0.7786129,0.0061358274,0.13750000298023224
10,0.18961956,0.011154408,0.7854521,0.0061978213,0.16249999403953552
11,0.19115196,0.011150092,0.79122424,0.0062766285,0.14375001192092896
12,0.19272707,0.011221712,0.7972024,0.006293901,0.21875
13,0.1939052,0.011178069,0.8018901,0.0062712203,0.23750001192092896
14,0.19476639,0.011029568,0.80536157,0.006177703,0.2875000238418579
15,0.19535953,0.010933365,0.8077703,0.0060770777,0.34375
16,0.1959582,0.010771367,0.8102708,0.005969819,0.4312500059604645
17,0.19640167,0.010654675,0.8122391,0.0059209415,0.38749998807907104
18,0.19683935,0.010497425,0.81414324,0.0057948804,0.4312500059604645
19,0.19722456,0.010397609,0.8158896,0.0057539344,0.39375001192092896
20,0.19753174,0.010328111,0.8172767,0.005687376,0.44999998807907104
21,0.19786528,0.010231053,0.81873494,0.0056079947,0.36250001192092896
22,0.19807611,0.010117975,0.819648,0.005548112,0.42500001192092896
23,0.19833912,0.010059371,0.82079,0.0055011585,0.45624998211860657
24,0.19860682,0.0099937245,0.82198995,0.0054530576,0.43125003576278687
25,0.19891907,0.009912476,0.8233778,0.005416738,0.43125003576278687
26,0.19902162,0.009826609,0.8239429,0.005364135,0.4437499940395355
27,0.19917023,0.009768653,0.82463664,0.005330398,0.5562499761581421
28,0.19922216,0.009681497,0.82503086,0.0052940287,0.44999998807907104
29,0.19931741,0.009611367,0.82553744,0.005253909,0.5249999761581421
30,0.19945069,0.009556225,0.8262441,0.005236475,0.4125000238418579
31,0.1994557,0.00949872,0.8264551,0.005207597,0.4624999761581421
32,0.19950663,0.009434976,0.8267767,0.005173763,0.5375000238418579
33,0.19963045,0.009382872,0.82741594,0.005160349,0.4625000059604645
34,0.19971587,0.009345488,0.82784486,0.00513138,0.4375
35,0.19981186,0.009301791,0.82827085,0.0050983354,0.4437500238418579
36,0.19987786,0.009228512,0.82861966,0.00506193,0.4937500059604645
37,0.1999771,0.0091751525,0.82903194,0.0050281007,0.5437500476837158
38,0.20000921,0.009120431,0.829243,0.0050044064,0.53125
39,0.20007063,0.0090679,0.8295524,0.004984463,0.38750001788139343
40,0.20015365,0.009020211,0.82989293,0.0049529807,0.46875
41,0.20025392,0.0089774495,0.83032495,0.0049347444,0.5125000476837158
42,0.20035864,0.008928454,0.8308049,0.0049118777,0.518750011920929
43,0.20044118,0.0088976305,0.831186,0.0049006063,0.45625001192092896
44,0.2004921,0.008859506,0.8314152,0.0048755608,0.4687500298023224
45,0.2005406,0.008832207,0.8316491,0.004863305,0.48124998807907104
46,0.20059757,0.0087815635,0.8319194,0.0048380587,0.518750011920929
47,0.20061214,0.00875568,0.83204335,0.004828286,0.46875
48,0.20065323,0.008714245,0.8322444,0.004808607,0.48750001192092896
49,0.2007194,0.008675627,0.83255124,0.00478425,0.5249999761581421
50,0.2007669,0.008641498,0.832773,0.004760902,0.4625000059604645
51,0.20083386,0.008633702,0.8330566,0.0047577694,0.5
52,0.20086984,0.008605243,0.8332425,0.004742055,0.550000011920929
53,0.20090772,0.008565358,0.83343124,0.004725802,0.49375003576278687
54,0.20092279,0.008534299,0.833493,0.0047113877,0.5375000238418579
55,0.2009235,0.008505275,0.83354235,0.004697097,0.581250011920929
56,0.20092094,0.008476648,0.8335703,0.0046843644,0.4625000059604645
57,0.20095894,0.008447216,0.83377045,0.0046761315,0.5875000357627869
58,0.20098096,0.008429347,0.8338923,0.004672032,0.5062500238418579
59,0.20102005,0.008425256,0.8340573,0.004668866,0.550000011920929
60,0.20104626,0.008403895,0.834174,0.004662694,0.4937499761581421
61,0.2010712,0.008379103,0.8342962,0.0046549276,0.5375000238418579
62,0.20108055,0.008352295,0.834348,0.004648981,0.4937500059604645
63,0.20107174,0.008331315,0.83433384,0.0046419804,0.5625
64,0.2010968,0.008308035,0.83446616,0.0046390835,0.675000011920929
65,0.20110267,0.00828483,0.8345328,0.0046284557,0.550000011920929
66,0.2011167,0.008266128,0.83459973,0.004626946,0.5562499761581421
67,0.20113122,0.008241374,0.83469826,0.0046190894,0.5499999523162842
68,0.2011379,0.008234207,0.83475596,0.0046135574,0.550000011920929
69,0.20113762,0.008214383,0.8347741,0.004600907,0.5250000357627869
