epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.17994943,0.0061953478,0.7510862,0.0048892605,0.0062500000931322575
1,0.17851129,0.00691453,0.74619025,0.0043381755,0.03750000149011612
2,0.17794713,0.007599861,0.74399894,0.004043527,0.05000000074505806
3,0.17863737,0.007985929,0.74611837,0.004141847,0.11250000447034836
4,0.17893496,0.008741655,0.7470252,0.004653801,0.20624999701976776
5,0.18003811,0.009226451,0.7510293,0.005117361,0.19374999403953552
6,0.18105881,0.00956626,0.75456357,0.00543086,0.16249999403953552
7,0.18231426,0.009908509,0.7590006,0.0056523033,0.2187500149011612
8,0.18413004,0.010257126,0.76582384,0.0059263553,0.21875
9,0.18617536,0.010644137,0.7735688,0.006226864,0.24375000596046448
10,0.18810233,0.010909977,0.7809488,0.006495429,0.26249998807907104
11,0.18950646,0.010948228,0.78652936,0.0065015517,0.3187500238418579
12,0.19078577,0.010937444,0.7916379,0.006542171,0.3062500059604645
13,0.1917121,0.010901584,0.79549885,0.0065372842,0.4125000238418579
14,0.19245034,0.010750455,0.79871804,0.0064471997,0.21875
15,0.19317123,0.01062158,0.80175596,0.0062987977,0.3374999761581421
16,0.19384024,0.010477286,0.80456084,0.0062236637,0.4124999940395355
17,0.19451958,0.010354439,0.8074363,0.0061265384,0.3812499940395355
18,0.19512264,0.010231915,0.80991775,0.0060413354,0.39375001192092896
19,0.19564474,0.010140798,0.81207603,0.0059637954,0.48124998807907104
20,0.19611268,0.010015518,0.8140502,0.0058908793,0.4749999940395355
21,0.19653636,0.009909495,0.8158385,0.005826108,0.46875
22,0.19691993,0.009797402,0.81749374,0.0057457364,0.5
23,0.19720942,0.009655056,0.81880206,0.005638803,0.4187499523162842
24,0.19747762,0.009543984,0.8199478,0.0055544437,0.4687500238418579
25,0.1976869,0.009459088,0.82095116,0.005493596,0.5062500476837158
26,0.19794571,0.009367963,0.82213753,0.0054396805,0.468749988079071
27,0.19813824,0.009280269,0.8231325,0.005392713,0.512500011920929
28,0.19831495,0.009203088,0.8239803,0.005343746,0.4874999761581421
29,0.19845352,0.009157415,0.8246575,0.005303325,0.550000011920929
30,0.19861779,0.009097999,0.82542914,0.005248567,0.5
31,0.19877999,0.009044063,0.826171,0.0052053183,0.6375000476837158
32,0.19896963,0.008992744,0.82702255,0.005180715,0.499999988079071
33,0.19908185,0.008963537,0.82763225,0.00514845,0.45625
