epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20771638,0.0046523497,0.8492663,0.0018513267,0.0
1,0.20845783,0.008639579,0.85535747,0.0011765737,0.0
2,0.20876594,0.010739145,0.85972816,0.0009579497,0.0
3,0.20916878,0.011859503,0.8635954,0.0010159061,0.0
4,0.20916563,0.01232401,0.86669654,0.0011515372,0.0
5,0.20940685,0.012758546,0.8685383,0.001222764,0.0
6,0.20949402,0.013106737,0.8702059,0.0012404608,0.016666666915019352
7,0.2097432,0.013838995,0.8709815,0.0012830078,0.050000001986821495
8,0.20943183,0.015102323,0.87082434,0.0013363141,0.1333333452542623
9,0.20915218,0.016101386,0.87043285,0.0013998221,0.13333333532015482
10,0.2091757,0.017604511,0.86995673,0.0014778771,0.23333334922790527
11,0.20902647,0.01810031,0.86944675,0.0015381057,0.23333332935969034
12,0.20881611,0.018631648,0.8690923,0.0015772566,0.23333332935969034
13,0.20853657,0.019558756,0.86865515,0.0015922157,0.36666667461395264
14,0.2082149,0.020292578,0.86807865,0.0016497374,0.25
15,0.20800531,0.021013344,0.86748606,0.0016707067,0.4333333174387614
16,0.20784512,0.021889703,0.86694664,0.0017030934,0.3333333333333333
17,0.20771566,0.022413947,0.8663145,0.0017171666,0.4166666666666667
18,0.20772085,0.022818793,0.865789,0.0017513824,0.5
19,0.20770796,0.023298843,0.86512107,0.001783919,0.5666666825612386
20,0.20755284,0.023945998,0.8646076,0.0017933248,0.6166666746139526
21,0.20740658,0.024245145,0.86403245,0.0018186042,0.6666666666666666
22,0.20735522,0.024867235,0.8635462,0.0018290604,0.4166666666666667
23,0.20723099,0.025230018,0.86304575,0.0018353714,0.6500000158945719
24,0.20713453,0.025745118,0.8626841,0.0018530531,0.5166666507720947
25,0.20707807,0.026096568,0.8622961,0.0018605957,0.5166666507720947
26,0.20695065,0.026416404,0.86186546,0.0018804938,0.5666666825612386
27,0.20684254,0.026815405,0.8614399,0.0018888485,0.6999999682108561
28,0.2068175,0.02723598,0.86109537,0.001885911,0.7666667302449545
29,0.20677382,0.02767673,0.860868,0.0018875062,0.7333333492279053
30,0.20667253,0.028077243,0.86055,0.0018919116,0.7666667302449545
31,0.20656992,0.028361652,0.8602126,0.0019006357,0.75
32,0.20645732,0.0287148,0.8597591,0.0019153244,0.7166666984558105
33,0.20635921,0.029047277,0.8593113,0.0019334505,0.7666666507720947
34,0.20625123,0.029362008,0.858967,0.0019378386,0.7166666984558105
35,0.2062236,0.029562335,0.8587253,0.0019373362,0.8499999841054281
36,0.20618914,0.029923033,0.8585582,0.001943587,0.8166666030883789
37,0.20609726,0.030201608,0.8583713,0.0019529086,0.7333333492279053
38,0.2061892,0.030461544,0.85846084,0.0018560734,0.25
39,0.20614511,0.030544937,0.85853606,0.0018602401,0.8833333651224772
40,0.20609444,0.030943582,0.85827136,0.0018646641,0.7000000476837158
41,0.20606989,0.031212805,0.85803443,0.0018769692,0.8166666825612386
42,0.2059956,0.03163857,0.8577966,0.0018825097,0.8333333333333334
43,0.20591313,0.03184109,0.857621,0.0018879011,0.75
44,0.20591341,0.032101408,0.8574977,0.0018895427,0.8166666825612386
45,0.20592369,0.03235408,0.8573744,0.0018939605,0.8666666348775228
46,0.20589972,0.032532904,0.85719115,0.0019017778,0.8000000317891439
47,0.20586053,0.0327674,0.85703176,0.0019071312,0.8666666348775228
48,0.20582648,0.033101533,0.85679334,0.0019060392,0.8833333651224772
49,0.20577922,0.033426348,0.8566115,0.0019082086,0.8666666348775228
50,0.20573957,0.033634532,0.85640377,0.0019106421,0.8999999364217123
51,0.20572954,0.033876795,0.85627264,0.0019050199,0.9166666666666666
52,0.20568757,0.034061726,0.85617876,0.0019058721,0.8166666825612386
53,0.20565195,0.03425045,0.85609335,0.0019113162,0.8166666825612386
54,0.20560816,0.034592688,0.85595554,0.00191454,0.8166666030883789
55,0.2056069,0.03480891,0.85580355,0.0019237703,0.8333333333333334
56,0.20556332,0.035044905,0.85562634,0.0019313334,0.9333333174387614
57,0.2055211,0.035199597,0.85545987,0.0019341834,0.8833333651224772
