epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20802292,0.005986014,0.8463959,0.0015378008,0.0
1,0.2077982,0.004466364,0.8466201,0.0018078295,0.0
2,0.20772344,0.004116255,0.84620327,0.0018395387,0.0
3,0.20745218,0.0038662562,0.84568524,0.0019405037,0.0
4,0.2074872,0.0038162782,0.84576315,0.001965744,0.0
5,0.20746192,0.003803347,0.8456561,0.0019650164,0.0
6,0.20750922,0.0038225872,0.8456807,0.0019707999,0.0
7,0.20744391,0.0038349128,0.8456122,0.001968394,0.0
8,0.20747499,0.0038495583,0.84574294,0.0019787974,0.0
9,0.20743446,0.0038806763,0.84567326,0.0019757536,0.0
10,0.20747203,0.0038510063,0.8458865,0.002000792,0.0
11,0.20747943,0.0038102397,0.8458559,0.0020129222,0.0
12,0.20750196,0.0038008308,0.84589595,0.0019951696,0.0
13,0.20753427,0.0038598103,0.84599274,0.001973184,0.0
14,0.20755592,0.0038981216,0.84599924,0.0019722122,0.0
15,0.20757316,0.003959997,0.8459663,0.0019588189,0.0
16,0.20759809,0.003949432,0.8459916,0.0019534489,0.0
17,0.20760012,0.0039464617,0.8460242,0.0019647798,0.0
18,0.20760365,0.0039395853,0.8460226,0.0019624683,0.0
19,0.20760562,0.0039168335,0.84601444,0.00196524,0.0
20,0.20760238,0.0039313473,0.84600765,0.0019619798,0.0
21,0.20759133,0.0039578094,0.84599143,0.001949432,0.0
22,0.20756632,0.0039901515,0.84594303,0.0019389823,0.0
23,0.20757122,0.0039886083,0.8459489,0.0019438775,0.0
24,0.20755872,0.004006185,0.8459528,0.0019351896,0.0
25,0.20755863,0.004039281,0.8459301,0.0019380407,0.0
26,0.20756935,0.0040638903,0.84599227,0.0019448573,0.0
27,0.20755959,0.004114014,0.8459918,0.0019482415,0.0
28,0.20754254,0.00416785,0.84597486,0.0019468494,0.0
29,0.2075478,0.0042063296,0.8459711,0.0019471883,0.0
30,0.2075543,0.0043000793,0.8459739,0.0019316393,0.0
31,0.20757155,0.004405555,0.8459918,0.0019111462,0.0
32,0.2075827,0.0044661732,0.8459592,0.0018947633,0.0
33,0.20758738,0.004561412,0.8459249,0.0018888697,0.0
34,0.20761122,0.0046674754,0.8459174,0.001877882,0.0
35,0.20760973,0.0047718277,0.84589213,0.0018718863,0.0
36,0.20761251,0.004886696,0.8458858,0.0018581221,0.0
37,0.20762014,0.0050419215,0.8458809,0.0018286743,0.0
38,0.20761606,0.005189352,0.8458883,0.0018189807,0.0
39,0.20763256,0.0053412127,0.8458715,0.0018037568,0.0
40,0.20764412,0.005504485,0.8458317,0.0017859951,0.0
41,0.2076329,0.005697466,0.8457832,0.0017674839,0.0
42,0.20764863,0.0059594903,0.84568864,0.0017480509,0.0
43,0.20765631,0.006248979,0.8456471,0.001726543,0.0
44,0.20765579,0.006719368,0.8455577,0.0017086632,0.005263157973164006
45,0.20762028,0.0074102054,0.8454132,0.0016779682,0.03684210777282715
46,0.2075379,0.008330344,0.84523004,0.0016666241,0.010526315946328012
47,0.20746166,0.009481765,0.8448711,0.0016308188,0.021052631892656024
48,0.20734896,0.010929494,0.8443304,0.0016091404,0.02631578947368421
49,0.20720114,0.01282734,0.84349036,0.0015713787,0.10526315789473684
50,0.20695381,0.015157851,0.8423446,0.0015351555,0.15263158396670692
51,0.20674993,0.01746491,0.84106785,0.0014999025,0.23157895238775955
52,0.20653601,0.01977721,0.8396535,0.0014542779,0.21052631578947367
53,0.20632064,0.021892097,0.8383739,0.001434953,0.2631578947368421
54,0.20619299,0.023902433,0.8371245,0.0014074763,0.24210525813855624
55,0.20604415,0.025697518,0.8359204,0.0013846069,0.3263158045316997
56,0.20593302,0.02713904,0.83488137,0.001369638,0.2894736842105263
