epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20768848,0.0034350113,0.84720045,0.0018975775,0.0
1,0.2076858,0.0031105294,0.84705496,0.0019814821,0.0
2,0.2075659,0.0031724733,0.8466263,0.0019682988,0.0
3,0.20742156,0.003207509,0.8459635,0.0019594359,0.0
4,0.20750453,0.0031380358,0.8461456,0.0020056404,0.0
5,0.20753658,0.0030831418,0.84603626,0.002046066,0.0
6,0.20753618,0.0030364967,0.8460946,0.0020751983,0.0
7,0.20748252,0.003024574,0.84594893,0.0020960884,0.0
8,0.2074999,0.0030171936,0.84610695,0.0021320789,0.0
9,0.20742401,0.0030421265,0.8460224,0.0021197859,0.0
10,0.20742932,0.0030254265,0.8460806,0.002124007,0.0
11,0.20742647,0.0030532158,0.8460476,0.0021043543,0.0
12,0.20745789,0.0030609383,0.8461072,0.002087179,0.0
13,0.20749311,0.0030830028,0.84609914,0.0020710307,0.0
14,0.2075102,0.0031158729,0.8461397,0.002058302,0.0
15,0.20753649,0.0031670346,0.8461359,0.002026708,0.0
16,0.20755027,0.0032024991,0.84623647,0.0020349592,0.0
17,0.20754135,0.0031948097,0.84626245,0.002046505,0.0
18,0.20753951,0.0032024744,0.8462437,0.0020378325,0.0
19,0.20753944,0.003275054,0.8461825,0.0020133492,0.0
20,0.20752646,0.0033423603,0.8461495,0.0019941162,0.0
21,0.2075087,0.0033674275,0.8461113,0.001991918,0.0
22,0.2074905,0.003408508,0.8460688,0.0019841758,0.0
23,0.20749348,0.0034898573,0.8460416,0.0019717712,0.0
24,0.20750296,0.0035496794,0.8460029,0.0019483262,0.0
25,0.20748667,0.0036040095,0.84598404,0.0019264788,0.0
26,0.2075207,0.003701719,0.84603673,0.0018998063,0.0
27,0.20753899,0.003791429,0.8460205,0.0018785819,0.0
28,0.20755334,0.0038661992,0.8459837,0.0018650236,0.0
29,0.2075608,0.0039440356,0.84595925,0.0018457413,0.0
30,0.20756851,0.0039903047,0.8459625,0.001833849,0.0
31,0.20759414,0.0040553655,0.8460018,0.0018168082,0.0
32,0.20761123,0.004141219,0.8459899,0.0018015808,0.0
33,0.20760927,0.004150638,0.8459808,0.0017973705,0.0
34,0.20763345,0.004220361,0.8460181,0.0017836589,0.0
35,0.20762068,0.004240869,0.84600586,0.0017826626,0.0
36,0.20762384,0.004239711,0.84599763,0.0017849557,0.0
37,0.20762818,0.004281387,0.8459993,0.0017740465,0.0
38,0.20763613,0.004308342,0.8460133,0.0017665053,0.0
39,0.20763642,0.0042873463,0.84601957,0.001769337,0.0
40,0.20763272,0.0042729145,0.84602976,0.0017757429,0.0
41,0.20763883,0.0042662737,0.84603,0.0017766533,0.0
42,0.20762265,0.0043190094,0.8460087,0.00176981,0.0
