epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20165363,0.003794474,0.8173092,0.0025501493,0.0
1,0.20108114,0.0094727455,0.82257175,0.0017272254,0.0
2,0.20091243,0.012575585,0.8234647,0.0014081551,0.0
3,0.20035976,0.015102961,0.8238407,0.0012349315,0.0
4,0.20011526,0.017196206,0.8242453,0.0012183419,0.0
5,0.19985472,0.018374883,0.8244806,0.001152339,0.0
6,0.19918054,0.021589149,0.8245959,0.0009873558,0.0
7,0.1989903,0.023870895,0.82492876,0.00091289735,0.0
8,0.19911635,0.02358886,0.8250175,0.00091382087,0.0
9,0.19913107,0.023962086,0.82483405,0.00090371026,0.0
10,0.19916628,0.024540009,0.8246674,0.00087292795,0.0
11,0.19929539,0.024301572,0.8247709,0.00086317194,0.0
12,0.19935797,0.02494616,0.8252089,0.00085405307,0.0
13,0.1992144,0.026665857,0.8256388,0.00083132024,0.0
14,0.19880824,0.028289478,0.8261234,0.0008195108,0.0
15,0.19837132,0.030228607,0.8266775,0.00080245157,0.0
16,0.19836785,0.030590365,0.82701063,0.0007976051,0.0
17,0.19846097,0.030504122,0.8272436,0.00080478424,0.0
18,0.19837646,0.030804353,0.82732534,0.00079807057,0.0
19,0.19827686,0.031954046,0.8277529,0.0008005937,0.0
20,0.19822572,0.03252915,0.8279352,0.000796608,0.0
21,0.19814673,0.032939747,0.8282125,0.0008105095,0.0
22,0.1979837,0.033474468,0.8284082,0.00082640786,0.0
23,0.19784254,0.034063667,0.82848865,0.00087433914,0.18333333730697632
24,0.19764552,0.034948234,0.8287196,0.00091972714,0.16666666666666666
25,0.19744335,0.035453204,0.8285432,0.00093971955,0.06666666766007741
26,0.19741046,0.03575738,0.82812864,0.0009904314,0.2166666587193807
27,0.19730625,0.035799135,0.8278521,0.0010390421,0.30000001192092896
28,0.1972415,0.035749726,0.827672,0.0010808558,0.3333333333333333
29,0.19707932,0.03591101,0.8272703,0.001134335,0.5166666905085245
30,0.1969528,0.036117133,0.82689077,0.0011768496,0.45000000794728595
31,0.19683513,0.036138274,0.826576,0.0012160625,0.6999999682108561
32,0.19663417,0.036310088,0.8260638,0.0012778499,0.7166666984558105
33,0.19640805,0.036509857,0.82555985,0.0013355026,0.7333333492279053
34,0.19618255,0.03669689,0.82504606,0.001398189,0.8166666825612386
35,0.1960341,0.037151236,0.8246315,0.0014482597,0.7166666984558105
36,0.19580655,0.037514176,0.82428783,0.0014932473,0.8499999841054281
37,0.19562545,0.03794573,0.82390517,0.0015428137,0.8333333333333334
38,0.19545859,0.03827453,0.82359624,0.0015841866,0.9499999682108561
39,0.19527143,0.03862279,0.82315797,0.0016254854,0.9499999682108561
40,0.19504534,0.039004277,0.82271385,0.0016586566,0.8499999841054281
