epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.19566296,0.0081752,0.8246579,0.0009875558,0.0
1,0.1961723,0.008390887,0.82459944,0.0009725176,0.0
2,0.19652027,0.008559604,0.8248953,0.0010103834,0.0
3,0.19645032,0.008587956,0.8246997,0.0010171174,0.0
4,0.19654138,0.00867236,0.82476944,0.0010361688,0.0
5,0.1964996,0.008931197,0.82450265,0.0010437473,0.0
6,0.19654472,0.009022614,0.8245511,0.0010555352,0.0
7,0.19652689,0.009048425,0.82448214,0.00106237,0.0
8,0.19647421,0.009283377,0.82432795,0.0010622934,0.0
9,0.19643489,0.009397355,0.82416695,0.0010620541,0.0
10,0.19638804,0.009518919,0.8240779,0.0010622274,0.0
11,0.19640146,0.009530401,0.82402104,0.0010672583,0.0
12,0.19634281,0.009657603,0.8238862,0.0010695504,0.0
13,0.1963585,0.009730181,0.82384443,0.0010715143,0.0
14,0.19638073,0.00982164,0.82376075,0.0010771626,0.0
15,0.19634464,0.009832977,0.82378817,0.0010768356,0.0
16,0.19628817,0.010075821,0.82368654,0.0010778316,0.0
17,0.19634074,0.010167735,0.8236597,0.0010778463,0.0
18,0.19632436,0.010251713,0.8235877,0.0010753871,0.0
19,0.19628449,0.010333092,0.8234888,0.0010774696,0.0
20,0.19629776,0.010422405,0.8233853,0.0010787984,0.0
21,0.1963023,0.010445433,0.8233979,0.0010806279,0.0
22,0.19630921,0.010500366,0.82331944,0.0010804095,0.0
23,0.19628555,0.010544159,0.8232417,0.0010777285,0.0
24,0.19628932,0.010598694,0.82321954,0.001077665,0.0
25,0.19627348,0.010628438,0.8232216,0.0010770187,0.0
26,0.1962805,0.010637026,0.82329255,0.0010764856,0.0
27,0.1962949,0.010592064,0.8232778,0.0010775267,0.0
28,0.19628325,0.01058135,0.82328063,0.0010745984,0.0
29,0.19627236,0.01063516,0.82330346,0.0010760082,0.0
30,0.1962516,0.010681226,0.82328695,0.0010746481,0.0
31,0.19625506,0.010677164,0.8232882,0.001071192,0.0
32,0.19624735,0.010684663,0.8232562,0.0010746415,0.0
