epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.19627447,0.0095556555,0.82354873,0.0010897779,0.0
1,0.19587879,0.008909125,0.82409406,0.0010931478,0.0
2,0.19591993,0.008400573,0.82402945,0.0010697894,0.0
3,0.19580923,0.008197503,0.8241792,0.0010508717,0.0
4,0.195835,0.008078077,0.82419974,0.001053946,0.0
5,0.19594274,0.008120868,0.82427424,0.0010554822,0.0
6,0.19592156,0.008195681,0.8240857,0.0010617159,0.0
7,0.1959696,0.008199579,0.8240425,0.0010701012,0.0
8,0.19600412,0.008117194,0.8239641,0.0010673921,0.0
9,0.19596255,0.008184549,0.8239479,0.0010665461,0.0
10,0.19595017,0.008228705,0.8239072,0.0010685629,0.0
11,0.19596031,0.008394303,0.82386893,0.0010681277,0.0
12,0.19595283,0.008484438,0.82377225,0.0010655369,0.0
13,0.19594613,0.008536022,0.8237168,0.00106818,0.0
14,0.19595602,0.008567634,0.8236962,0.0010675626,0.0
15,0.1959623,0.008564716,0.8237438,0.0010639286,0.0
16,0.19600193,0.008584579,0.8238098,0.0010595731,0.0
17,0.19602242,0.0086355945,0.823837,0.0010587667,0.0
18,0.19603741,0.00871669,0.82387155,0.0010562273,0.0
19,0.19601938,0.008731095,0.823867,0.0010547269,0.0
20,0.19602072,0.008767876,0.8239053,0.001053165,0.0
21,0.19603941,0.008837676,0.82388765,0.0010523738,0.0
22,0.19603626,0.008832537,0.8238907,0.0010542483,0.0
23,0.19604078,0.008879705,0.82390887,0.0010556487,0.0
24,0.19603756,0.008887818,0.8239104,0.0010544913,0.0
25,0.19600907,0.008920389,0.8239166,0.0010536214,0.0
26,0.19600862,0.00896761,0.8239157,0.0010541735,0.0
27,0.19598614,0.00904914,0.82386416,0.0010549651,0.0
28,0.19598062,0.009117326,0.8238315,0.0010573394,0.0
29,0.1959445,0.009257511,0.82373005,0.00106094,0.0
30,0.19594361,0.00933983,0.8237352,0.0010603367,0.0
31,0.19594322,0.009382682,0.8237422,0.0010571835,0.0
32,0.19591391,0.009429134,0.823708,0.0010595843,0.0
33,0.19588919,0.009473275,0.8236386,0.001059432,0.0
34,0.19590446,0.00955582,0.823623,0.0010581904,0.0
35,0.19591844,0.009683835,0.8235793,0.0010571699,0.0
36,0.19590366,0.009752646,0.82354563,0.0010580443,0.0
37,0.19591455,0.009808228,0.8235507,0.0010564261,0.0
38,0.195926,0.009892726,0.8235511,0.0010548058,0.0
39,0.19592027,0.009945565,0.8235418,0.0010536035,0.0
40,0.1959148,0.010084564,0.8234915,0.0010533443,0.0
41,0.19591442,0.010211281,0.82345265,0.0010513839,0.0
42,0.19591752,0.01030266,0.82342035,0.0010510018,0.0
43,0.19593218,0.010401625,0.82337356,0.0010509435,0.0
44,0.19593248,0.010503628,0.82331246,0.001049769,0.0
45,0.19592707,0.010572807,0.8232942,0.001051411,0.0
46,0.19594273,0.010701354,0.82325345,0.0010528783,0.0
47,0.19593254,0.010793621,0.8232655,0.0010522421,0.0
48,0.19594152,0.01085467,0.82329065,0.0010516117,0.0
49,0.19594324,0.01092864,0.8233087,0.0010514071,0.0
50,0.19593057,0.010972922,0.82332444,0.0010509804,0.0
51,0.19593327,0.0109948255,0.8233474,0.001051583,0.0
52,0.19593763,0.011020206,0.82334495,0.0010530689,0.0
53,0.19593295,0.011029864,0.8233438,0.0010531893,0.0
54,0.19594347,0.011043166,0.8233774,0.0010541861,0.0
55,0.195946,0.011061951,0.8233731,0.0010545683,0.0
56,0.19594821,0.011061159,0.8233636,0.0010561544,0.0
57,0.19595094,0.011059102,0.82338685,0.0010553742,0.0
58,0.19596359,0.011086514,0.82340735,0.001054542,0.0
59,0.1959539,0.011113477,0.8234005,0.0010555842,0.0
60,0.19596584,0.011116061,0.823404,0.0010563614,0.0
61,0.19595751,0.011101621,0.82340115,0.0010557725,0.0
62,0.19596851,0.011070515,0.8234207,0.0010555072,0.0
63,0.1959665,0.011037049,0.8234257,0.0010554837,0.0
64,0.19596954,0.010998255,0.8234562,0.001054895,0.0
65,0.19597177,0.010958585,0.82347983,0.0010547955,0.0
66,0.19597368,0.0109168,0.82348675,0.0010540098,0.0
67,0.19596699,0.010873101,0.8234968,0.0010534442,0.0
68,0.1959651,0.010835289,0.8235118,0.0010541182,0.0
69,0.19597565,0.010827155,0.8235047,0.0010532817,0.0
70,0.19597471,0.01080017,0.82351047,0.0010533133,0.0
71,0.19598088,0.010790604,0.8235248,0.001053735,0.0
72,0.1959862,0.010769938,0.8235212,0.0010554148,0.0
73,0.19599013,0.0107706,0.82352996,0.0010556746,0.0
74,0.19598953,0.010748327,0.8235275,0.0010565561,0.0
75,0.19599357,0.01071926,0.82355887,0.0010561668,0.0
76,0.19598718,0.010683852,0.82356673,0.0010558799,0.0
77,0.19599031,0.010665767,0.82356817,0.0010551469,0.0
78,0.19599254,0.010645695,0.82358044,0.0010545206,0.0
79,0.19599468,0.010635529,0.8235925,0.0010536889,0.0
80,0.195996,0.010633668,0.8235956,0.0010535199,0.0
81,0.19599071,0.01061601,0.82359666,0.001053248,0.0
82,0.19598839,0.010607493,0.8236087,0.0010529985,0.0
83,0.1959867,0.010591791,0.8236001,0.0010531801,0.0
84,0.19599459,0.010585999,0.8236142,0.0010533206,0.0
85,0.19599906,0.010563813,0.8236268,0.0010533399,0.0
86,0.1959958,0.0105540715,0.82360226,0.0010529686,0.0
87,0.1960024,0.010538758,0.8236115,0.0010528207,0.0
88,0.19599515,0.010530903,0.82360274,0.0010529469,0.0
89,0.19600067,0.010497844,0.823612,0.0010526782,0.0
90,0.19600174,0.0104816,0.82360697,0.0010526389,0.0
91,0.19600739,0.010480676,0.82361704,0.0010522349,0.0
92,0.19600944,0.010458597,0.823625,0.0010526157,0.0
93,0.19601631,0.010441617,0.8236399,0.0010526961,0.0
94,0.19601408,0.010426361,0.8236324,0.0010527599,0.0
95,0.19601482,0.010411762,0.8236141,0.0010532446,0.0
96,0.19601582,0.010388161,0.82360405,0.0010529701,0.0
97,0.19602469,0.010358613,0.82362145,0.0010524535,0.0
98,0.19603312,0.010318261,0.82364994,0.0010518576,0.0
99,0.19604418,0.010271929,0.82367086,0.0010511813,0.0
100,0.19604912,0.01021607,0.82369465,0.0010503759,0.0
101,0.19606084,0.010188839,0.8237264,0.0010497369,0.0
102,0.19606183,0.010173986,0.82375884,0.0010497273,0.0
103,0.1960633,0.010153156,0.82377607,0.0010487909,0.0
104,0.19607018,0.010119691,0.8237982,0.0010484209,0.0
105,0.19606857,0.010088647,0.8238165,0.0010486003,0.0
106,0.19607145,0.0100633195,0.82382804,0.0010488424,0.0
107,0.19607532,0.0100377165,0.82384133,0.0010485834,0.0
108,0.19608107,0.010019381,0.823862,0.0010482613,0.0
109,0.19607665,0.010012938,0.8238644,0.0010483292,0.0
110,0.196077,0.009996718,0.8238737,0.0010480749,0.0
111,0.19607937,0.009970015,0.8238893,0.0010477089,0.0
112,0.19607775,0.009945146,0.82389766,0.0010474798,0.0
113,0.19607951,0.009920426,0.8239129,0.0010471473,0.0
114,0.19608226,0.009895811,0.8239276,0.0010463549,0.0
115,0.19608328,0.009872795,0.8239284,0.0010469375,0.0
116,0.19608463,0.009845376,0.8239377,0.001046178,0.0
117,0.1960862,0.009810551,0.82395345,0.0010461303,0.0
118,0.1960858,0.009781786,0.8239591,0.0010459096,0.0
119,0.19608444,0.009749695,0.82397074,0.0010454796,0.0
120,0.19608633,0.009726446,0.8239699,0.0010459063,0.0
121,0.19608513,0.009714407,0.82397515,0.0010459776,0.0
122,0.19608578,0.009699393,0.823976,0.0010458436,0.0
123,0.19608606,0.009687252,0.82398075,0.0010458557,0.0
124,0.19608429,0.00966774,0.82398224,0.0010463257,0.0
125,0.19608738,0.009653286,0.82398814,0.0010456364,0.0
126,0.19608852,0.0096367905,0.8239925,0.0010456993,0.0
127,0.19609132,0.0096084,0.8239991,0.0010457054,0.0
128,0.19609004,0.009601019,0.82399464,0.0010449734,0.0
129,0.19608328,0.00958493,0.8239885,0.0010450617,0.0
130,0.19608335,0.009573721,0.8239882,0.0010453245,0.0
131,0.19608359,0.009553882,0.8240015,0.0010451538,0.0
132,0.1960845,0.0095331995,0.8240114,0.0010450153,0.0
133,0.19608337,0.009522897,0.8240115,0.0010444921,0.0
134,0.19608614,0.009508596,0.82401675,0.0010436116,0.0
135,0.19608635,0.009489792,0.82401466,0.0010435045,0.0
136,0.19608259,0.009482462,0.8240172,0.0010432064,0.0
137,0.19608022,0.009476559,0.8240132,0.0010433203,0.0
138,0.19607994,0.009466463,0.8240182,0.0010436411,0.0
139,0.19607896,0.009452899,0.8240199,0.001043573,0.0
140,0.19607618,0.009440954,0.8240159,0.0010441501,0.0
141,0.19607696,0.009435576,0.82403034,0.0010441075,0.0
142,0.19607702,0.009422175,0.8240309,0.0010442875,0.0
143,0.19607782,0.009411289,0.8240227,0.0010446085,0.0
144,0.19608134,0.009413876,0.82401484,0.0010443783,0.0
145,0.19608316,0.0094166845,0.82400876,0.0010445511,0.0
146,0.19608532,0.009416886,0.8240097,0.0010446424,0.0
147,0.19608408,0.009427581,0.8240014,0.0010446041,0.0
148,0.19608566,0.009424146,0.82399005,0.0010449217,0.0
149,0.19608669,0.009414705,0.8239934,0.0010449629,0.0
150,0.1960849,0.009418597,0.8239879,0.0010446209,0.0
151,0.19608422,0.00941318,0.8239808,0.0010446672,0.0
152,0.1960836,0.009414913,0.82397366,0.0010446428,0.0
153,0.19608559,0.009422304,0.8239701,0.0010449138,0.0
154,0.1960877,0.009436346,0.8239586,0.0010450174,0.0
155,0.19608277,0.009439114,0.82395387,0.0010448925,0.0
156,0.19608335,0.00943554,0.82396,0.0010443787,0.0
157,0.19608305,0.00942639,0.82396287,0.0010443061,0.0
158,0.19608374,0.009411212,0.8239719,0.0010441156,0.0
159,0.19608502,0.009395196,0.82398367,0.0010438858,0.0
160,0.1960888,0.009378914,0.8240003,0.0010432061,0.0
161,0.19609205,0.009364667,0.82401437,0.001042753,0.0
162,0.19609211,0.009350426,0.8240188,0.0010426029,0.0
163,0.19609758,0.009330552,0.82403225,0.0010425487,0.0
164,0.19609936,0.009311267,0.82402843,0.0010425065,0.0
165,0.19609974,0.009294679,0.8240352,0.0010427152,0.0
166,0.19610186,0.009271666,0.8240473,0.0010425375,0.0
167,0.19610573,0.009251614,0.82405657,0.0010424884,0.0
168,0.19610393,0.009240034,0.82405514,0.0010422684,0.0
169,0.19610533,0.00922019,0.8240667,0.0010417863,0.0
170,0.1961047,0.00920404,0.82407045,0.0010414958,0.0
171,0.19610883,0.009187376,0.82408094,0.0010411659,0.0
172,0.19610609,0.009183451,0.82407814,0.0010410227,0.0
173,0.19610223,0.009168371,0.82407665,0.0010409686,0.0
174,0.19613054,0.009301851,0.82370776,0.001055073,0.0
175,0.19613016,0.009317656,0.8236921,0.0010555977,0.0
176,0.19612947,0.009333235,0.8236844,0.00105573,0.0
177,0.19612685,0.009342721,0.8236876,0.0010558888,0.0
178,0.19612585,0.009343017,0.82368684,0.0010560553,0.0
179,0.1961248,0.009352017,0.82367826,0.0010563651,0.0
180,0.19612144,0.009363846,0.823675,0.0010563243,0.0
181,0.19612512,0.009366326,0.82367474,0.0010566991,0.0
182,0.19612569,0.009365758,0.82367676,0.0010565367,0.0
183,0.19612563,0.009368049,0.8236761,0.001056867,0.0
184,0.19612564,0.009374699,0.82367444,0.0010569921,0.0
185,0.19612637,0.00937273,0.8236777,0.0010571206,0.0
186,0.19612335,0.009374815,0.8236723,0.0010570554,0.0
187,0.19612253,0.009373898,0.82366866,0.0010567532,0.0
188,0.1961229,0.009370085,0.8236664,0.0010571373,0.0
189,0.19612245,0.009376071,0.82365775,0.0010572731,0.0
190,0.1961221,0.0093851825,0.82365894,0.0010570618,0.0
191,0.1961195,0.009392137,0.8236554,0.0010571767,0.0
192,0.19611815,0.00939251,0.8236442,0.0010573481,0.0
193,0.1961172,0.00939998,0.8236403,0.0010570522,0.0
194,0.1961164,0.009406537,0.82363653,0.0010570231,0.0
195,0.19611575,0.009403344,0.8236241,0.0010567395,0.0
196,0.19611488,0.009403852,0.82362574,0.0010566569,0.0
197,0.19611558,0.009401718,0.8236224,0.0010571531,0.0
198,0.19611767,0.0094061345,0.8236244,0.0010571479,0.0
199,0.19611725,0.00940187,0.8236225,0.0010573076,0.0
