epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20381416,0.0017522377,0.8599076,0.00024609032,0.0
1,0.20350522,0.0034445596,0.85434985,7.087171e-05,0.0
2,0.20371205,0.003642919,0.85274667,2.7813112e-05,0.0
3,0.20332065,0.0037751887,0.8512864,1.3961949e-05,0.0
4,0.2034126,0.003813562,0.8512501,8.392514e-06,0.0
5,0.2035396,0.004263714,0.8514115,5.484269e-06,0.0
6,0.20358545,0.004434898,0.85084623,4.038689e-06,0.0
7,0.20349087,0.0049873022,0.85084957,3.7343364e-06,0.0
8,0.20363908,0.005404777,0.85071796,3.2586768e-06,0.0
9,0.20357928,0.0057781516,0.8507313,4.8145844e-06,0.0
10,0.20352821,0.0061406805,0.8505333,5.4480774e-06,0.0
11,0.20358488,0.007036518,0.8505748,6.749912e-06,0.0
12,0.20362516,0.008167445,0.8504711,1.0299666e-05,0.0
13,0.20374201,0.009392143,0.850396,1.2120762e-05,0.0
14,0.20375523,0.010846159,0.8501418,1.8505594e-05,0.0
15,0.20380451,0.012179545,0.84987766,1.907126e-05,0.0
16,0.2038279,0.013210911,0.85004926,2.1274509e-05,0.0
17,0.20377451,0.014476614,0.8501978,2.060453e-05,0.0
18,0.20398234,0.016044533,0.85045856,2.054768e-05,0.0
19,0.20409521,0.017642364,0.8505325,2.227877e-05,0.0
20,0.2040508,0.019020561,0.85064554,2.194009e-05,0.0
21,0.20411955,0.020423321,0.8507033,2.326331e-05,0.0
22,0.20422672,0.021846432,0.8507879,2.4114177e-05,0.0
23,0.20418465,0.022861362,0.8508677,2.2365013e-05,0.0
24,0.20423174,0.023777116,0.85103685,2.1844506e-05,0.0
25,0.20434639,0.024519961,0.85119575,2.0997866e-05,0.0
26,0.20441931,0.0248502,0.8514364,1.9551771e-05,0.0
27,0.20456173,0.025176195,0.8515675,1.9420298e-05,0.0
28,0.20474604,0.025382647,0.8517267,1.8913795e-05,0.0
29,0.20483029,0.025625492,0.85191673,1.8413333e-05,0.0
30,0.20481497,0.025800245,0.85207576,1.7688111e-05,0.0
31,0.20497629,0.026054176,0.85229224,1.7679653e-05,0.0
32,0.20505327,0.026206503,0.8524764,1.6788108e-05,0.0
33,0.20513277,0.02656042,0.8526847,1.6366628e-05,0.0
34,0.20524047,0.027155707,0.852884,1.5772266e-05,0.0
35,0.20532072,0.02747148,0.85312843,1.540757e-05,0.0
36,0.20532964,0.027828999,0.85346746,1.5898617e-05,0.0062500000931322575
37,0.20537315,0.028029976,0.85371333,1.5333726e-05,0.0
38,0.20541218,0.028272536,0.8539254,1.4886417e-05,0.0
39,0.20541008,0.028533895,0.85409456,1.4747341e-05,0.0062500000931322575
40,0.20555037,0.028964896,0.8543504,1.4280963e-05,0.03750000149011612
41,0.205547,0.029326513,0.8545254,1.4629273e-05,0.01875000074505806
42,0.20565,0.029809384,0.8547516,1.4792281e-05,0.04374999925494194
43,0.20571339,0.03017458,0.8549668,1.4353558e-05,0.0
44,0.20573403,0.030537784,0.8552043,1.4234635e-05,0.0
45,0.20570236,0.030868515,0.8553815,1.401025e-05,0.0062500000931322575
46,0.20565623,0.031150492,0.85557634,1.3811568e-05,0.13125000894069672
47,0.20561866,0.03148994,0.85575,1.3447982e-05,0.06875000149011612
48,0.20562187,0.03164416,0.8559411,1.2933667e-05,0.06875000149011612
49,0.20569432,0.031768445,0.8561147,1.2195039e-05,0.012500000186264515
50,0.20577724,0.03178078,0.85633713,1.1413894e-05,0.03125
51,0.2058327,0.031917762,0.8565007,1.0886943e-05,0.03750000149011612
52,0.20590042,0.032158848,0.8566907,1.0191474e-05,0.11874999850988388
53,0.20592886,0.03236789,0.8568173,9.533368e-06,0.23125000298023224
54,0.20598604,0.032556977,0.8570263,8.802304e-06,0.22500000894069672
55,0.2060901,0.032804474,0.85721445,8.165502e-06,0.33125001192092896
56,0.20616488,0.03298006,0.8573944,7.378208e-06,0.3187499940395355
57,0.20618835,0.033224057,0.857583,6.691616e-06,0.38750001788139343
58,0.2062418,0.033443138,0.8577437,6.076151e-06,0.41875001788139343
59,0.20630062,0.033653926,0.85795707,5.5856435e-06,0.41874998807907104
60,0.20632946,0.033938736,0.8581676,5.0209287e-06,0.5249999761581421
61,0.20641345,0.03439852,0.8584148,4.633624e-06,0.45625001192092896
62,0.20646124,0.03489458,0.85862094,4.248382e-06,0.543749988079071
63,0.20649832,0.035327725,0.8588304,3.7726065e-06,0.6375000476837158
64,0.20657837,0.03580166,0.8590962,3.3112701e-06,0.6812499761581421
65,0.20661244,0.036429096,0.85934836,2.7876476e-06,0.862500011920929
66,0.20664263,0.037032004,0.85962695,2.346322e-06,0.92875
67,0.20668793,0.037701584,0.85996073,1.9355875e-06,0.924999761581421
68,0.20672023,0.038258456,0.86027145,1.7989787e-06,0.94999761581421
69,0.20677947,0.03887463,0.8605493,1.7838988e-06,0.8999999761581421
70,0.20684439,0.039482594,0.860851,1.7283011e-06,0.875
71,0.20688276,0.040005583,0.8611185,1.7921975e-06,0.918749988079071
72,0.20692185,0.040472012,0.8613465,1.969431e-06,0.8374999761581421
73,0.20694385,0.041056085,0.86154765,2.209896e-06,0.8812499642372131
74,0.20702077,0.041524716,0.8617819,2.498434e-06,0.8812499642372131
75,0.20702888,0.041903246,0.8619701,2.7102387e-06,0.9125000238418579
76,0.207045,0.042347386,0.86217576,3.098511e-06,0.8812500238418579
77,0.20710804,0.04278416,0.86238164,3.6421818e-06,0.9249999523162842
78,0.2071278,0.043313015,0.86260176,4.202697e-06,0.9312499761581421
79,0.20713396,0.043890335,0.86283916,4.730743e-06,0.9312499761581421
80,0.20720692,0.044412393,0.8630657,5.392774e-06,0.9375
81,0.20722282,0.04481936,0.8632786,6.1401956e-06,0.9312499761581421
82,0.20723842,0.045265608,0.8635082,7.0050883e-06,0.956250011920929
83,0.2072478,0.045662455,0.86372924,7.7839095e-06,0.9512500476837158
84,0.20729311,0.04595705,0.86394167,8.660538e-06,0.97500011920929
85,0.20736873,0.046384636,0.8641782,9.402044e-06,0.92500476837158
86,0.20738389,0.04680599,0.8644142,1.0303018e-05,0.949999988079071
87,0.20743772,0.047149375,0.8646261,1.1196637e-05,0.925000011920929
88,0.20744364,0.04754684,0.86482435,1.2044845e-05,0.967500011920929
89,0.20750177,0.047945242,0.8650225,1.2876099e-05,0.9412500476837158
90,0.20756188,0.04834317,0.86521834,1.3783101e-05,0.937500011920929
91,0.20760565,0.048716847,0.8653768,1.4666562e-05,0.96875
92,0.20762946,0.049074184,0.8655479,1.5599924e-05,0.9437500238418579
93,0.20766138,0.049444135,0.8657146,1.6432086e-05,0.9562499523162842
94,0.20768327,0.049790192,0.86588454,1.7203984e-05,0.9624999761581421
95,0.20774288,0.050100565,0.8660496,1.8246483e-05,0.912500476837158
96,0.20776796,0.050396014,0.866206,1.9272677e-05,0.96875
97,0.207772,0.05066388,0.86635834,2.0115001e-05,0.9437499642372131
98,0.20779961,0.050928377,0.86650705,2.1088874e-05,0.950000238418579
99,0.20787302,0.051122665,0.8666547,2.211796e-05,0.950000238418579
