epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20011854,0.010883006,0.81200284,0.0018115574,0.0
1,0.19872622,0.024720635,0.80606824,0.0012044894,0.0
2,0.1995236,0.02461469,0.808132,0.0013860244,0.0
3,0.19962616,0.02226495,0.808512,0.0014213353,0.0
4,0.20055702,0.032974616,0.8043051,0.0010431041,0.0
5,0.20041989,0.033651195,0.8031662,0.00095317373,0.0
6,0.2006122,0.029764913,0.80475,0.0010572583,0.0
7,0.20051315,0.02813698,0.80465704,0.0010836186,0.0
8,0.20053011,0.026557948,0.80532664,0.0011573083,0.0
9,0.20059632,0.024547162,0.806452,0.0012338272,0.0
10,0.20069349,0.02368061,0.80745435,0.0012947343,0.0
11,0.20090145,0.023963317,0.80838275,0.0013349989,0.0
12,0.20103855,0.024141118,0.80890065,0.0013785124,0.0
13,0.201484,0.025171211,0.8093731,0.0014042872,0.0
14,0.20125133,0.02648895,0.81041265,0.0013801064,0.0
15,0.20039387,0.030402038,0.81061035,0.0013363751,0.0
16,0.19892271,0.034286227,0.80766755,0.0011142337,0.0
17,0.19751768,0.03857677,0.80685,0.0010550359,0.0
18,0.19741182,0.041469023,0.8055745,0.0010045661,0.0
19,0.19758165,0.04141457,0.805686,0.0010350907,0.0
20,0.19735071,0.04345943,0.8059086,0.0010606891,0.0
21,0.19689457,0.04478019,0.80501693,0.0009955858,0.0
22,0.19703694,0.04601705,0.8033269,0.0009164499,0.0
23,0.19713806,0.044826392,0.80383676,0.00094561576,0.0
24,0.19713259,0.043762583,0.8043707,0.0009635312,0.0
25,0.19714974,0.042363506,0.80484825,0.0009875643,0.0
26,0.19718999,0.041636467,0.8053017,0.0010065002,0.0
27,0.19717485,0.040623482,0.80559415,0.0010308671,0.0
28,0.1972104,0.04084356,0.80504584,0.0010062107,0.0
29,0.1971716,0.040257573,0.8049812,0.0010315102,0.0
30,0.19718915,0.039460473,0.80543524,0.0010484913,0.0
31,0.1973023,0.03881692,0.80593854,0.0010609844,0.033333333830038704
32,0.19728899,0.038047332,0.8061232,0.0010879085,0.08333333333333333
33,0.19730471,0.037530325,0.8064127,0.0010928052,0.10000000397364299
34,0.19723532,0.036832534,0.80646485,0.0011280101,0.38333336512247723
35,0.19704492,0.036423966,0.8061575,0.0011787938,0.2833333412806193
36,0.19674131,0.03611596,0.8058532,0.0012242737,0.18333333730697632
37,0.19637698,0.036017872,0.805397,0.0012768422,0.5166666507720947
38,0.19599955,0.03592812,0.804872,0.0013280759,0.6500000158945719
39,0.19562845,0.03588386,0.80428743,0.0013842019,0.5333333412806193
40,0.19521578,0.03599565,0.8036364,0.0014385534,0.6166666348775228
41,0.19480962,0.03607588,0.8029609,0.0014889687,0.6166666746139526
42,0.19433735,0.036214665,0.8022311,0.0015389444,0.6500000158945719
43,0.19388221,0.036427815,0.8015085,0.0015861684,0.8000000317891439
44,0.19345036,0.036606137,0.80078864,0.0016317492,0.7333332697550455
45,0.19306868,0.036744904,0.800088,0.001669942,0.7166666984558105
46,0.19260262,0.03695444,0.79938436,0.0017086923,0.6333333651224772
47,0.1921958,0.037185725,0.7986974,0.0017445254,0.5666666825612386
48,0.19200014,0.037362173,0.79824084,0.0017751806,0.4833333094914754
49,0.19198631,0.03732232,0.7980953,0.0018004292,0.4833333492279053
50,0.19164428,0.037384376,0.7975181,0.0018316983,0.8833333651224772
51,0.19188076,0.038027003,0.79737234,0.001844921,0.4166666666666667
52,0.19160013,0.038195178,0.7968902,0.0018757436,0.75
53,0.19118473,0.03845481,0.7963104,0.0019005188,0.9000000158945719
54,0.19079745,0.038720373,0.7957044,0.0019257381,0.9166666666666666
55,0.19045292,0.038957797,0.79514617,0.0019495668,0.7833333810170492
56,0.19007558,0.039264422,0.79459614,0.0019682348,0.8833332856496176
57,0.18972187,0.039515585,0.7940385,0.0019869793,0.8333333333333334
58,0.18939053,0.039805975,0.793514,0.0020034194,0.9166666666666666
59,0.1890562,0.040141843,0.79298425,0.002018388,0.9499999682108561
60,0.18872866,0.0404588,0.7924835,0.002032039,0.9833333492279053
61,0.18841691,0.04076784,0.79198605,0.002045115,0.9166666666666666
62,0.18808027,0.041132703,0.79150885,0.0020568755,0.9333333174387614
63,0.18776248,0.041400313,0.791013,0.0020704232,1.0
64,0.1874137,0.041729454,0.79053134,0.0020811325,0.9833333492279053
65,0.18709883,0.04204115,0.7900825,0.0020910574,0.9333333969116211
66,0.18680368,0.042351805,0.78968215,0.0020961463,0.9499999682108561
67,0.18651573,0.042656306,0.7892704,0.0021006255,0.9666666984558105
68,0.18623517,0.04297381,0.78884727,0.002108041,0.9666666984558105
69,0.18595077,0.043275766,0.7884386,0.0021121837,0.9666666984558105
70,0.18569776,0.043511476,0.78805876,0.0021166455,0.9666666984558105
71,0.18543456,0.043758836,0.7876465,0.0021226602,0.9499999682108561
72,0.18520138,0.04400872,0.78724694,0.0021263317,0.9833333492279053
73,0.18497792,0.04426505,0.7868565,0.0021323445,0.9166666666666666
74,0.18477197,0.04455668,0.7864997,0.0021367513,0.9499999682108561
75,0.18452814,0.04480946,0.786144,0.002139224,0.9333333174387614
