epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20121679,0.0028532224,0.81631035,0.002472482,0.0
1,0.20062949,0.009517396,0.8206436,0.001935016,0.0
2,0.19996059,0.01827322,0.8207982,0.0014775541,0.0
3,0.19982305,0.018477038,0.81963134,0.0013476969,0.0
4,0.19916213,0.021182904,0.8186744,0.0011642175,0.0
5,0.19867182,0.021915868,0.8180501,0.0011285358,0.0
6,0.19799732,0.021495642,0.8174665,0.0011253257,0.0
7,0.19791019,0.021074826,0.8169861,0.0010825737,0.0
8,0.19787905,0.02017654,0.8165818,0.0010417801,0.0
9,0.1976948,0.020657353,0.8161554,0.000977133,0.0
10,0.19761309,0.020594783,0.81620073,0.0009619451,0.0
11,0.19761807,0.020544097,0.8162096,0.0009303551,0.0
12,0.19755712,0.020437311,0.816292,0.0009124891,0.0
13,0.1975753,0.020071415,0.8162558,0.00090139854,0.0
14,0.19768052,0.020123497,0.81667304,0.00089296716,0.0
15,0.19762032,0.020521387,0.8168029,0.00087288534,0.0
16,0.1978033,0.020740623,0.81689066,0.0008503739,0.0
17,0.19776148,0.021810174,0.816595,0.00076414086,0.0
18,0.19770172,0.02233306,0.8167257,0.00076916866,0.0
19,0.19766523,0.022478232,0.8169508,0.00076477864,0.0
20,0.19772783,0.022515543,0.8172361,0.00077211036,0.0
21,0.19760425,0.023098292,0.81759024,0.0007854481,0.0
22,0.19756502,0.023488836,0.81802726,0.0007986313,0.0
23,0.19750729,0.023478262,0.8182736,0.0008108463,0.0
24,0.19743761,0.023456989,0.8185184,0.0008232854,0.0
25,0.19730452,0.023688035,0.81875676,0.0008383297,0.0
26,0.19719641,0.024083115,0.8189265,0.00084116246,0.0
27,0.19714326,0.024317656,0.8190344,0.0008476325,0.0
28,0.19695625,0.024810817,0.819335,0.0008644552,0.016666666915019352
29,0.19659685,0.025835147,0.8195427,0.0008962764,0.16666666666666666
30,0.19612859,0.02709685,0.8195761,0.00094549294,0.16666666666666666
31,0.19577341,0.02822705,0.8193422,0.0010150665,0.29999999205271405
32,0.19541189,0.029015334,0.8188679,0.0010866852,0.25
33,0.19499256,0.029996622,0.81820345,0.0011641819,0.2833333412806193
34,0.19446981,0.030937038,0.8172131,0.0012541335,0.40000001589457196
35,0.19390605,0.031783503,0.81637955,0.0013295492,0.6666666666666666
36,0.19333051,0.03264144,0.81535655,0.0014091268,0.30000001192092896
37,0.19278431,0.03346659,0.81426233,0.0014907328,0.7000000476837158
38,0.19227792,0.0342116,0.8131824,0.0015697972,0.6166667143503824
39,0.1917773,0.035068497,0.8121736,0.001637953,0.7166666189829508
40,0.19127464,0.035685264,0.811121,0.0017091986,0.6833333651224772
41,0.190839,0.03654242,0.80993724,0.0016730711,0.6999999682108561
42,0.19035824,0.03723208,0.8089383,0.0017296681,0.7166666984558105
43,0.1898291,0.037916984,0.80796933,0.0017752605,0.7666666984558105
44,0.18938616,0.03853938,0.80699414,0.0018241504,0.7999999364217123
45,0.18897027,0.03924885,0.80603784,0.0018721903,0.7833333651224772
46,0.18853308,0.039865296,0.80512637,0.0019146629,0.8000000158945719
47,0.18813384,0.04054688,0.80420893,0.0019593444,0.8000000317891439
48,0.18777281,0.04104337,0.80334586,0.0019899686,0.8833333651224772
49,0.18739648,0.041617427,0.8024921,0.0020255262,0.8499999682108561
50,0.18701608,0.042189106,0.80167884,0.0020553488,0.8666666984558105
51,0.18663307,0.042678863,0.8008814,0.0020809101,0.8833333651224772
52,0.18630356,0.04321003,0.8001735,0.0021025543,0.9666666984558105
53,0.18595238,0.04372927,0.7994528,0.0021253938,0.9499999682108561
54,0.18564999,0.044211186,0.79873353,0.002143823,0.9166666666666666
55,0.18535523,0.044778403,0.79807585,0.0021599845,0.8833333651224772
56,0.18505695,0.04526043,0.7974147,0.0021736037,0.9166666666666666
57,0.18478243,0.045748502,0.7967716,0.0021882197,0.9166666984558105
58,0.18448137,0.046242632,0.7960996,0.0022029567,0.933333492279053
59,0.1842038,0.046711892,0.79553586,0.002214207,0.9499999682108561
60,0.18394083,0.047238983,0.7949179,0.0022244926,0.933333492279053
61,0.18372929,0.04774725,0.7943662,0.0022335157,0.933333492279053
62,0.18349725,0.048151642,0.7938531,0.002240348,0.9433333492279053
63,0.18324728,0.048595704,0.7933333,0.0022472085,0.933333492279053
64,0.18304145,0.049011517,0.7927477,0.0022506441,0.9533333492279053
65,0.18283159,0.049439356,0.7922184,0.002256912,1.0
66,0.1826137,0.04979527,0.79171485,0.0022592377,0.9833333492279053
67,0.18241037,0.05019656,0.79121155,0.0022593075,0.9833333492279053
68,0.1822121,0.050560094,0.79069835,0.0022643537,1.0
69,0.18202513,0.050924703,0.79022187,0.002268471,0.9833333492279053
70,0.18181124,0.05129763,0.7897572,0.0022722909,0.9666666984558105
71,0.18164568,0.05174528,0.78930235,0.002277299,1.0
72,0.18148193,0.05211592,0.7888481,0.0022810416,1.0
73,0.18127407,0.05254252,0.78840834,0.0022799212,0.9833333492279053
74,0.1811273,0.052923016,0.7879965,0.002281727,0.9833333492279053
75,0.18092221,0.05331908,0.7876022,0.002282405,1.0
76,0.18079308,0.05370849,0.78717786,0.0022832453,0.9666666984558105
77,0.1806187,0.05409087,0.7867846,0.0022795445,1.0
78,0.18044731,0.05441288,0.78639525,0.0022805673,0.9833333492279053
79,0.18029459,0.05479456,0.7859881,0.0022778846,0.9833333492279053
80,0.18017176,0.055098325,0.78564066,0.0022772655,1.0
81,0.18003327,0.055408902,0.7852461,0.0022751866,0.9833333492279053
82,0.179904,0.055713523,0.78488654,0.0022727984,0.9833333492279053
83,0.17976691,0.055997632,0.7845597,0.0022699914,0.9666666984558105
84,0.17963661,0.056319997,0.7842416,0.0022655984,1.0
85,0.1794875,0.0566081,0.7839105,0.002262945,0.9499999682108561
86,0.17936099,0.05683786,0.7836011,0.002261308,0.9833333492279053
87,0.1792301,0.05713515,0.7832787,0.0022572782,1.0
88,0.17912948,0.057434455,0.78298193,0.0022532633,0.9666666984558105
89,0.17903905,0.05778173,0.782716,0.002248185,1.0
90,0.17890537,0.058072742,0.78244084,0.0022448248,0.9666666984558105
91,0.17877275,0.05832742,0.7821625,0.002241593,0.9833333492279053
92,0.1786824,0.058532134,0.78190273,0.002237016,0.9666666984558105
93,0.17856099,0.0587255,0.7816219,0.0022356422,0.9833333492279053
94,0.17848061,0.05899252,0.7813638,0.002230508,0.9833333492279053
95,0.17840013,0.05926114,0.781094,0.0022289099,0.9833333492279053
96,0.17829981,0.05951325,0.7808239,0.0022244453,0.9833333492279053
97,0.178193,0.05977346,0.7805454,0.0022201617,1.0
98,0.17811146,0.06002049,0.78029126,0.0022177668,1.0
99,0.17803517,0.060243655,0.78006124,0.0022130553,1.0
