epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20120278,0.00533022,0.8142171,0.002148598,0.0
1,0.2000947,0.01444262,0.81827164,0.001534941,0.0
2,0.20021059,0.021738674,0.8201739,0.0012738944,0.0
3,0.20041473,0.022768214,0.82273984,0.0011937044,0.0
4,0.20064686,0.024585638,0.8236039,0.0010482842,0.0
5,0.20084329,0.025183497,0.8248572,0.0009646917,0.0
6,0.20078321,0.026999056,0.8253476,0.0008291776,0.0
7,0.20074993,0.027912686,0.8262693,0.0007762793,0.0
8,0.20057271,0.028272936,0.8263697,0.0007153696,0.0
9,0.2004498,0.029204488,0.8270433,0.0007019572,0.0
10,0.1999484,0.030861929,0.8274853,0.0007087383,0.016666666915019352
11,0.20002292,0.031318568,0.8281081,0.00072992616,0.0
12,0.20006454,0.03204235,0.8286709,0.00077273836,0.050000001986821495
13,0.19967282,0.034399714,0.82866305,0.00081953825,0.30000001192092896
14,0.19940186,0.03568889,0.82814455,0.0008908158,0.36666667461395264
15,0.19915481,0.03664208,0.82759863,0.0009941851,0.6333333651224772
16,0.19881003,0.037120227,0.82710457,0.0011019263,0.6666666666666666
17,0.19845562,0.037874404,0.826654,0.0011852966,0.6500000158945719
18,0.19786583,0.038578674,0.82597685,0.0012769769,0.6166666348775228
19,0.19743258,0.039371263,0.8254609,0.0013322072,0.4833333094914754
20,0.19679564,0.04013305,0.8243957,0.0013994748,0.6666666666666666
21,0.19614033,0.0407003,0.823505,0.0014547209,0.6833333969116211
22,0.19568016,0.041423444,0.82282835,0.0015041275,0.8333333333333334
23,0.1952726,0.041850157,0.8220404,0.0015447438,0.3333333333333333
24,0.19500506,0.04223227,0.82166153,0.0015714917,0.6666666666666666
25,0.1945777,0.042816356,0.82091063,0.0016125421,0.7833333015441895
26,0.19409138,0.043407798,0.8203144,0.0016306484,0.7333333492279053
27,0.19383296,0.043940116,0.8201756,0.0016523767,0.5999999841054281
28,0.19360048,0.04437494,0.8198356,0.0016734437,0.9333333174387614
29,0.19336149,0.044902287,0.8190818,0.0016975487,0.8000000317891439
30,0.193152,0.04511494,0.81878114,0.0017057884,0.75
31,0.19283113,0.045499805,0.81848174,0.0017250382,0.9833333492279053
32,0.1925805,0.0458715,0.81826377,0.0017477364,0.8499999841054281
33,0.19226876,0.04616804,0.8179187,0.0017545167,0.8833332856496176
34,0.19200106,0.046466712,0.8174787,0.0017676031,0.9166666666666666
35,0.19168249,0.046826318,0.8169852,0.0017946396,0.9166666666666666
36,0.19152138,0.047182,0.8164967,0.0018176873,0.8333333333333334
37,0.19128743,0.047532007,0.8161018,0.0018057805,0.8666666348775228
38,0.19102125,0.04792721,0.8157088,0.0018100574,0.9666666984558105
39,0.19075204,0.048391387,0.8153415,0.0018154861,0.9666666984558105
40,0.1903976,0.04867567,0.81478566,0.0018164627,0.9000000158945719
41,0.19013318,0.048970032,0.8143812,0.0018228022,0.9333333174387614
42,0.1899636,0.049169965,0.8142452,0.0018236289,0.9000000158945719
43,0.18969841,0.04937027,0.8139963,0.0018243567,0.8833333651224772
44,0.18961404,0.049681786,0.81390476,0.0018318646,0.9166666666666666
45,0.18941347,0.049929637,0.81353277,0.0018387185,0.9499999682108561
46,0.18920237,0.050256707,0.8131624,0.0018401059,0.9666666984558105
47,0.18901241,0.05050789,0.81278485,0.0018429914,0.9166666666666666
48,0.18882313,0.050749034,0.81250554,0.0018392004,1.0
49,0.18860905,0.051045787,0.8122696,0.0018321559,0.9666666984558105
50,0.18844706,0.05113845,0.8120439,0.0018350942,0.9166666666666666
51,0.18826887,0.051205978,0.8117867,0.0018333338,0.9333333174387614
52,0.18806906,0.05132862,0.8115537,0.0018338558,0.9499999682108561
53,0.18792467,0.05146692,0.81144905,0.0018274841,0.8500000635782877
54,0.18773332,0.051682338,0.81124,0.0018265418,0.9666666984558105
55,0.18756226,0.05182808,0.8109946,0.0018250613,0.9666666984558105
56,0.1874207,0.05207692,0.8108944,0.0018234482,0.9833333492279053
57,0.18730654,0.05228696,0.8107216,0.0018196193,0.9833333492279053
58,0.18715139,0.052416954,0.81063604,0.0018178578,0.9499999682108561
59,0.18700567,0.052500468,0.81046504,0.0018260657,0.9666666984558105
60,0.18682349,0.052634124,0.8103003,0.0018311978,0.9666666984558105
61,0.18667345,0.052821312,0.80999976,0.0018304177,0.9833333492279053
62,0.1865571,0.052910667,0.80982965,0.001833243,1.0
63,0.18640114,0.05310432,0.8095286,0.0018414296,0.9333333174387614
64,0.18629533,0.05323984,0.80937916,0.0018434711,0.9833333492279053
65,0.18618259,0.05336625,0.8092393,0.0018462483,0.8999999364217123
66,0.18608242,0.05355379,0.8091593,0.0018438414,0.9499999682108561
67,0.18596724,0.053745955,0.80893856,0.0018487722,0.9666666984558105
68,0.18584222,0.05392333,0.80866265,0.001856674,1.0
69,0.1857269,0.054004356,0.80845445,0.001860591,0.9333333174387614
70,0.18565637,0.05414292,0.8083398,0.0018574799,1.0
71,0.18556152,0.054259066,0.80819225,0.0018583974,1.0
72,0.18550247,0.054430347,0.8081034,0.0018586991,0.9000000158945719
73,0.18540548,0.054602094,0.8078959,0.0018574098,0.9666666984558105
74,0.18533546,0.05473502,0.8078844,0.0018590962,0.9833333492279053
75,0.18527725,0.05490018,0.8077765,0.0018622354,0.9499999682108561
76,0.1851647,0.05507238,0.8075476,0.0018622509,1.0
77,0.18502526,0.055217203,0.8073163,0.0018604113,0.9000000158945719
78,0.18494925,0.055301737,0.8071695,0.0018644152,0.9666666984558105
79,0.1848516,0.055401847,0.80694866,0.0018669865,0.9666666984558105
80,0.18475647,0.055450846,0.8068633,0.0018670963,0.9833333492279053
81,0.18467742,0.055623613,0.80667233,0.0018696986,0.9833333492279053
82,0.18456568,0.05579031,0.80648965,0.0018708669,0.9833333492279053
83,0.18446852,0.055911116,0.8062697,0.0018713786,1.0
84,0.18438916,0.055982962,0.8061088,0.0018771883,0.9666666984558105
85,0.18435673,0.056014415,0.80614096,0.0018835003,0.9833333492279053
86,0.18434218,0.05606761,0.8060653,0.0018880988,0.9833333492279053
87,0.18427363,0.056176648,0.80595684,0.0018922334,0.9833333492279053
88,0.1842116,0.05629531,0.8058734,0.0018930994,0.9833333492279053
89,0.1841764,0.05633805,0.80579734,0.0018895762,1.0
90,0.18412308,0.056399785,0.8057098,0.0018974202,0.9833333492279053
91,0.1840462,0.056499485,0.80559516,0.0018982133,0.9833333492279053
92,0.18401195,0.056568403,0.805473,0.001899209,0.9499999682108561
93,0.18392229,0.056666687,0.80536246,0.0018999614,1.0
94,0.1838241,0.056744102,0.80525684,0.0018997245,0.9666666984558105
95,0.1837628,0.05678824,0.8051348,0.0018978948,0.9833333492279053
96,0.18369353,0.056871958,0.8049571,0.001898171,1.0
97,0.18363798,0.056991834,0.8049105,0.0019015918,1.0
98,0.18359497,0.057102725,0.8048298,0.0019018202,1.0
99,0.18357272,0.057146892,0.8048181,0.0019060151,0.9666666984558105
