epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20141147,0.0050895987,0.81730396,0.0022743826,0.0
1,0.2018303,0.014152143,0.8234205,0.0016093428,0.0
2,0.20246603,0.017588634,0.8278113,0.0014279146,0.0
3,0.20236889,0.019445745,0.8310538,0.0013375096,0.0
4,0.20227087,0.022512626,0.8334387,0.0012491475,0.0
5,0.20236221,0.024708578,0.8346207,0.0011857295,0.0
6,0.20229638,0.027159544,0.8362821,0.0010675043,0.0
7,0.2029716,0.030812044,0.8377642,0.0010273848,0.0
8,0.20301253,0.03283956,0.8386267,0.0009874926,0.0
9,0.20328158,0.033447016,0.83999115,0.0010178027,0.0
10,0.20349306,0.034814198,0.84122354,0.001045452,0.0
11,0.20312338,0.036846574,0.8427901,0.0010579731,0.0
12,0.20291173,0.038123254,0.8434252,0.0010530292,0.0
13,0.20259026,0.038936663,0.8438523,0.0010869909,0.0
14,0.20199321,0.03969777,0.8439868,0.001150211,0.0
15,0.20150362,0.0403442,0.8442168,0.0011855295,0.0
16,0.20102264,0.040671457,0.8437364,0.0012196436,0.03333332935969034
17,0.20051044,0.041037157,0.8429337,0.0012567521,0.08333333730697632
18,0.19975063,0.04162044,0.8417099,0.0013003253,0.15000000794728595
19,0.19929461,0.04168713,0.84096026,0.0013232304,0.2833333492279053
20,0.19891588,0.04180474,0.8401804,0.0013525384,0.4166666984558105
21,0.19878218,0.042139057,0.83980316,0.0013713011,0.4666666825612386
22,0.19870773,0.04255061,0.83941007,0.0013652189,0.5166666905085245
23,0.19852656,0.0433485,0.839056,0.0013850974,0.6499999761581421
24,0.1984054,0.04403512,0.83881444,0.0013716413,0.6500000158945719
25,0.1982565,0.044963837,0.8386089,0.0013627053,0.6500000158945719
26,0.19803625,0.045572735,0.8382905,0.0013639309,0.5166666507720947
27,0.19784361,0.04608386,0.8379037,0.0013748108,0.7166666984558105
28,0.19762698,0.04643461,0.8377474,0.0013870312,0.6500000158945719
29,0.1975368,0.046927106,0.8374962,0.0013932646,0.5833333333333334
30,0.19741502,0.04750775,0.8375054,0.0013994668,0.7166666984558105
31,0.19728482,0.047561426,0.8374662,0.0014066236,0.8500000635782877
32,0.19715235,0.04807379,0.83716965,0.0014170563,0.7833333015441895
33,0.19700833,0.04847262,0.8369213,0.0014308728,0.9000000158945719
34,0.19687153,0.048784122,0.83647156,0.001447447,0.8833333651224772
35,0.1966322,0.049154107,0.8357582,0.0014639939,0.7833333015441895
36,0.19629416,0.049645327,0.83485144,0.0014840659,0.9166666666666666
37,0.19602485,0.05014191,0.8341864,0.0014932053,0.9000000158945719
38,0.19577135,0.05034607,0.8337083,0.0015014956,0.9499999682108561
39,0.1955944,0.050526723,0.8334179,0.0014966545,0.8999999364217123
40,0.19540304,0.050886955,0.83310986,0.0015007611,0.9666666984558105
41,0.19530557,0.0512737,0.8327647,0.0015049014,0.9666666984558105
42,0.19526759,0.051490918,0.83272773,0.0015063854,0.9666666984558105
43,0.1952907,0.051917814,0.8327699,0.0015002686,0.7333333492279053
44,0.19522186,0.052095696,0.83258694,0.001505941,0.9166666666666666
45,0.19506101,0.052293096,0.8322107,0.0015188023,0.8499999841054281
46,0.1949693,0.052406758,0.83199024,0.001530399,0.9333333174387614
47,0.19482504,0.052574944,0.8317428,0.0015376474,0.9166666666666666
48,0.19476631,0.05287652,0.831616,0.0015375869,0.8333333333333334
49,0.19470072,0.053120796,0.8314262,0.0015549647,0.8000000317891439
50,0.19450623,0.05317731,0.8310018,0.0015750868,0.9333333174387614
51,0.19420213,0.053149562,0.8303146,0.0015888917,0.8499999841054281
