epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20132889,0.00302473,0.81614846,0.0026644275,0.0
1,0.20192862,0.0059108473,0.82179636,0.001874799,0.0
2,0.20185606,0.009415448,0.8242094,0.0015926562,0.0
3,0.20261194,0.012968079,0.8270412,0.0015399639,0.0
4,0.2032015,0.015384175,0.8300069,0.0014657608,0.0
5,0.20332557,0.017457793,0.8319574,0.0011800271,0.0
6,0.20319359,0.01934189,0.83313584,0.0011260362,0.0
7,0.2034301,0.021859435,0.8347113,0.0011072141,0.0
8,0.20338887,0.023159996,0.83542466,0.0010507825,0.0
9,0.20343705,0.02397867,0.836339,0.0010559972,0.0
10,0.20363677,0.024813928,0.837732,0.0010813245,0.0
11,0.20381579,0.025914876,0.8388939,0.0011025221,0.0
12,0.20370427,0.02776431,0.84005594,0.0010955189,0.0
13,0.20393956,0.028785817,0.841059,0.0011134391,0.0
14,0.2041395,0.02966846,0.8424372,0.0011362922,0.0
15,0.20436259,0.029995278,0.8434284,0.0011523705,0.033333333830038704
16,0.20435454,0.031091245,0.8439737,0.0011680407,0.016666666915019352
17,0.20402971,0.03278636,0.8444565,0.0011899396,0.10000000397364299
18,0.20372711,0.034321792,0.8444268,0.0012003895,0.050000001986821495
19,0.20354386,0.03587071,0.84455967,0.0012149734,0.050000001986821495
20,0.20336728,0.036628094,0.84439546,0.0012260063,0.0
21,0.20342228,0.037499823,0.8449085,0.0012262395,0.08333333333333333
22,0.20329428,0.038193997,0.84492016,0.0012293315,0.10000000397364299
23,0.20335233,0.03915043,0.8454091,0.0012253191,0.16666666666666666
24,0.20334522,0.04021895,0.845902,0.0012404151,0.2166666587193807
25,0.20329021,0.04098835,0.84614587,0.0012540253,0.08333333333333333
26,0.20319514,0.041694712,0.8462065,0.0012655618,0.25
27,0.20314893,0.042265587,0.8463765,0.0012760899,0.26666667064030963
28,0.2030545,0.042974688,0.84647864,0.0012736736,0.5333333412806193
29,0.20315489,0.043464966,0.8466752,0.0012643115,0.13333333532015482
30,0.2031883,0.043757632,0.84683913,0.0012654188,0.38333336512247723
31,0.20310687,0.044176385,0.8467884,0.0012643645,0.6166666746139526
32,0.20295972,0.044680014,0.8467458,0.0012758881,0.6833333969116211
33,0.2027748,0.04466721,0.8467329,0.0012999781,0.6500000158945719
34,0.20258604,0.045221493,0.8464609,0.0013131266,0.5666666825612386
35,0.2023304,0.04546217,0.84600395,0.0013308142,0.7166666984558105
36,0.20203944,0.045966268,0.8453357,0.001348053,0.5
37,0.20170714,0.046264764,0.84456044,0.001365751,0.6666666666666666
38,0.20132437,0.046536278,0.8436227,0.0013876815,0.8166666030883789
39,0.20105171,0.04674295,0.84306735,0.0014035286,0.6999999682108561
40,0.2007705,0.046854485,0.8425462,0.0014176903,0.5833333333333334
41,0.2004971,0.047251254,0.841844,0.0014379668,0.6333333253860474
42,0.20016232,0.047514286,0.84119517,0.0014559589,0.7333332697550455
43,0.19992638,0.04779715,0.8407077,0.0014737234,0.8000000317891439
44,0.19966587,0.047997817,0.8400946,0.0014813078,0.6666666666666666
45,0.19945838,0.048139848,0.83968,0.0014996271,0.6999999682108561
46,0.19933757,0.048486046,0.83939976,0.0015041634,0.8666666348775228
47,0.19927596,0.048745167,0.83921784,0.0015159004,0.8666666348775228
48,0.19908188,0.049062528,0.83870393,0.0015249746,0.8999999364217123
49,0.19890958,0.04925189,0.8383911,0.0015347482,0.8333333333333334
50,0.19893855,0.049386006,0.8383617,0.0015034154,0.5666666825612386
51,0.19885902,0.04968308,0.83843356,0.0015092767,0.6999999682108561
52,0.19875668,0.050025627,0.83823615,0.0015158341,0.7666666507720947
53,0.19854134,0.05034013,0.8378384,0.0015289023,0.9666666984558105
54,0.19833654,0.0507172,0.83726627,0.0015350357,0.7833333015441895
55,0.19816175,0.051055264,0.8368433,0.0015442063,0.8499999841054281
56,0.19797182,0.051326144,0.8364989,0.0015510811,0.8333333333333334
57,0.19783935,0.051552743,0.83630806,0.0015536514,0.9166666666666666
58,0.19769266,0.05192006,0.8361079,0.0015543991,0.8666666348775228
59,0.197633,0.05221205,0.836047,0.0015508792,0.8833333651224772
60,0.19760785,0.0525121,0.83604765,0.0015528345,0.9166666666666666
61,0.19757561,0.052783858,0.8360711,0.0015508613,0.7999999523162842
62,0.19750215,0.052984256,0.83603793,0.0015541544,0.9666666984558105
63,0.19740885,0.05314491,0.83597016,0.0015620608,0.9666666984558105
64,0.19730608,0.05332356,0.83584696,0.0015831738,0.9499999682108561
65,0.1971436,0.05355002,0.83544356,0.0016007257,0.9166666666666666
66,0.196784,0.053805847,0.8346472,0.0016229941,0.9833333492279053
67,0.19647817,0.054015104,0.8340307,0.001632268,0.9166666666666666
68,0.19624689,0.0541126,0.83356065,0.0016396436,0.9499999682108561
69,0.1960656,0.054090094,0.8332595,0.001640926,0.9166666666666666
