epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
64,0.19390848,0.05505427,0.83191377,0.0016376179,1.0
65,0.19384237,0.055117927,0.8318696,0.0016413549,0.9666666984558105
66,0.19376713,0.0551532,0.8316725,0.0016504804,0.9833333492279053
67,0.19369479,0.055239275,0.83150667,0.0016608523,0.9499999682108561
68,0.19356453,0.055284787,0.83119386,0.0016721906,0.9166666666666666
69,0.1934275,0.055273853,0.8308096,0.0016857851,0.9499999682108561
70,0.19324167,0.055397257,0.83051616,0.0016951688,0.9666666984558105
71,0.19305259,0.055497847,0.8301237,0.001699678,0.9333333174387614
72,0.19287018,0.055572122,0.8297655,0.0017039779,0.9166666666666666
73,0.19274658,0.05557976,0.82943135,0.0017078501,1.0
74,0.19261223,0.055641707,0.829168,0.0017097917,1.0
75,0.1925109,0.05565139,0.8290162,0.0017090067,1.0
76,0.1924721,0.055673614,0.828913,0.0017059529,0.9166666666666666
77,0.19242688,0.05575199,0.8288323,0.0016957283,0.9499999682108561
78,0.19241811,0.05582086,0.8288085,0.0016926093,0.9833333492279053
79,0.19239555,0.055918835,0.8288103,0.0016894928,0.9666666984558105
80,0.19242035,0.056071803,0.82887787,0.001686175,0.9833333492279053
81,0.19245785,0.056239095,0.82899326,0.0016851571,0.9499999682108561
82,0.19247007,0.056326475,0.82897073,0.0016836049,0.9000000158945719
83,0.19249043,0.056431532,0.8290601,0.0016788746,1.0
84,0.19247012,0.056619707,0.8289969,0.0016818582,0.9333333174387614
85,0.19243184,0.056670222,0.8288672,0.0016864198,0.9833333492279053
86,0.19243675,0.0567251,0.8289276,0.001692634,0.9499999682108561
87,0.19238791,0.05678856,0.82874984,0.0017007132,0.9333333174387614
88,0.19225177,0.056871444,0.82834405,0.0017085219,1.0
89,0.19215842,0.05694514,0.8281169,0.0017118488,0.9499999682108561
90,0.19209206,0.056951687,0.82799715,0.0017126013,0.9499999682108561
91,0.19206885,0.05699186,0.8279307,0.0017126594,0.9499999682108561
92,0.19200373,0.05707605,0.82776386,0.0017176523,0.9499999682108561
93,0.19189622,0.057106543,0.82744366,0.0017237213,1.0
94,0.19181468,0.05716896,0.8272896,0.0017267255,0.8833333651224772
95,0.19179878,0.057227265,0.82725936,0.0017286735,0.9833333492279053
96,0.1917555,0.057338305,0.82716864,0.0017290836,0.9833333492279053
97,0.19168589,0.05745331,0.8270281,0.0017331121,0.9666666984558105
98,0.19160694,0.05753967,0.82689834,0.0017384621,0.9166666666666666
99,0.19156934,0.057598248,0.826755,0.0017398987,0.9833333492279053
