epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20730652,0.0034412497,0.84577924,0.0018597767,0.0
1,0.20798165,0.0069804876,0.85185456,0.0010861893,0.0
2,0.2081226,0.010159717,0.85136944,0.00081092445,0.0
3,0.20807667,0.009748612,0.8523328,0.0008801634,0.0
4,0.20770563,0.010348556,0.8527073,0.0008786723,0.0
5,0.20782785,0.011433564,0.8539532,0.0008588254,0.0
6,0.20785162,0.011448476,0.8547811,0.00088754436,0.0
7,0.20793876,0.011807748,0.8554931,0.0009216717,0.0
8,0.20812029,0.0123974085,0.8561112,0.0009036271,0.0
9,0.20828919,0.012694768,0.8565874,0.00091657654,0.0
10,0.20829993,0.012975007,0.85644287,0.0009246484,0.0
11,0.20831335,0.013168834,0.8564038,0.0009624026,0.0
12,0.20839019,0.013533597,0.85612756,0.0009815851,0.016666666915019352
13,0.20839527,0.013852482,0.85620403,0.0010210405,0.016666666915019352
14,0.20837605,0.014152947,0.8558135,0.0010402106,0.033333333830038704
15,0.20831005,0.015066374,0.85510993,0.0010684417,0.050000001986821495
16,0.20819297,0.015716312,0.8543578,0.0011187803,0.033333333830038704
17,0.20813906,0.016385699,0.8532946,0.0011571074,0.2166666785875956
18,0.20793839,0.017157672,0.8518483,0.0011914447,0.15000000596046448
19,0.20787098,0.018375376,0.85081315,0.0012241438,0.2166666785875956
20,0.2077117,0.019243335,0.8495944,0.0012686305,0.3333333333333333
21,0.2075491,0.020147784,0.84867126,0.0013140514,0.25
22,0.20750345,0.02105664,0.8478708,0.0013556952,0.5333333810170492
23,0.20736831,0.021803241,0.84696174,0.0013748835,0.36666667461395264
24,0.2072029,0.0227296,0.84603816,0.0014112823,0.26666667064030963
25,0.20708308,0.023552863,0.8450934,0.0014381618,0.25
26,0.20690264,0.0241912,0.84417844,0.0014732522,0.30000001192092896
27,0.20683117,0.024955202,0.84333974,0.0015029678,0.44999996821085614
28,0.20671795,0.025514951,0.84240323,0.0015336167,0.5666666428248087
29,0.20671934,0.02619285,0.84173054,0.0015422878,0.4833333492279053
30,0.20662893,0.026759567,0.84092593,0.0015641615,0.4166666666666667
31,0.20659854,0.02719708,0.8402923,0.001590901,0.549999992052714
32,0.20657226,0.027736122,0.8397339,0.001617801,0.6000000238418579
33,0.20659485,0.02830672,0.8392175,0.0016328329,0.46666669845581055
34,0.2065806,0.028779333,0.8387475,0.0016444715,0.6000000238418579
