epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.19375114,0.011262311,0.8160731,0.0012129213,0.0
1,0.19393316,0.0110553205,0.8169748,0.0012262774,0.0
2,0.194312,0.01077383,0.81713885,0.0012397395,0.0
3,0.19439915,0.010552876,0.81722146,0.0012393614,0.0
4,0.19442761,0.010109681,0.81756026,0.0012334887,0.0
5,0.19431618,0.010040467,0.8172172,0.00124124,0.0
6,0.19427498,0.010247758,0.817408,0.0012472175,0.0
7,0.19427924,0.010240633,0.8173711,0.001244264,0.0
8,0.19435793,0.010232113,0.81751746,0.0012481665,0.0
9,0.19440469,0.01029049,0.81758046,0.0012470004,0.0
10,0.19436352,0.01023014,0.81760496,0.0012497309,0.0
11,0.1943202,0.01038898,0.8175142,0.001253318,0.0
12,0.19434495,0.010314069,0.8174126,0.0012594466,0.0
13,0.1943019,0.010335072,0.8173159,0.0012565927,0.0
14,0.19432539,0.010315696,0.8174586,0.0012536435,0.0
15,0.19434819,0.01033505,0.81749123,0.001249719,0.0
16,0.19437681,0.0103651425,0.817468,0.0012453208,0.0
17,0.19434875,0.010441709,0.8175015,0.0012384338,0.0
18,0.1942911,0.010505059,0.8173668,0.001243423,0.0
19,0.19428588,0.010510803,0.81730396,0.0012405646,0.0
20,0.19431251,0.0105577465,0.817256,0.0012407155,0.0
21,0.19430763,0.010753945,0.81714725,0.0012421347,0.0
22,0.19431137,0.01081633,0.81710917,0.00123962,0.0
23,0.19431195,0.010803837,0.8171377,0.0012394611,0.0
24,0.19433708,0.010816863,0.81715083,0.001233843,0.0
25,0.19430302,0.010807659,0.81717515,0.0012353675,0.0
26,0.19430867,0.010838573,0.8172048,0.0012330167,0.0
27,0.1943081,0.010912638,0.81728077,0.0012324344,0.0
28,0.19429609,0.010967441,0.81723064,0.0012299978,0.0
29,0.19429934,0.011012529,0.8172233,0.0012257277,0.0
30,0.19429144,0.011090127,0.81725544,0.0012218017,0.0
31,0.19428438,0.011118133,0.817234,0.0012233345,0.0
32,0.19428477,0.011195829,0.8171902,0.001220353,0.0
