epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.17692463,0.007948936,0.7390707,0.0055922433,0.0066666667660077415
1,0.17675014,0.0076152645,0.73697096,0.005081748,0.0066666667660077415
2,0.17758009,0.007362487,0.7408754,0.0050802217,0.11333333651224772
3,0.178271,0.0074354885,0.7439433,0.0052019763,0.13999999364217122
4,0.17937084,0.0077374117,0.7484502,0.005516907,0.12666666507720947
5,0.18063948,0.008188472,0.75321835,0.005912853,0.18000000317891438
6,0.18221815,0.008442889,0.75984174,0.0062235235,0.18666666348775227
7,0.18354063,0.008653365,0.7653261,0.0065451176,0.22666667302449545
8,0.18519615,0.0088054,0.77231383,0.0067663803,0.17333332697550455
9,0.18686096,0.008909877,0.7795535,0.006931232,0.26666666666666664
10,0.18848787,0.008947196,0.7865629,0.0069739954,0.24666666984558105
11,0.18979251,0.0089585725,0.79206306,0.0069533847,0.2
12,0.19079626,0.009010877,0.79623777,0.0069039627,0.23333333333333334
13,0.19160122,0.008977598,0.7997532,0.006825308,0.2600000063578288
14,0.19209923,0.008895313,0.8019948,0.0067028278,0.2600000063578288
15,0.19254492,0.008869962,0.8038781,0.0066242027,0.2933333396911621
16,0.19295593,0.008789626,0.80565304,0.006507144,0.24666666984558105
17,0.1933435,0.008771866,0.80733365,0.0064565074,0.20666667620340984
18,0.19377102,0.008703637,0.80915546,0.0063643963,0.2600000063578288
19,0.19411822,0.0086523965,0.81058437,0.0062781386,0.32666664123535155
20,0.19445229,0.0085930005,0.8121166,0.006220512,0.36000000635782875
21,0.1947113,0.008544083,0.8132655,0.00616096,0.3266666730244954
22,0.1949193,0.008462266,0.8141763,0.00607691,0.26666666666666666
23,0.1951399,0.008410552,0.8151408,0.0060058213,0.3933333079020182
24,0.19535665,0.008347579,0.81613475,0.0059381514,0.36666666666666664
25,0.19550392,0.008281489,0.81685543,0.0058739767,0.36666666666666664
26,0.19572577,0.008241334,0.8178881,0.0058265463,0.3266666730244954
27,0.19590704,0.008170304,0.8187072,0.0057643116,0.35333334604899086
28,0.1960732,0.008116412,0.8194523,0.005714485,0.2933333396911621
29,0.19621004,0.008080782,0.82011604,0.005685057,0.38666667938232424
30,0.19631238,0.008043047,0.8205881,0.0056530633,0.32000001271565753
31,0.19639973,0.008010337,0.82107013,0.0056198896,0.36000000635782875
32,0.19651642,0.007976361,0.82167786,0.005590569,0.30666669209798175
33,0.1965988,0.007958243,0.8221142,0.005564559,0.32000001271565753
34,0.19668493,0.007930601,0.82252294,0.0055336584,0.3266666730244954
35,0.19679238,0.007900079,0.82303745,0.0054973736,0.42000001271565757
36,0.1968444,0.007893655,0.82324785,0.0054622837,0.38666667938232424
37,0.1969093,0.007869213,0.8235813,0.0054360977,0.3466666539510091
38,0.19698802,0.007848998,0.82391745,0.005404946,0.37333332697550453
39,0.1970918,0.007832678,0.82438517,0.0053694625,0.3599999745686849
40,0.19719982,0.007816901,0.8248577,0.0053489576,0.27333332697550455
41,0.19724578,0.007785689,0.8251042,0.005326552,0.4400000254313151
42,0.19731142,0.0077580367,0.8253916,0.0053022876,0.44666665395100913
43,0.19734725,0.007727879,0.82559186,0.005276197,0.3333333333333333
44,0.19742817,0.007706219,0.825927,0.0052534915,0.43333333333333335
45,0.19748102,0.0076751513,0.8261743,0.005236044,0.3466666539510091
46,0.19754878,0.007653679,0.8264695,0.005219701,0.39333333969116213
47,0.19762865,0.0076358654,0.8268104,0.0052073305,0.39333333969116213
48,0.19771373,0.0076035215,0.8271842,0.0051830495,0.3400000254313151
49,0.19777298,0.0075772973,0.8274238,0.0051595494,0.37333335876464846
50,0.19781524,0.0075502647,0.8276209,0.0051373877,0.37333335876464846
51,0.19786869,0.0075305267,0.8278561,0.005117145,0.4666666666666667
52,0.19794112,0.007522108,0.82819706,0.0051090904,0.4333333651224772
53,0.19801897,0.007502802,0.82855445,0.0050927266,0.36000000635782875
54,0.19807568,0.0074916873,0.82884556,0.005082304,0.4400000254313151
55,0.19811362,0.0074835406,0.8290246,0.005067606,0.47333335876464844
56,0.19817068,0.0074722264,0.8292553,0.0050490364,0.3333333333333333
57,0.1982329,0.007455735,0.82953453,0.0050280555,0.4
58,0.1982819,0.0074429773,0.8297472,0.005013072,0.42000001271565757
59,0.19833227,0.0074240654,0.829951,0.0049960273,0.38666667938232424
60,0.19835751,0.007407855,0.83008283,0.004985763,0.3466666539510091
61,0.19838081,0.0073975385,0.8302105,0.004976071,0.4266666412353516
62,0.19841264,0.007380122,0.83036923,0.0049608736,0.4400000254313151
63,0.1984308,0.0073621254,0.8304607,0.004948108,0.4866666793823242
64,0.19843565,0.007339956,0.8305169,0.0049320064,0.42666667302449546
65,0.19843882,0.0073269694,0.83055454,0.004916345,0.446666685740153
66,0.19844328,0.0073147165,0.8305373,0.004902719,0.4600000063578288
67,0.19845937,0.0073027974,0.8306012,0.004893429,0.4533333460489909
68,0.1984874,0.007291036,0.8307331,0.004883131,0.5466666539510091
69,0.19849752,0.007280741,0.8307764,0.0048717284,0.44666665395100913
70,0.19851737,0.0072731595,0.8308776,0.0048604393,0.3799999872843424
71,0.19853447,0.0072652833,0.83093804,0.0048494227,0.4
72,0.19854055,0.0072564716,0.83098215,0.0048411973,0.4
73,0.19854584,0.007244152,0.8310291,0.0048299707,0.44666665395100913
74,0.19855165,0.0072397315,0.8310736,0.0048258007,0.42000001271565757
75,0.1985597,0.007232165,0.83111596,0.004818101,0.5266666730244954
76,0.1985753,0.0072261477,0.83118874,0.0048165577,0.4599999745686849
77,0.19859704,0.0072107418,0.83131033,0.00480801,0.4666666666666667
78,0.19859768,0.007198182,0.8313484,0.004802305,0.4866666793823242
79,0.19859675,0.0071895598,0.8313598,0.0047964873,0.4533333460489909
80,0.19860744,0.00717844,0.83141375,0.0047940165,0.5066666920979818
81,0.19862556,0.0071694315,0.831502,0.0047875913,0.4
82,0.19864126,0.0071614,0.8315766,0.0047815572,0.4533333460489909
83,0.19864452,0.007155755,0.8316064,0.004780683,0.43333333333333335
84,0.19864613,0.0071506165,0.8316218,0.0047769523,0.5866666793823242
85,0.19866323,0.0071479203,0.83170676,0.0047696643,0.6266667048136393
86,0.19867724,0.0071409787,0.8317569,0.004761895,0.3933333079020182
87,0.19868828,0.007140944,0.83179647,0.004758714,0.5
88,0.19870396,0.007130504,0.8318663,0.004749154,0.48000001907348633
89,0.19872102,0.0071325223,0.8319242,0.0047449484,0.393333371480306
90,0.19874689,0.0071292734,0.83202386,0.004739829,0.47333335876464844
91,0.19877104,0.007129252,0.83213264,0.0047403653,0.43999999364217124
92,0.19879451,0.0071275886,0.832236,0.0047382894,0.44666665395100913
93,0.19880915,0.007125944,0.8322969,0.0047368766,0.47333332697550456
94,0.19882093,0.0071212943,0.83234376,0.00473045,0.4866666793823242
95,0.19884391,0.007114443,0.8324506,0.0047246763,0.4866666793823242
96,0.19887379,0.007111939,0.83258265,0.004722091,0.5133333524068197
97,0.19890268,0.0071088006,0.83272284,0.004718862,0.47999998728434246
98,0.19891295,0.0070983632,0.8327882,0.004713468,0.4600000063578288
99,0.19891664,0.0070951944,0.8328077,0.0047119516,0.42666667302449546
