epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.19471951,0.011054855,0.8192284,0.0010695035,0.0
1,0.1947926,0.017981615,0.8126324,0.0010008012,0.0
2,0.19410278,0.024720464,0.8090649,0.0007305431,0.0
3,0.19431852,0.028276667,0.8092556,0.0007209019,0.0
4,0.19389977,0.029679883,0.80965453,0.0007297922,0.0
5,0.19427784,0.030879905,0.81039065,0.00073706685,0.0
6,0.19423395,0.031780817,0.8118758,0.00075413025,0.0
7,0.19374262,0.03448369,0.8108867,0.00082279573,0.0
8,0.1941844,0.036076084,0.81258315,0.0007923565,0.0
9,0.19433098,0.036387492,0.8134933,0.00078688096,0.0
10,0.19460276,0.037552692,0.81355745,0.00078942435,0.0
11,0.19457506,0.03952549,0.81429344,0.00077169365,0.0
12,0.19510835,0.041932326,0.81444716,0.00073890924,0.0
13,0.19483936,0.043658406,0.8140464,0.00073015556,0.0
14,0.19491318,0.044766374,0.81419975,0.00071383454,0.0
15,0.19511992,0.04531383,0.8144806,0.000716469,0.0
16,0.19527958,0.04574895,0.81530523,0.00071746047,0.0
17,0.19551831,0.04611027,0.8156349,0.0007154678,0.0
18,0.19566855,0.046022616,0.8160741,0.0007093677,0.0
19,0.19576964,0.046022173,0.8167289,0.00071867445,0.0
20,0.19587794,0.047036413,0.8173887,0.0007274185,0.0
21,0.19611105,0.046953205,0.81805605,0.00072804483,0.0
22,0.19619024,0.04758128,0.81822234,0.00071369036,0.0
23,0.19641119,0.047558203,0.8190105,0.00070084026,0.0
24,0.1964266,0.04723787,0.819473,0.0006938383,0.0
25,0.19668819,0.047294125,0.82004994,0.0006734732,0.0
26,0.19679993,0.04709048,0.8205928,0.0006710799,0.0
27,0.19686268,0.046933345,0.8210066,0.0006698833,0.0
28,0.19704905,0.046605278,0.8217104,0.0006692284,0.0
29,0.19718029,0.04602385,0.8222026,0.0006687033,0.0
30,0.19714777,0.046485316,0.8223717,0.0006575274,0.0
31,0.19725658,0.046301056,0.82266825,0.000659121,0.0
32,0.19745976,0.046215583,0.82306176,0.0006520551,0.0
33,0.19747122,0.046277348,0.8231974,0.0006520739,0.0
34,0.19768468,0.046284437,0.82354903,0.00063522527,0.0
35,0.19782811,0.046253797,0.82384175,0.0006204652,0.0
36,0.19775358,0.046582013,0.82394004,0.00061589223,0.0
37,0.19784492,0.046697512,0.82419175,0.0006202554,0.0
38,0.19790165,0.046619818,0.8244172,0.0006159924,0.0
39,0.1980674,0.046600915,0.82469696,0.00061794155,0.0
40,0.19811201,0.046773687,0.82484776,0.0006093097,0.0
41,0.19807494,0.047192335,0.8247931,0.00060632004,0.0
42,0.19818325,0.047826562,0.8246243,0.0005911655,0.0
43,0.19836073,0.04828021,0.82471925,0.00058413035,0.0
44,0.19841085,0.04900867,0.82458335,0.00058215595,0.0
45,0.19848482,0.049031958,0.8245011,0.0005772658,0.0
46,0.19857265,0.04953238,0.8247637,0.00057443447,0.0
47,0.19863878,0.04941091,0.8250788,0.0005681629,0.0
48,0.19874959,0.049557544,0.8253994,0.00056638435,0.0
49,0.19882852,0.050077483,0.8251083,0.000552267,0.0
50,0.19878367,0.050543204,0.82506424,0.00054739974,0.0
51,0.19875303,0.051438943,0.8253905,0.00054687686,0.0
52,0.19879708,0.052287612,0.82553655,0.0005440341,0.0
53,0.19869703,0.053287916,0.82576233,0.0005451976,0.033333333830038704
54,0.19866969,0.05430384,0.82591766,0.0005491522,0.0
55,0.19869395,0.054947287,0.8262332,0.0005601497,0.033333333830038704
56,0.19872338,0.055746067,0.82656693,0.00055664877,0.20000000794728598
57,0.19876574,0.05663058,0.8268902,0.0005593213,0.033333333830038704
58,0.19894506,0.057527695,0.82740945,0.0005670666,0.4166666666666667
59,0.19902807,0.058044914,0.8277812,0.0005728531,0.2166666785875956
60,0.1990894,0.0585568,0.82832575,0.0005763329,0.549999992052714
61,0.19915126,0.059056684,0.8287408,0.0005798221,0.5
62,0.19926853,0.05974826,0.8293078,0.0005838016,0.38333336512247723
63,0.19935127,0.06029757,0.82988477,0.00059018924,0.5500000317891439
64,0.19947734,0.06092611,0.8303504,0.0005998172,0.5
65,0.19946516,0.061390758,0.83077,0.0006127394,0.6833333969116211
